x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_2983	0	0	0	0	0	0	0	0	0.208568344681507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2988	0	0	0	0	0	0.07844761582006	0.00701104941387627	0	0	0	0.00017149305281643	0	3.85206034558493	0.000104275869079255	0.000375113471825227	0	0	0.00636584718820478	0	0	0	0	0	0.000483210839385549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042746551421964	0	0	0	0	0	0	0.0123993695008873
ASV_2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952788218436077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00209253658108192
ASV_3053	0	0	0	0	0	0	0.000701104941387627	0	0	0	0	0	0.000182231239293915	0	0	0	0	0	0	0	0.0072929746458151	0	0	0	0	0	0	0	0	0	0.0852577577209719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118077695123391	0	0	0	0	0	0.000296838883571808
ASV_3066	0	0	0	0	0	0.00718920181886806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190251512499524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00452417968396548	0	0.00804032532393234	0.0412684522959002	0.0228146313603072	0.0195647393688452	0	0	0	0	0	0	0	0	0.00133833512773577
ASV_3082	0	0	0	0	0	0	0.00420662964832576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143284117471192	0	0	0.00212185439649779
ASV_3113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120306777248227	0	0	0	0.0180286577272395	0
ASV_3138	0	0	0	0	0	0	0	0	0	0	0	0	4.77569058873758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00574081648762495	0	0	0	0	0	0	0	0	0	0	0.00403270523949228	0	0	0	0	0	0.00195534500907361
ASV_3151	0	0	0	0	0	0	0	0	0	0	0	0	0.0287801857498161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000361958384394145
ASV_3159	0	0	0	0	0	0	0	0	0	0	0	0	0.0120372122116616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196820012484364
ASV_317	0.0228777158668663	0	0	0	0	0.0275281184436967	0	0	0	0.00379384812934104	0.00246558864920972	0	0.0353143705064939	0.000136274411836692	0	0	0	0	0	0	0	0	0	0	0.00207406485600805	0	0.025182573659028	0.00879106827463297	0.0345437904865689	0	0.00993700541374832	0.107123736625244	0.000787891680651744	0	0	0	0	0.0446376209252173	0.0122831679654979	0	0.00162100826714216	0.00079189730675726	0.136365358148461	0.00166232864066321	0	0	0.00838976501413061	0.0033387866849187	0.00276284450999744	0	0	0.0973477015009123
ASV_319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.939001381027407	0	0	0	0	0	0	0	2.1040620611572	5.04513758837877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75691684274868e-05	0	0	0	0	0.000156518039011439	0	0	1.40081341797506e-05
ASV_3194	0	0	0	0	0	0	0.0439399346849181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017790306677835	0.0476871920759329	0.00329437621725824	0.00719479262311371	0	0	0	0	0	0.0143853844493994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3203	0	0	0	0	0	0	0	0	0	0	0	0	0.0116981880263724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176934878377537
ASV_3239	0	0	0	0	0	0	0	0	0	0	0	0	0.01299535863017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30423950449624e-05
ASV_3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166987427952823
ASV_3249	0	0	0	0.0761421319796954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3255	0	0	0	0	0	0	0	0	0	0.00554485495826767	0.00480202165111512	0	0.00109082182516308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000617186800843077	0	0	0.0010897651599117	0	0	0	0	0.00422881213585047
ASV_3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410751902316009	0	0	0	0	0	0	0	0.00349603442310332
ASV_3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886058539424
ASV_3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106327203594545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119067972447178	0	0	0	0	0.0012712868620654
ASV_3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0729024436415778	0	0	0.00149658031398255	0.00289000635801399	0	0	0.00770534751117275	0	0	0.00352162276376954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3304	0	0	0	0	0	0	0	0.00092803118184771	0	0	0	0	0	4.95314571807982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586574510863996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029292497177993
ASV_331	0	0	0	0	0	0	0	0	0	0	0	0	0.939042464218937	0.00312650574992985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00049886010466085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000166801776105312	0	0	0.000234362703399215	0	0	0	0	0.0110574428505675
ASV_3315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000756861899193564	0	0	0	0	0	0	0	0	0	0.0946258865490212	0	0.00192537255959028	0	0	0	0	0	0	0	0	0	0	0
ASV_3318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0861389141643919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_332	0.0628579569640901	0	0	0	0	0	0	0	0	0	0.00120050541277878	0	0	0.00362294666564249	0.104281545167413	0	0.067637745086227	0.247982383297509	0.0157578472965302	0.0239002165957129	0.157571378890032	0.102369116008882	0.16704957524471	0.200401078109742	0.18733370823008	0.177192598534087	0.0308610225285464	0.193512924227464	0.558460349136003	0.0745694832986028	0.0641916496091505	0.0457950319203745	0.0401909769893982	0.0457733304675248	0	0	0	0.0370668525150558	0.105544258073908	0	0	0	0	0.000465846776340308	0.0524797692740894	0	0.0116169271499665	0	0.00194129983331285	0	0	0.0227712515658546
ASV_334	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107374676727673	0	0.552766150299579	0	0	0	0	0	0	0	0	0	0.0761246510953491	0	0	0	0.131495897328003	0	0.0888667873044816	0.449492905579215	0	0	0	0	0	0	0	0	0	0	0.0752431859770779	0	0	0	0.0392307435477947	0	0	0	0.0289826507098966
ASV_336	0	0	0	0	0	0	0	0	0	0	0	0	0.439939267868182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172476921924764
ASV_3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143688802642689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127913416161032	0	0	0	0	0	0	0	0
ASV_3509	0	0	0	0	0	0	0	0	0	0	0	0	0.0105039672598186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221061621014315	0	0	0	0	0	0	0.000317085854165874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0386385886384905
ASV_3540	0	0	0.0262216791917028	0	0	0	0	0	0	0	0	0.00315683138311306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114990522933702	0	0	0.276391867281004	0	0	0	0	0.0011098381608231
ASV_3569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0857158657302439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3570	0	0	0	0	0	0	0	0	0	0	0.0134070553224911	0	0	0.000666704481249327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021373275710982	0	6.40949220157084e-05	0.0033387866849187	0	0	0	0
ASV_359	0	0.0787506821049837	0.0988099152856415	0	0.195940524338032	0	0	0.00507205015169025	0	0.0203566780809469	0.0321741174197159	0.00677452539664538	0.00151907579428676	0.0510133424660934	0	0	0	0	0	0	0.0258775749374011	0.0609837228899632	0	0	0	0	0	0	0	0.0683993379653939	0.181603477333219	0	0	0	0	0.000782582836393232	0	0	0	0	0	0	0	0.014819586410783	0	0	0.00153840595839572	0.106841173917398	0.12177951010377	0	0	0.0279047817404475
ASV_3595	0	0	0.194554586307164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_360	0	0	0	0	0	0	0	0	0	0	0	0	0.539193087568672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4745450983865e-05
ASV_3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391302313475194
ASV_3631	0	0	0.0817171497058183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_3639	0	0	0	0	0.0106146548578631	0	0.000959387220194717	0.0381693308211268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100817630987307	0	0	0	0	0	0
ASV_3646	0	0	0	0	0	0	0	0.0357714184145041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031038374717833	6.24337876674747e-05
ASV_3683	0.0807249096890073	0	0	0	0	0	0	0	0	0.134499480177685	0.0161900687005904	0.00157841569155653	0.000425206225019134	0.00739190539472035	0.000750226943650454	0.0231954808066318	0.159659010791121	0.00217834610612171	0.0208174847720801	0.0669711767911407	0.0151491726835461	0.171568890085304	0.0176041908154671	0.0962566203727649	0.0639044105316752	0.0504637237673547	0.0237887048657546	0.135929962204856	0.0140366568681221	0.0452070065404133	0.00913916968656621	0.108637575143862	0.0651524810478444	0.0178826027426254	0.0229632659504998	0.121300339640951	0.0362356129046843	0.0392256915091819	0.129655661858034	0.00226785139223397	0.0230824472992825	0.0206989426982306	0.195441800127392	0.00884715817721783	0.0108101600410975	0	0.00276965446092881	0	0.00123435114987482	0	0	0.0112399091334817
ASV_3694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137790131375763	0	0	0	0	0	0	0	0	0	0
ASV_370	0	0	0	0	0	0	0	0	0.335981691432467	0	0	0	0	0.136706671146577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514156762172349
ASV_372	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794500708829259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055779529573114
ASV_3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107744833899879	0	0	0	0	0.00130238237577781
ASV_3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00696128293445559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00780335544284042	0	0	0	0	0	0	0	8.9444878252104e-05	0	0	0	0	0.000425892174360684
ASV_3760	0	1.95628385570042	0.24034086576441	0.462146156743725	0.897574036018757	0	0.671336458837277	0.592871930122666	0	0.372224661350203	0.92673686850435	0.130301071224992	0	1.44563339143668	0	0	0.000469847534475063	0	0	0	0	0	0	0.000675954278452605	0	0	0	0	0	0	0	0	0	0	0	0.000782582836393232	0	0	0	0	0	0	0	1.15590130383357	0	0.48736712585747	0.11902864654172	0	0.0248386523025699	0.177856579331229	1.29078072781633	0.0921756286389514
ASV_3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124539467531686	0	0	0	0	0	0.00041128906217868	0.0024976896370857	0	0	0	0.058081541433604	0	0	0	0	0	0	0	0	0
ASV_3768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000787742723226594	0	0	0	0	0	0	0	0	0	0.0202989284302518	0	0	0	0	0.036042530185619	0.000717602060953119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54305929564832e-05
ASV_3796	0.0812294403745636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156500400641026	0	0	0	0	0	0	0.000474915526008589
ASV_3870	0	0	0	0	0	0	0	0	0	0	0	0	0.00931827500093183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000473276445504584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724536534952471	0	0	0	0	0	0	0.000543041466646393	0
ASV_3899	0	0	0.0717294980751071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000127873255639549
ASV_3905	0	0	0	0.0092974786042458	0.00948421418703724	0	0.00328348407510224	0.000243116756822464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0708058791429332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493415150536477	0.00178113422627529	0
ASV_3940	0	0.011130639519938	0	0	0.0116217488288895	0	0.00051393535721077	0.00976286699590157	0	0	0	0	0.000364462478587829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909198252450112	0	0	0	0	0	0
ASV_3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594824022825112	0	0	0	0	0	0.000966145934785149
ASV_3959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183017418453485	0	0	0	0	0	0
ASV_3964	0	0	0	0	0	0	0	0	0	0.000923446301597562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125078142009982
ASV_397	0	0	0	0	0	0	0	0	0	0	0.000146381021993261	0	6.43804731449732e-05	6.92187624377464e-05	0	0	0	0	0	0	0	0	0	0	0	0.000505276348266776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000161287721165788	0	0	6.1154224839623e-05	0	0	0	0	0.0649226629587148
ASV_3970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0693962526023595	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4011	0	0	0	0	0	0	0	0	0	0	0	0	0.00923689502854761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135990009992546
ASV_4022	0	0.000929670431831916	0	0	0	0	0.00652383309732408	0	0	0	0	0	0.00185403465474022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221213488713688	0	0	0	0	0.000544635482318925
ASV_403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54853944575003	0	0	0	0	0	0	0	0	0	2.67086278525697	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527437514800543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113135213820167
ASV_4074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132056294693933
ASV_4076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0896805516900145	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0705581443208044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011448007601477
ASV_4125	0	0	0	0	0	0	0	0	0	0	0	0	0.000286541435324255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000902071127338847
ASV_4135	0	0	0	0	0	0	0	0	0	0	0.00150063176597347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155138336854974	0	0	0	0	0	0	0	0.000891048962059509
ASV_4142	0	0	0	0	0	0.00125516185312096	0	0.000888730892285816	0	0.000727024217176674	0.0120882915884553	0	0	0.000347237127695873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00586290719017918	0	0	0	0	0	0	0.00592471060067451	0.000394166331214486	0	0	0	0	0.000344944802150226	0	0	0.000612731735183395
ASV_4177	0	0	0	0	0	0.00898650227358508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009977202093217	0	0	0	0	0	0.0035880103047656	0	0	0	0.0268409966653474	0.00247394625351764	0.0275970066874607	0	0.00565115424825521	0	0	0	0	0	0	0	0	0
ASV_419	0.0112660188705816	0.0938967136150235	0	0	0	0.0583650261701246	0.00262894999737105	0.011379490938995	0	0.032352577664362	0.00200164922453184	0.0260823935219825	0	0.0461031863706025	0	0	0	0	0	0	0.00104389581919724	0	0.0441828538967699	0.0106306384664821	0	0.00763403809385009	0	0.494264410475956	0.0278667186025737	0	0	0.0372640456250098	0.00398519103013203	0.00477634752704607	0	0	0	0.0299724898470494	0	0	0.300934139331094	0.244627976341878	0.0536386774383271	0.00458243948944566	0	0.0305133905457225	0.021470593005453	0	0.00280964123769467	0	0	0.0190298185107052
ASV_4214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888761592306658	0	0.464705211540655	0	0.691496863242847	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157432933706711
ASV_4228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541906783945001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0690824593355523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00793753878570089	0	0	0	0	0	0	0	0
ASV_4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00635539802503402	0	0	0	0	6.13692233410658e-05
ASV_427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23390926240049	0	0	0	0	0	0	0	0	0	0	0
ASV_4294	0	0	0	0.0255981096780545	0.00034367804240987	0	0.0147769025288785	0.000486233513644928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000543041466646393	0
ASV_4308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230618164783886	0	0	0.00206306095928038
ASV_4311	0	0	0	0	0	0	0	0	0	0	0	0	0.00668949027037892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62441614939931	0	1.13086440217516	0	0	0	0	0	0.00164515624871472	0	0	0	0	0	0	0	0.00100817630987307	0	0	0	0	0	0
ASV_4323	0.000805873203910097	0	0.113939083665407	0	0	0.0743797686257594	0	0	0	0.0163427304033152	0.001233380201781	0	0	0.00107174795231836	0	0	0	0	0	0	0	0	0	0	0.519207568954015	0	0	0.0394593127134749	0.041833975796965	0	0.00342990979337243	0.00322314772606928	0	0.00176679069537348	0	0	0	0.0202169957544309	0.13837950318637	0.00490671393068423	0.0961728256421235	0.0815654225959977	0.314069197412514	0.000649367773924931	0	0.0241962314369537	0	0	0	0	0	0.00204740260214656
ASV_4356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000964605929003932
ASV_4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000845725699279742
ASV_438	0	0	0	0	0	0	0	0	0	0	0	0.319788386943948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113529284879035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366788119460648
