x	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23
ASV_45	0	0	0	0	2.46771217712177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0374942844078647	4.3347294738654	5.49241119606898	0.00131911039195167	0	0	0	0	0	0	0	0	0	0	0.000687091609924351	0.00934699552512589	0.000313645787266608	0	0	0.00229689029764827	0.00183057425114258	0.633840241288656	0	0.0133490285547856	0	0	0	0	0	0	0	0	0	0	0
ASV_46	0	0	0	0	0	0	0	0	0	0	0.00323378660242211	0	0	0	0.00322030077609249	0	0	0	0	0	0	0	0.0287686996547756	0	0	0.0365892978115253	0.0611628130096901	0.0264183343240209	0.0744530563934176	0	0.0107130613644155	0.00135373868782109	0.00251249968593754	0.00449907319092267	0.0926041351308033	0.0269609710638448	0.00060966316110349	0.0444661196855815	0.0486785607678354	0.0470482706462762	0	0.0495881268522624	0.00767986237686621	0.00909616005603235	0.00167692385088793	0.0342979848691209	0	0	0	0.00457879650912554	0.495736596560419	0.688756732757714	4.12130564468323	0.00420194550076686	1.08427526777981	0.292566401662949	0.076273927130941	0.486378241788408	0.20510536011768	1.9210465638387	0	0	0	0	0	0	0	0	0	0	0
ASV_47	0	0	0	0.0250986016493367	0	0	13.9748257008906	0	0	0	0	0.0181500181500182	0	0	0	0.0685649753972735	0	0	0	0	0	0	0	0	0	0.00108681082608491	0.0287825002398542	0	0.0419991600167997	0	0	0.00236904270368691	0	1.9373009160113	0	0	0	0	0	0	0.0930250400391281	0	0.288250834545045	0.0977837206023477	0.215065483876377	0.114326616230403	0.0239551334441845	5.29288577753844	0.631060885371563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29612002903928	0	0	11.5908465188592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152415790275873	0.0554631170271769	0.0946017313035292	0.121797859523537	0	0	0	0	0	0	0	0	0	0	2.81570141746999	0.834803537837806	0	0.0319347858058281	1.35287733108219	0.0436409156553172	0.485102176552785	0.209051140102977	1.63991480238887	1.44654927611859	0	0	0	0	0	0	0	0	0	0	0
ASV_50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011871993527565	0	0	0	0	0	8.73206811878038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_51	0	0	1.90869767965396	0	0	0	0	0	0	0	0	2.52285252285252	0	0	0	0	0.821767327883051	0	0	0	0	0	0	0	0	0	0	0	0	0.143768180801074	0	0	0	0	0	0	0	0.350469523973454	0	0	0.0207787890121764	2.55116327911698	0	0.72541876446858	1.05688125702212	1.28244639075843	0.432131818993133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.414643626411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97133130606078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6701263576775	2.6537224727397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27228172465513	4.67585578261459	4.13056504769462	8.2517169561251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_54	0	0	0	0	0	0	0	0	0	0	0	0	0	24.105733824303	13.0937429555921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_55	0	11.0052467568671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66393603191281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596660326657145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928947856617723	0	0	0	5.58034490697598	0	0	0	2.21857177991545	0	0	0	0	0	0	0.0240916860738582	0	0.0456537618699781	0	0	0
ASV_57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4410951942318
ASV_58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10548336038552	0	0	0	0	0	0	0
ASV_59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37411660332087	1.00967209247464	2.15620590361031	2.2225400603779	0.554070655422007	0.603314687429133	0	0
ASV_60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161329353875938	0.283076663075396	0	10.0547395015142	0	0	0	0	0	0	0	0	0.984082953569777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239334649673907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_61	0	0.148342841213425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.94173657046426	3.82204803472233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119316866418535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434724330433964	0	0	0.00859073727616357	0	0	0.00744556278301599	0	0	0.0142467900201236	0	0	0.00430317287279821	0	0	0.000319673677110406	0.0414206706648309	0.00307194495074648	0.00136442400840485	0	0.00149121673344004	0	0	0	0.0238097418474528	0.0340110346912554	0.00292093610160184	3.81989204312002	0	0	0.0186622336683922	0	0.0503271263210871	0	0.128636093346116	0	0	0	0	0	0	0	0	0	0	0
ASV_63	0	0	0	0.304768734313374	0	0	0.372106769119168	0	0	0	0.129351464096884	0	0	0	0	0	0.0528128102752604	0.117019573063326	0.236448734351466	0	0	0	0	0	0	0.0137662704637422	0.178691355655761	0.184928340268146	0.135542743690581	0	0	0	0	0	0	0	0	0.0855853271367644	0.110674840991022	0.0685937403814867	0	0	0	0	0	0	0	0	0	0	0.136044138765022	1.44352662141163	0.461686598856447	0.0840389100153371	1.63682808371614	0.208155683224375	0.319740302532905	0.352641822193911	0.370767381751191	1.85430142106477	0	0.0165309749142456	0	0	0	0	0	0	0	0	0
ASV_64	0.016253555465258	0.0945810061427875	0.0530640466963611	0.114736464682682	0.0691881918819188	0.00639038885516184	0.1571714512164	0.0683320939767269	0.252794875015702	0	0.0339547593254321	0.0214500214500215	0	0	0	0.0604985077034766	0.0760504467963749	0.185999531921708	0.35548285746676	0.0120488149129903	0	0.0152975370965275	0	1.33000831255195	0.0822988821068514	0.0333288653332705	0.079151875659599	0.400237765008916	0.385628651063342	0.0799955247258895	0.0655639355502228	0.0524573741530672	0.100499987437502	0.0836827613511617	0.016027638772639	0.00879162099907981	0.00914494741655236	0.502514965478991	0.483111754035499	0.131911039195167	0.0297296519712677	0.113760996896367	0.116221917303242	0.0836846725154976	0.0356346318313685	0.156080684766724	0.0573044368664807	0.196254412732603	0.0342967872484545	0.0265570197529281	0.297510667097244	0.754769888653916	0	0.166397041830367	1.23776216109546	0.00918756119059309	0.319740302532905	0.0246356562410916	0.274247212284048	0.166256082909603	0	0	0	0	0	0	0	0	0	0	0
ASV_65	0	0	0	0	0	0	0.580325358337475	0	0	0	0	0	0	0	0	0	0	0	0.385443827230473	0	0	0	0	0	0	0	0	0	0.0944981100377992	0	0	0	0	0	0	0	0.0429812528577961	1.87427085126322	1.2380886776423	0.291963100085302	0	0	0	0	0	0	0	0	0	0	0.0350416721061419	0	0	1.25133937012837	0	0.0103360063394172	0.124479049077696	0	0.00510443203912779	0.0800941713287138	0	0	0	0	0	0	0	0	0	0	0
ASV_66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108516159471573	2.43383390503287	2.27004551328876	0.672355402085132	0.703000982689546	0	0
ASV_67	0	0	0	0	0	37.0706457487938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173527461898224	5.28158879401324	3.45023446271713	3.84578672062922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413274372856139	0	1.3141313223982	0.887001651332862	1.74550001720835	1.52221773843395	0.635002324191513	0.55040063496863	0	0
ASV_70	82.1454693214141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00826548745712278	0	0.209696444233852	0.396319886765747	0	0.0720243963487207	0.0946277973305	0.190868546375387	0	0
ASV_71	0	0	0	0	0	0	15.2160771617791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.609560536062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055497785930435	0.00878208204346503	0	0	3.13870059173636	0	0.00140775178520523	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60715512962468	0	0	0.129620479358869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43636858965326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722750582215747	0.417332849765282	0.375605949930274	0.188033864993575	0	0
ASV_75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8937471587387	0	0	0	0	0	0	0	0	0
ASV_76	0	0	0	0.00358551452133381	0	0	0.115527733372738	0	0	0	0.0194027196145326	0	0	0	0	0	0.0232376365211146	0.101006368328345	0.152234116637246	0	0	0	0	0	0	0.003984973028978	0.0263839585531997	0.030381084472624	0.0305448436485816	0	0	0	0	0	0	0.00527497259944789	0.00365797896662094	0.242412071834299	0.230534316089183	0.277452885773834	0	0.00350033836604205	0	0	0	0	0	0	0	0	0.504668787489436	0.771127130822886	0	0.207155913187806	1.29586791356495	0.191790339853631	0.324621833869285	0.291052681591182	0.323435375570188	0.944140383238474	0	0.0702566433855437	0.105392087048167	0	0	0	0	0	0	0	0
ASV_77	0	0	0	0	0	0	0.0174634945796	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38834149507346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055527418951325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32287041388151	0	0	0.180558777112242	0	4.10482259491595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.640117924943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_80	0	0	0	0	0	17.9218455443014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238687470164066	0	1.45495343080512	1.81986554680952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6267671400509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07494465929939	0	1.25747428213457	0	2.20137616348919	0	0	0	0	0	0	0.000510811321622132	0.000415034198817983	0	0	0
ASV_83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99886324043345	0	0.696576580949723	0	0	0	0	0	0	0	0	0	0	0
ASV_84	0	0	0	0	0	0	0	0	0	0	0	11.6770616770617	0	0	0	3.04105832056143	0	0	0	0	0	0	0	0.883208645054032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31049590256463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_86	0	0	0	0	0	0	0	0	0	0	0	14.2675642675643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_87	0	6.19455810758341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.863671767041029	0.354526967444706	0	0.244993171841024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060135160933145	0	0	0	0	0	0	0	0	0	0	0	1.42031014740153	0	0	0.563052307468402	0	0	0	3.10417040627057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_89	0	0	0	0	0	0	0	5.85043310488976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167897918065816	0	0	0	0	0	0.032662495917188	0	0	0	0	0	0	0	0.0562625671714314	0	0	0.0495740723053763	0.0385692485704224	0.037777490580481	0.0347584289190129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487947495236463	0.665251238499646	1.14550231165464	0.409159868619328	0.210007304601899	0.151655453926979	0	0
ASV_90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.6983923626896	0.108240521833253	0	0	0	0	0	0	0	0
ASV_91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5388596658005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181894333752169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97515903660614	0	0	0	0	0	0.009140442905239	0
ASV_93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50973418839699	0	0	0	0	0
ASV_94	0	0	0	0	0	0	0	0	0	0	2.86998560964962	0	0	0	0	0	0	0	1.82357037588871	0	0	0	0	0	0	0	0	0	0	0	0	0.108975964369598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3517658675967	0	0	0.011593636923903	0	0.0951280516382907	0	0	0	0	0	0	0	0	0	0	0	0
ASV_95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2813977143541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615479226945993	0.0377447511205473	0.827147888535799	0.726884510668294	0.220798193771167	0.191813440169325	0	2.09239907251533
ASV_97	0	0	0	0	0	0	0.00537338294756922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145300838782115	0.00286357909205452	0	0	0	0	0	0	0	0.0100594421582076	0.273490542582286	0.251199742830245	0.362755357786709	0	0	0	0	0	0	0	0	0	0	0.110965295002783	0.0251200504737758	0	0.0126058365023006	0.0668764320875314	0.178008998067741	0.0689516301263706	0.730975114467817	0.0770305198632012	2.38826256325619	0	0	0	0	0	0	0	0	0	0	0
ASV_98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37121994902528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296901936667641	6.99693323897146	1.51548177636032	0.879617095833312	0.296749452154858	0.0878751228361932	0	0
ASV_100	0	0.259848869508079	0	0	0	0	0	1.87712281689009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0485442168984593	0	1.5164123901988	0.0133633690962544	0	0	0	0.681515539810558	0.402217143268487	0	0	0	0	0	0	0.0271722625543845	0.478962966420087	0	0	0	0	0	0.854424699335846	1.31956888938429	0.0228939825456277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_101	0	0	3.86081139751403	0	0	0	0	0	0	0.898335536797858	0	0	0	0	0	0	0.0676003971523333	0.287005900250052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298382049061554	0	0.413972694979422	0	0	0	0	0	0	0	0	0	0	0.00413274372856139	0	0	0.0283085633404105	0.00745695045143231	0	0	0	0	0
ASV_102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97734647753555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.926222395463552	0	0	0	0	0	0	0	0	0	0	0	0.520916049931709
ASV_103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5026307361486	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40859963858981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204320435303963	0	0	0	0	0	0	2.02381849702269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45429909187514	0	0	0	0	0	0.00471809389006841	0	0	0	0	0	0
ASV_107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029305403330266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687058301660433	0.0518990327907525	1.06462307983526	1.05380375650646	0.254830998074241	0.359532088593242	0	0
ASV_109	0	0	0	0	0	0	0	0.0140683722893261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33527694929016	0	0	0.882782333437939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0735953866782268	0	0	0	0	0	0	0
ASV_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862145259307334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0549673287939481	0	0	0.852994936655672	0	0	0.941525356504335	0	0.588865841604833	0	0	0	0	0	0	0	0	0	0	0	0
ASV_111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379279480868203	0.540366815221118	0.0125220828623451	0	0	0	0	0	0	0	0	0.0431559464099048	0	0	0.0100057760616356	0.296396290644442	0.338506198490889	1.14890698832305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49894987197069	0	0	0.467087818877261	0	0	0.111320914240622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413274372856139	0	0.00403262392757407	1.33993866477943	0	0.00715135850270985	0.00207517099408991	2.63956081336458	0	0
ASV_114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081660634533375	0.759613116301014	1.46615118106623	0.340711151521962	0.632927153197423	0.372760601708368	0	0
