x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_4847	0	0	0	0	0	0	0	0	0	0.00015082258638615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417035047625402	0	0	0	0	0	0	0.000555621498368405
ASV_4867	0	0	0	0	0	0	0	0	0	0.000615930169858345	0	0	0.0004995337739168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204237365602321	0	0	8.07681372929105e-05	0	0	9.16741533891934e-05	0.000422869770934032
ASV_4870	0	0.000111999641601147	0.00025226152456775	0.00610202733546883	0.00196005779446907	0	0.0030774473285483	0.00138647031387069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204731341297383	0	0	0.000741970488123835	0.00046935404596022	0
ASV_4877	0.0252255216473362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4878	0	0	0	0	0	0	0	0	0	0.00153922846830649	0	0	0.00109252252154831	0	0	0.00041878414399474	0.00106430532791247	0.000163278634990611	0	0	0.0019973888680071	0	0	0	0	0	0.00460434508503871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346836301148501	0	0	0	0	0	0
ASV_4879	0	0	0	0	0	0	0	0	0.00198305676301678	0.000292378168940784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00142025738198347	0	0	0.000500644644133778	0	0	0	0.000437274178114352
ASV_488	0	0	0	0	0	0	0	0	0.0030729518775736	0	0	0.00801492595751627	0.000184905361737755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000315194813764824	0	0	0	0.0517067443985401
ASV_4890	0	0	0	0	0	0	0	0	0	0	0	0.00226039249884485	0	0	0	0	0	0	0	0	0	0	0	0	0.00178846476976353	0.00622460322112509	0	0.00134817399446337	0.00107324542260827	0	0.00219814409003598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956062443628861
ASV_4963	0	0	0	0	0	0	0	0	0	0	0	0	0.000128988984340737	0	0	0	0	0	0	0	0	0	0	0.00845673489916456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178534692647715	0	0	0	0.000229157979119713
ASV_4965	0	0	0	0	0	0	0	0	0	0	0	0.00123169900560834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000446381713343242
ASV_5026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016340426381329	0.000353635550274598	0.00186223207136073	0	0.0039070035480476	0.000217789480332521	0.00108741276231114	0.00266478355295591	0.00448072684282817	0.00362103677524949	0.00208864989670677	0	0.000320736925159246	0.00120857897701041	0	0	0	0.00033817601385169	0	0.00386308033372674	0	0	0.000230320283386077	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000524370685542257
ASV_5037	0.000548380905376875	0	0	0	0	0	0	0	0	0.000823770728130947	0	0	0	0	0	0	0	0	0	0.00326223828693343	0.00288684884903557	0	0.0101389029706986	0	0	0.00130906802925687	0.00194799215136253	0.00071992706711084	0	0	0	0.000424377067512026	0.00536142903163585	0.000619141374741508	0.0019807418499329	0.000921281133544307	0	0	0	0	0.000165083515750618	0	0	0.000205668639028915	0	0	0	0	0	0
ASV_504	0	0.000223999283202294	9.9617865866536e-05	0.00192257703440977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.51396936121307e-05	9.27463110154794e-05	0.000344367088024063	0.0364334510922418
ASV_5070	0.0051182217835175	0	0	0	0	0	0	0	0	0.000331650871952538	0.020588722660422	0	0.000282937287098069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018314068019576	0	0	0.000342707275670672	0.000377450969777426	0	0	4.7037723382757e-05
ASV_5072	0	0	0	0	0	0	0	0	0.0488393693689268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5073	0	0	0	0	0	0	0	0	0.0487269380577669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000610761177668503
ASV_5133	0	0.000184989918049466	0.000128613393284323	0	0	0	0	8.01400848683499e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00711987963262863	0	0	0.00243248602247374	0.00046935404596022	9.61679754487005e-06
ASV_5134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289615561561661
ASV_5159	0	0.0108364011504488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00948033850735044	0.00203666697530858	0.00746401704072893	0.00649275326807102	0.00107989060066626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5181	0	0	0	0.000639527612882823	0	0	0.000243870319518893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00636950867549933	0	0	0.00163839748342147	0.000180178344062622	0
ASV_519	0	0	0	0	0	0.000698471569587849	0	0	0	0	0	0	0	0.000753525557703103	0	0	0	0	0	0.00478461615416903	0.000907904030912316	0.0077873219083981	0	0.000935861657186388	0	0	0.00169201056781457	0.000804361246679496	0	0	0	0	0.000966880907440438	0.00350846779020188	0	0.00069096085015823	0.00176916782768305	0	0	0.00185623663685451	2.36124412824499	0.00232232743655692	0	0	0	5.81401771298636e-05	0	0	0	0
ASV_5198	0	0	0	0	0	0	0	0	0	0	0	0	0.000773219003600458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00187665771431431	0	0	0.000302174004007934	0	0	0	0.000294935860745414
ASV_5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000489824832539339
ASV_5211	0	0	0	0	0	0.00432144614063072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00369017306911694	0.00273144664863912	0	0.00828915308999786	0	0.00290290929569615	0	0	0	0	0	0	0	0
ASV_5239	0	0	0	0	0	0	0	0	0	0	0	0.00815905825258501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01320182873581e-05	0	0	0.000190670492787889	2.98106124002767e-05
ASV_5246	0	0	0	0	0	0	0	0	0	0.00111797455960628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000811543393225236	0	0	0	0	0.0044036638483218	0	4.49037801798307e-05	0	0	0	0	0	0	0.000290661064122554
ASV_5247	0	0	0	0	0	0	0	0	0	0	0	0	0.000416005607787814	0.000188381389425776	0	0.00107363503822378	0	0	0.000553860128163234	0	0	0	0	0	0.00166172304062082	0.0140006504108066	0.00448100130553714	0.00201090311669874	0	0	0	0	0	0	0	0.000541028928816824	0.000548669750190663	0	0	0	0	0	0	0.000199483736090997	0	0	0	0	0	4.17611181355632e-06
ASV_5264	0	0	0	0	0	0	0	0	0.00158644541041343	0	0	0	0.000202943916487821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000139011682541801	0	0	4.03840686464553e-05	0.000137509213117279	0	0	0.000576242005628901
ASV_5300	0	0.000645387324592945	0	0.000117098761095108	0	0	0.00016422917549552	0	0.314387622994199	0.972577163232729	0	0.976084130085212	0.11948362723031	0	0.000353635550274598	0	0	0.00040270780729626	0	0	0.000181580806182463	0.000172335647801083	0	0	0.000636271156577087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0619879194188758	0	0.000402164988186403	0.0284805286621649	0.000855971175440637	0	0	0.454529157576437
ASV_5319	0	0.00100798473240924	0	0.00253344142683421	0.000294461185108116	0	0.00103427144947574	0	0	0	0	0	8.58860300243781e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227047775818702	0	9.67271404748916e-05	0	0.00139167955544243	6.33661106100549e-05
ASV_5332	0	0.000380640618160364	0	0	0	0	0.000263167590384909	0.00080588465612462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108434497859583	0	0	0	0	0	0	0.00166502542731688	0	0.00123828274948302	0	0	0	0	0	0	0	0	0	0	0.000102365670648691	0.00227883251873254	0	0.000341155265447226	0.000653684613316578	2.12922129354226e-05
ASV_5337	0	0	0	0	0	0	0	0	0	0	0	0.00415986355647535	0	0	0	0	0	0	0	0	0	0	0	0	0.00050168566383047	0	0.0118029383196767	0	0	0	0	0.000475721550661967	0	0	0	0.000230320283386077	0	0	0.00136504608395579	0	0	0	0	0	0	0	0	0	0	7.54938204315057e-05
ASV_5341	0	0	0	0	0	0	0	0	0.000396611352603357	0.00174334312459615	0	0	0.000386402421299296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000875758903506251	0	0	8.36572106687084e-05	0	0	0	0.000226549054529108
ASV_5347	0	0	0	0	0	0	0	0	0.00541514288947377	0.00540194056839132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000439168657750421
ASV_536	0	0	0.0236125326051191	0	0	0	0	0	0	5.79509248388095e-05	0.000571449360148125	0.00295215992441238	3.19895176748483e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125289732506421	0.568785157892825	0	0	0	0.000138464469361108	0	0	0.00321002000202897
ASV_537	0	0	0.000128613393284323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439184394352618	0.284294408238764	0.0920921127553506	0.0225613257855443	0.175886580350646	0.0778662409231911	0	0.00303803621339166	0.00103857690038801	0.0670340173582824	0.18062933359783	0.0020913057462787	0.000609080167131598	0	0.00263156635614184	0.0792408568996426	0.244381948536037	0.0991306697180636	0.108701072051857	0	0	0	0	0	0	0	0	0.201915763945822	0	0	0	0	0	0.00100228351605448
ASV_5370	0	0.00430314264678002	0.00045397988730127	0.00247492122039186	0.000260507905431685	0	0	0.00087162528883505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00703474725287516	0	0	0.000454873687262968	0.00130143452510899	0
ASV_5371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00522390221758794	0	0.000227436843631484	0	0
ASV_540	0	0	0.000505835316207773	0.0101337657073368	0.00736152962770291	0	0.00858294738860995	0.0102294145048954	0	0	0.00202077883628648	0	0.061599306772314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00362367315623667	0.00114391999658874	0.1480736479065	0.000593363328401505	0.00392296881944073	0.0234004500816473
ASV_5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000569631790010937	0.000167228554610157	0.000641473850318492	0.000966863181608329	0.00245900417473562	0	0.00347397989061926	0.00788584504788113	0.00434927348298295	0.00189636971623988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438027728533764
ASV_5453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435578960665042	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131119290457325	0	0	0.00276384340063292	0.00255991919963668	0.00462220641073905	0.000677318631003583	0.00408856576829726	0.000800666154240328	0	0	0.000788264320792048	0	0	0	0	0	0
ASV_5462	0	0	0	0	0	0	0	0	0.000793222705206714	0	0	0	9.67067930827348e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.80902065110265e-05	0	0	0.000389940092084965
ASV_5475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129960388261632	0	0	0.00212508234694094	0	0	0	0.00156313994994063	0.00320168964675891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5487	0	0	0.000404668252966218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392117616113206
ASV_5488	0	0.000985583599888898	0	0	0	0	0	0	0	0	0	0.00214691268451063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197670571714404
ASV_550	0.00109876828075727	0	0.000199235731733072	0	0	0	0	0	0	0	0	0.016213508201056	0	0	0.000176817775137299	0	0	0	0	0.00173986041969783	0	0	0.00435051282297638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32484765610856e-05	0	0	0	0.00286030438965236	0	0	0.0426261507563038
ASV_5510	0	0.000126880206053455	0.000859263904017077	0	0.000196307456738744	0	0.000263167590384909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414302984944702	0	0	0.0113709563467094	0.00333619601901515	0
ASV_5515	0.00173687246444874	0	0	0	0	0.0023566481549708	0	0	0	0	0	0	0	0	0.00106090665082379	0	0	0	0	0.00260979062954674	0	0	0.000965609806733197	0	0.000234521300983465	0	0	0	0	0.000557817038800359	0	0	0.00056193981624568	0.00103190229123585	0.00290913322375598	0	0.00154802184922267	0.000150428646427997	0.00188916353850038	0.00113759818894368	0.00102963283293178	0.000967636431898716	0	0	0	0	0	0	0	5.78740729043748e-06
ASV_554	0.000879014624605817	0	0	0.00468686663964329	0.000345942496024989	0.280885114517013	0	0	0	0	0	0	0	0.00251992843403247	0	0.00171362154804241	0	0	0	0	0.000444130592159319	0.00028009439181004	0.000970878499410191	0	0	0	0	0.00100545155834937	0	0	0	0.000636565601268039	1.84272373695088	0.00526875991293277	0.00914772905842219	0.000921281133544307	0.00353833565536611	0	0	0.000947998490786403	23.1155890153968	8.67621077848981	0	0	0	0.000303210676322767	0	0	9.53352463939443e-05	0.0379319901928878
ASV_5557	0	0	0	0	0	0	0	0	0	0	0	0	0.000708266251887001	0	0	0	0	0	0.00261347376399025	0	0	0	0	0	0	0	0	0	0	0.00109405300139765	0.00163328524811859	0.000212188533756013	0.000809882182389517	0	0	0.000460640566772153	0	0	0.00218407373432927	0	0	0	0.000463301246412725	0	0	0	0	0	0	0.000135145152324145
ASV_5571	0	0	0	0	0	0	0	0	0.00271381762869021	0.00212958166930866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000705397703225078	0	0	0.000310514468474589	0	0	0	0.00016455550813925
ASV_5588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000464126924594947
ASV_5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000272376879327509
ASV_5594	0	0	0	0	0	0	0	0	0	0	0.0276697214349695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5597	0	0	0	0	0	0	0	0	0	3.96088232614697e-05	0	0.000421451013695051	6.19510747582205e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253613724473664	0	0	5.49271885188993e-05	0.000101040719409922	0	0.000177008381346857	0.000285116014209169
ASV_5633	0	0	0	0.00050666261336576	0	0	0	0	0	0	0	0	0	0	0	0	0.00212861065582494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188898795581279	0	0	0	0	0	0	0	0	0	0	0	0.000454873687262968	0	0
ASV_5635	0	0	0	0	0	0.00429944555598406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00867085761859176	0	0	0	0	0	0	0	0	0	0	0.00262238580914651	0	0	0	0	0	0	0	0.000343210944310592	0.00116116371827846	0	0	0	0	0	0	0	0
ASV_5637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289284434390832	0.0151396387486844	0	0	0	0	0.00241402451683299	0	0	0.00128294770063698	0	0.000735396856913834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5640	0	0	0	0	0	0	0	0	0.00194557965929681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000627211880550581	0	0	0	0.000311828465942947
ASV_5656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0533842825433396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5676	0	0.0017948666315601	0.0019325793605071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401635459591456	0	0	0.000407870706370546	0	9.81428858749337e-05
ASV_5679	0	0	0	0	0	0	0	0	0	0.00374755241753879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150453934439563
ASV_568	0	0.130111093618432	0.0950585046296598	0.151182141416491	0.261996739014962	0	0.0336254684784534	0.181042689797092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0439456128099727	2.82037961181423e-05	0	0.032634291212114	0.131109212563156	4.06133872365039e-06
ASV_569	0	0	0.000199235731733072	0	0	0	0	0	0	0	0	0.00110934686023025	0.0447544960010831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414296907861784	0.0149219113474618	0.00054565142924847	0	0.0305594450630025
ASV_5722	0	0	0	0	0	0	0	0	0	0	0	0	0.00053757929238084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109854377037799	0	0	0	0.000321235863805153
ASV_5726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042535799193735
ASV_5730	0	0	0	0	0	0	0	0	0	0	0	0.00472553550637141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479023658145391
ASV_5751	0	0	0	0	0	0	0	0	0	0	0	0	8.33841976939266e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000347024409585987
ASV_5754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00492959215208929	0	0	0	0	0	0	0	0	0	0.000290628700793219
ASV_5766	0	0	0	0	0	0	0	0	0.00356950217343021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000705586836571977	0	0	0	0	0	0	0.000373304439568054
ASV_5785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000452417208593363
ASV_5787	0	0	0	0	0	0	0	0	0	0	0	0.0457322138799795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_580	0	0.0192819901471864	0.0481480758755868	0.233909260298056	0.0636562167158228	0	0.0732704489255498	0.026055297477875	0	0.000972212405547486	0.016017127779237	0.00422712104408755	0.00139765350575092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147703724053995	0.000200166538560082	0	7.38515347825958e-05	0	0.0437773005288825	0.00244163001357749	0.0302752469876153	0.0591420419632543	0.0232210774483355	0.0387514076763704
ASV_5816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000764619706499092	0	0	0.000274635942594497	0	0	0	0.000288155910151068
ASV_5834	0.00083670105508003	0	0	0	0	0	0.00022951993610165	0	0	0.000115901849677619	0	0.0142006848170707	0	0	0.000530453325411897	0	0	0	0	0	0	0	0.00265542696851629	0.00227041236434464	0.00121108670773854	0	0.00495852547619554	0	0	0	0	0	0.020671064223458	0.0129611246703224	0.0240715060789346	0.00598832736803799	0	0	0	0.00148675118847173	0.00153140533658831	0	0.000347529206354502	0	0	0.000332221205905618	0	0	0	0.0220060579532753
ASV_5845	0	0	0	0	0	0	0	0	0.00271381762869021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000384982815676564
ASV_5856	0	0	0	0	0	0	0	0	0	0	0	0.00179844052841303	0.000189456947699673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000328138337851915	0.000202081438819844	9.27463110154794e-05	0	0.000556166164812459
ASV_5894	0	0	0	0	0	0.00225833891644899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000374344662874555	0.0017937460225039	0.000658887402731747	0.00299626753668713	0	0	0	0.000956933220415213	0	0.00112387963249136	0.0038602323405724	0	0	0	0	0.000225772877001194	0.00265439577420193	0.000495250547251855	0.000580581859139229	0	0	0	0	0	0	0	0
ASV_5903	0	0	0	0.000456009188029725	0.00675941193359791	0	0.000153013290734433	8.01400848683499e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000105041465118355	0	5.05815694272076e-05
ASV_5918	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00768235639185148	0	0.00612875687458862	0.00146047676046481	0.00122093860876487	0	0	0	0.00014004719590502	0	0.000187172331437278	0.000207715380077602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116116371827846	0	0.00139638615263698	0	0	0	0	0	0
ASV_5927	0	0	0	0	0	0	0	0	0	0.00111432323453718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203354073097048	0	0	0.00110286945408298	0	0	0	5.73013526843821e-06
ASV_5934	0	9.21981892275636e-05	0	0	0	0	0	0.000620988525019184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151857667556257	0	0.00211174926903099	0.000289870616466669	0.000506147169082255	0	0	0.000103214273535517
ASV_5962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373610680684316
ASV_5965	0	0	0	0	0	0	0	0	0	0	0	0	3.19895176748483e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75698468060653e-05	0	0	0.000331323035830932
