ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_9180	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9181	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	NA
ASV_9182	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_9183	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_9184	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9185	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_9186	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9187	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	NA	NA
ASV_9188	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_9189	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_919	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	NA	NA	NA
ASV_9190	Eukaryota	Echinodermata	zzOther	zzOther	NA	NA	NA
ASV_9191	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9192	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9193	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9194	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9195	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9197	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	Halopsis	NA
ASV_9198	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_92	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_920	Eukaryota	Ctenophora	Tentaculata	Cydippida	NA	NA	NA
ASV_9201	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_9202	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9203	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9204	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	NA
ASV_9205	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_9206	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_9207	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9208	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9209	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	zzOther	zzOther	zzOther
ASV_921	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9210	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9211	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9212	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9213	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9214	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_9215	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9216	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9218	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_9219	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_922	Eukaryota	Chlorophyta	Chlorophyceae	NA	NA	NA	NA
ASV_9220	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	NA	NA
ASV_9221	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9222	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9223	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9224	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9225	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9226	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9227	Eukaryota	Cnidaria	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_9228	Eukaryota	Euglenozoa	zzOther	zzOther	NA	NA	NA
ASV_9229	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_923	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9230	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9231	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9232	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9233	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9234	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9235	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_9236	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_9237	Eukaryota	Cnidaria	zzOther	zzOther	zzOther	NA	NA
ASV_9238	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_9239	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_924	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_9240	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9241	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9242	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9243	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	zzOther	zzOther	NA
ASV_9244	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_9245	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9246	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9247	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9248	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9249	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_925	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_9250	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9251	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_9252	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_9253	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_9254	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	zzOther	zzOther	NA
ASV_9255	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_9256	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_9257	Eukaryota	Euglenozoa	Diplonemea	zzOther	NA	NA	NA
ASV_9258	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9259	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_926	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_9260	Eukaryota	Cercozoa	Imbricatea	zzOther	NA	NA	NA
ASV_9261	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	NA
ASV_9262	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9263	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_9264	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium biarmatum
ASV_9265	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_9266	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_9267	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_9268	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	NA
ASV_9269	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_927	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9270	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	zzOther	zzOther
ASV_9271	Eukaryota	Bacillariophyta	Bacillariophyceae	Cymbellales	Cymbellaceae	Encyonema	Encyonema muelleri
ASV_9272	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	zzOther	zzOther
ASV_9273	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9274	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9275	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_9276	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9277	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9278	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9279	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_928	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_9280	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9281	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_9282	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9283	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	NA	NA	NA
ASV_9284	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9285	Eukaryota	Euglenozoa	Diplonemea	zzOther	zzOther	zzOther	NA
ASV_9287	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9288	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9289	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_929	Eukaryota	Ciliophora	Spirotrichea	zzOther	zzOther	zzOther	NA
ASV_9290	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	NA
ASV_9291	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	zzOther
ASV_9292	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9293	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9294	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	NA	NA
ASV_9295	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	zzOther
ASV_9296	Eukaryota	Chlorophyta	Chlorophyceae	zzOther	NA	NA	NA
ASV_9297	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_9298	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9299	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_93	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_930	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9300	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_9301	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9302	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9303	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9304	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9305	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9306	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	NA	NA	NA
ASV_9307	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_9308	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_9309	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_931	Eukaryota	Ctenophora	Tentaculata	Cydippida	Mertensiidae	Mertensia	Mertensia ovum
ASV_9310	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	zzOther	NA
ASV_9311	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	zzOther	NA
ASV_9312	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9313	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_9315	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_9316	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9317	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9318	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9319	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_932	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_9320	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	NA
ASV_9321	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_9322	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_9323	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_9324	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9325	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9326	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_9327	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9328	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	zzOther	zzOther
ASV_9329	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_933	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_9330	Eukaryota	Cercozoa	Imbricatea	zzOther	NA	NA	NA
ASV_9331	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9332	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_9333	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_9334	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_9335	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9336	Eukaryota	Ciliophora	Spirotrichea	zzOther	zzOther	zzOther	zzOther
ASV_9337	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_9338	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9339	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_9341	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9342	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_9343	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9344	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9345	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9346	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9347	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_9348	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9349	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_935	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9350	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_9351	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_9352	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_9353	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_9354	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_9355	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9356	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_9358	Eukaryota	Cercozoa	zzOther	zzOther	NA	NA	NA
ASV_9359	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_936	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_9361	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9362	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_9363	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9364	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9365	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_9367	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	zzOther	NA	NA
ASV_9368	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	zzOther	zzOther
ASV_937	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9370	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_9371	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9372	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_9373	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9374	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9375	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9376	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9377	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_9378	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9379	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_938	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Ellobiopsidae	zzOther	zzOther
ASV_9381	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	NA	NA	NA
ASV_9382	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9383	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_9384	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_9385	Eukaryota	Acantharea__p	Acantharea	zzOther	NA	NA	NA
ASV_9386	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_9387	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	NA
ASV_9388	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	NA
ASV_9389	Eukaryota	Acantharea__p	Acantharea	zzOther	NA	NA	NA
ASV_939	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9390	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_9391	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	zzOther	NA
ASV_9392	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9393	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_9394	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_9395	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_9396	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9397	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9398	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_9399	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_94	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_940	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_9400	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
ASV_9401	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9402	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_9403	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	zzOther	zzOther	NA
ASV_9404	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_9405	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9406	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Plagioselmis	zzOther
ASV_9407	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
ASV_9408	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9409	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	zzOther
ASV_941	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	zzOther	zzOther
ASV_9410	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_9411	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	zzOther	zzOther	NA
ASV_9412	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9413	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_9414	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_9416	Eukaryota	Ciliophora	Spirotrichea	zzOther	NA	NA	NA
ASV_9417	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9418	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9419	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_942	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_9420	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_9421	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9422	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_9423	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9424	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_9425	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_9426	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9427	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9428	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9429	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_943	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_9431	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_9432	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9433	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9434	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9435	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_9436	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	zzOther	zzOther
ASV_9437	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_9438	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_9439	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_9440	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_9441	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_9442	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9443	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_9444	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_9445	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_9446	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9447	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9448	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_9449	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_945	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_9450	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_9451	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_9452	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9453	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
ASV_9454	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_9455	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_9456	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_9457	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9458	Eukaryota	Polycystinea__p	Polycystinea	zzOther	zzOther	NA	NA
ASV_9459	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_946	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_9460	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
