x	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23
ASV_4078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0948208323386112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474155110567474	0.017457040500334	0.0447716645109939	0.0257842715943275	0.031832298136646	0.0333348485537221	0.0138215727106868	0
ASV_4122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128079907119031	0
ASV_4140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758454292136808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4198	0	0.00836798537533633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0771066642188361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4199	0	0	0	0.0725248867805934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474017474972585	0	0	0	0	0	0	0	0	0
ASV_4240	0	0.0300389218601817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180249344927149	0.00292065823291832	0.00947201414487446	0	0	0	0.000315962754310522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000801876390754365	0	0	0	0	0	0	0.000707960842685791	0.000905495679653738	0.000551140309299942	0	0	0	0	0	0	0	0	0	0	0
ASV_4245	0	0	0	0	0	0	0	0	0	0	0	0.0472658019068488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645233753850492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4246	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446831742675263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354423433105435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288616154258463	0.0318780739571316	0.0630119722747322	0.0343790287924366	0.0411490683229814	0.0204554752488749	0	0
ASV_429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492021824878712	0.617827433359645	1.1458229695221	0.981234780117462	1.18633540372671	0.89246480900647	0	0
ASV_4302	0	0	0	0	0	0	0	0	0	0	0	0.000197764861534932	0	0	0	0.00255508333830155	0	0	0	0	0	0	0	0	0	0.000525758209057237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00371650499869922	0.0174846924879709	0.0167662885824236	0.0248524115559354	0.00175140550291609	0.00352885676184674	0.0057565639978428	0.00480573892604842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769056774485411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4358	0	0	0	0	0	0.0807051212800976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577232308516925	0.0212520493047544	0.0248731469505522	0.0386764073914912	0.0458074534161491	0.0174250344712638	0	0
ASV_4420	0	0	0	0	0	0	0.0596570435878223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4422	0	0	0	0	0	0	0	0	0	0	0	0.0102837727998165	0	0	0	0	0	0.0024989101974972	0	0	0.0613337660230407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0501642363353995	0.0189750440221021	0.0364806155274765	0.0501360836556367	0.0395962732919255	0.0166674242768611	0	0
ASV_4475	0	0	0.0152825029448208	0	0	0	0	0.00642316450045444	0	0	0	0.0243250779687967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012777275279671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4476	0	0	0	0.0249807943355377	0	0	0	0	0	0	0.0277898832193317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134299202344132	0	0	0.0026311150402429	0.00685980838268584	0	0	0	0	0	0	0	0	0	0	0	0.00654010830419352	0	0.00130010512278564	0.00605954105036085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660638953405698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612102599040862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4491	0	0	0	0	0	0	0	0	0	0	0	0	0.0733513168806829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00805881141485866	0.0175239331494402	0	0	0	0	0	0	0	0	0	0	0	0	0.0581468191119921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110287934224276	0	0.16772921668071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4511	0	0	0	0	0	0.0772100176026131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0428316309824904	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0720802231772601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.988853918995066	0.357489829376404	1.1905946340331	1.08866924509383	0.656055900621118	0.580329408912526	0	0
ASV_4582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00136271111376083	0	0.0227678484660856	0	0	0	0	0	0	0	0	0.0134069496751862	0	0	0	0	0	0	0	0	0	0	0	0.000794925197538912	0.00195802643988369	0	0	0	0.0170042815909031	0.00306495963010316	0	0	0	0	0	0.00180422187919732	0.017461889426327	0	0	0.00782138147423946	0	0	0	0.00565934799783587	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4605	0	0	0.0136366949353785	0.0322332830135971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028916701498148	0.00792228844442819	0.00813934559661403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295487967455093	0.017457040500334	0.0422843498159387	0.0128921357971637	0.0046583850931677	0.0780338500234859	0	0
ASV_4660	0	0	0	0	0	0.0282785661178295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0386905358538981	0	0	0	0.00545677777272521	0	0	0	0.00203736527922091	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0218210672485618	0	0	0.0343794363550684	0	0.00860220895671051	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4690	0	0	0	0	0	0	0	0.00417505692529539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0070977358222727	0.0118834326666423	0.00854631287644473	0.00801108199676219	0	0.00315733804829149	0	0	0	0	0	0	0	0	0.0101164699393991	0	0.0188296688331994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00167752665470031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746389745253935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4703	0	0	0	0	0	0	0	0	0	0	0	0.00692177015372263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319122381853627	0.0222247181881836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393067388204322	0	0	0	0	0	0.0086528073415362	0	0	0	0	0	0	0	0	0.0208471333510422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666563966440726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103077197949451	0.0242880563482907	0.0746194408516565	0.0272167311273457	0.0271739130434783	0.0257587466096944	0	0
ASV_4778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227700528265226	0.0290186714423109	0.0429737859905458	0.0597826086956522	0.0386381199145416	0	0
ASV_4791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0276161196915117	0	0	0.017908469810797	0	0	0	0	0	0	0	0	0.0253684263230803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156962599300644	0	0.00408604467161202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4805	0	0	0	0	0	0	0	0	0.0507778579103072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343705210914703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01845971167926	0	0	0	0.00167752665470031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4829	0	0	0	0.0249807943355377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00171852605457351	0	0.00683485671774408	0.00152351700854388	0.0195344294318737	0	0	0	0.0105755379233073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00999564078998881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0431008560030471	0.00873094471316352	0.0196168063839207	0	0.00563867036514938	0.169190545459774	0.0163005948235238	0.291856857397217	0.0235428876709972	0.204473054750278	0	0	0	0	0	0	0	0	0	0	0
ASV_4853	0	0	0	0	0	0	0	0	0.0257568844472573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343705210914703	0	0	0	0	0	0	0	0	0	0	0	0	0.00909875457350277	0.0064711121938593	0.00556447638277238	0.0163168869990308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00326011896470477	0	0.00362198271861495	0.00137785077324985	0	0	0	0	0	0	0	0	0	0	0
ASV_4864	0	0	0	0	0	0.0657714964763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00171852605457351	0	0	0	0	0	0	0	0.0182928223538289	0	0	0	0	0	0.0220779121908141	0.00397462598769456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0642863914300612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4886	0	0	0	0	0	0	0	0.00610200627543172	0	0	0	0	0	0	0	0	0	0	0	0	0.0214181405159825	0	0	0.00481187295280584	0	0	0	0	0	0	0	0.0140054421146503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015303086122368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4903	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0676541018839307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182131465367462	0	0.0192919329631878	0.00271648703896122	0.00496026278369947	0	0	0	0	0	0	0	0	0	0	0
ASV_4932	0.273949269705185	0.0240311374881454	0.00869927090705182	0	0	0	0	0.0414294110279311	0.0209734630499095	0	0	0.0286759049225652	0	0.120204032184472	0	0	0	0	0.00923085662349466	0	0	0	0	0	0	0	0	0	0	0	0.0102613486569473	0.00457320558845723	0	0.144885168063582	0.0597169605646886	0	0	0	0	0	0	0	0.0154356307584217	0	0.00175140550291609	0	0	0	0	0.0181369504641411	0	0.00349237788526541	0.000179970700769915	0	0.0103678777681779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_494	0	0	0	0	0	0.0873775919371136	0.0133631777636722	0.091208935906453	0.245058357741048	0.6542377413994	0	0.0142390700305151	0.586211748785212	0	0.00992200779660928	0.000851694446100517	0	0	0	0.00984965839593836	0	0	0	0.00412446253097643	0.00531820274089166	0	0	0	0	0	0	0	0.0014833384014062	0	0	0	0.00303291819116759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234531544113182	0	0	0	0	0	0
ASV_499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16011324748148	0.0933572165887425	0.09534706331045	0.0458387050565821	3.6583850931677	0.0363652893313332	0	0
ASV_4997	0	0.0257476473087272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237099561069438	0	0.00950770463636425	0.00303127170114968	0	0	0.0332426342940865	0	0	0	0	0	0	0	0
ASV_500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602658017344456	0.619345436881414	0.903724339203396	0.565821515542186	0.993012422360248	0.58942073124536	0	0
ASV_5000	0	0	0	0	0	0	0.0496346602650682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137436263932601	0	0.0679866016648426	0	0.0947204968944099	0	0	0
ASV_5050	0	0	0	0	0	0	0	0	0	0	0.0240003536894228	0.00533965126144317	0	0	0	0	0	0.0011106267544432	0.00520714989017648	0	0	0	0	0	0	0.00499470298604375	0	0	0	0	0.0121031291851174	0	0	0	0	0	0.00220575868448552	0.000380653658462311	0	0.000652675479961231	0	0	0	0	0	0	0	0	0	0	0.000801876390754365	0	0.00467923822001778	0	0	0.000958586659828748	0	0	0	0.00110228061859988	0	0	0	0	0	0	0	0	0	0	0
ASV_5058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004164850329162	0	0	0.0451079019957813	0	0	0	0	0.00420606567245789	0	0	0	0	0.00105244601609716	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262710825437414	0	0.0057565639978428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0655356414300905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5078	0	0.00171650982058181	0	0	0	0	0	0.00449621515031811	0	0	0	0.0055374161229781	0	0	0	0	0	0	0	0	0	0	0.0453263497179694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371077912618023	0.0113850264132613	0.060524657579677	0.00859475719810915	0.0147515527950311	0.0265163568040972	0	0
ASV_5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038871936405512	0	0	0	0	0.0551026212257667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313767378206519	0	0	0	0	0	0	0	0	0	0	0	0.00171530999939964	0	0	0	0	0	0	0	0	0.0272054256962116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377949725814653	0.0197340457829862	0.0422843498159387	0.0200544334622547	0.0147515527950311	0.0257587466096944	0	0
ASV_5163	0	0	0	0	0	0	0.0357942261526934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00873084443636033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183675404085889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385411057896676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5176	0	0	0	0	0	0	0	0.00770779740054533	0	0	0	0	0	0	0	0	0	0	0	0	0.0113581048190816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816164593192961	0	0	0.0503836567272555	0	0.005206600158009	0.00137785077324985	0	0	0	0	0	0	0	0	0	0	0
ASV_522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195159494784294	0.188991438460137	3.31476138361025	0.320870935396075	0.145962732919255	0.0886403927451248	0	0
ASV_5283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161492802905652	0	0.00166897541599212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00436007220279568	0	0	0	0	0	0	0	0	0.0163773337700622	0	0	0.00263611331452906	0	0.00389378463477185	0	0	0	0	0	0	0	0	0	0	0	0	0
