025       4    2021 11 15 04 03 47   50.855    -0.3062    -0.3085   2.671317   2.670570     0.0156     0.0000     2.1187     1.9640     3.8187     0.0098     1.2127     0.0000     0.1903     0.6705    84.5657 1.0000e-12    237.323    239.756      24.26   62.78811 -173.50028 319.165753     32.2190    32.2115    25.8747    25.8687  
025       5    2021 11 15 04 03 57   51.360    -0.3219    -0.3224   2.669110   2.668753     0.0158     0.0000     2.1337     1.9757     3.8265     0.0099     0.8789     0.0000     0.1938     0.6625    84.7368 1.0000e-12    241.188    243.690      17.58   62.78814 -173.50029 319.165865     32.2061    32.2019    25.8649    25.8615  
025       6    2021 11 15 04 04 06   50.815    -0.3388    -0.3462   2.667341   2.666222     0.0157     0.0000     2.1361     1.9800     3.8434     0.0098     0.9135     0.0000     0.1915     0.6448    85.1116 1.0000e-12    239.768    242.798      18.27   62.78814 -173.50030 319.165967     32.2008    32.1937    25.8613    25.8559  
025       7    2021 11 15 04 05 59   41.025    -0.2621    -0.2660   2.652037   2.651557     0.0213     0.0000     2.4535     2.2673     4.2807     0.0093     1.4176     0.0000     0.3233     0.2136    94.8001 1.0000e-12    288.243    291.438      28.35   62.78828 -173.50022 319.167284     31.9225    31.9203    25.6334    25.6318  
025       8    2021 11 15 04 06 06   40.845    -0.2042    -0.2087   2.655417   2.654987     0.0212     0.0000     2.4729     2.2952     4.3093     0.0092     1.4213     0.0000     0.3187     0.1870    95.4333 1.0000e-12    290.254    296.444      28.43   62.78829 -173.50022 319.167361     31.9068    31.9057    25.6183    25.6177  
025       9    2021 11 15 04 06 14   41.553    -0.2429    -0.2616   2.653170   2.651845     0.0211     0.0000     2.4966     2.3151     4.3195     0.0091     1.3869     0.0000     0.3164     0.1775    95.6602 1.0000e-12    294.987    299.386      27.74   62.78830 -173.50022 319.167456     31.9171    31.9192    25.6283    25.6307  
025      10    2021 11 15 04 07 56   31.339     0.3437     0.3415   2.685662   2.685248     0.0386     0.0000     2.8236     2.5994     4.3847     0.0091     1.8935     0.0000     0.7188     0.1176    97.1031 4.2792e-05    333.045    337.033      37.87   62.78838 -173.50020 319.168637     31.7391    31.7360    25.4586    25.4561  
025      11    2021 11 15 04 08 04   31.443     0.3559     0.3589   2.686697   2.686745     0.0365     0.0000     2.8236     2.6014     4.3855     0.0098     1.8950     0.0000     0.6706     0.1168    97.1207 5.7670e-05    332.866    336.761      37.90   62.78840 -173.50020 319.168723     31.7399    31.7374    25.4586    25.4564  
025      12    2021 11 15 04 08 13   30.730     0.3477     0.3466   2.685973   2.685610     0.0371     0.0000     2.8242     2.5994     4.3846     0.0093     1.9251     0.0000     0.6855     0.1177    97.1014 3.5858e-05    333.315    336.752      38.50   62.78842 -173.50018 319.168825     31.7393    31.7358    25.4585    25.4557  
025      13    2021 11 15 04 09 59   19.974     0.3195     0.3174   2.682856   2.682410     0.0395     0.0000     2.8314     2.6067     4.3919     0.0317     2.4685     0.0000     0.7399     0.1110    97.2631 5.4990e-03    333.728    337.852      49.37   62.78852 -173.50018 319.170057     31.7340    31.7304    25.4556    25.4528  
025      14    2021 11 15 04 10 05   19.957     0.3235     0.3191   2.683224   2.682557     0.0375     0.0000     2.8303     2.6039     4.3916     0.0210     2.4769     0.0000     0.6941     0.1113    97.2570 2.5911e-03    333.567    336.854      49.54   62.78852 -173.50016 319.170128     31.7346    31.7305    25.4559    25.4528  
025      15    2021 11 15 04 10 14   19.351     0.3201     0.3185   2.682895   2.682476     0.0400     0.0000     2.8307     2.6062     4.3873     0.0203     2.5037     0.0000     0.7508     0.1152    97.1616 2.2631e-03    333.904    337.525      50.07   62.78852 -173.50016 319.170225     31.7342    31.7305    25.4557    25.4528  
025      16    2021 11 15 04 11 50   10.035     0.3173     0.3161   2.682235   2.681854     0.0363     0.0000     2.8340     2.6090     4.3917     0.1808     2.9765     0.0000     0.6666     0.1112    97.2592 5.7838e-02    333.794    337.480      59.53   62.78853 -173.50018 319.171343     31.7339    31.7301    25.4556    25.4526  
025      17    2021 11 15 04 11 56   10.926     0.3172     0.3160   2.682265   2.681889     0.0373     0.0000     2.8344     2.6094     4.3920     0.1664     2.9340     0.0000     0.6889     0.1109    97.2664 5.1950e-02    334.266    337.580      58.68   62.78854 -173.50018 319.171412     31.7338    31.7301    25.4555    25.4526  
025      18    2021 11 15 04 12 04   10.640     0.3166     0.3161   2.682191   2.681874     0.0415     0.0000     2.8345     2.6114     4.3908     0.1336     2.9610     0.0000     0.7875     0.1121    97.2372 3.9247e-02    334.134    337.852      59.22   62.78856 -173.50018 319.171506     31.7336    31.7300    25.4554    25.4525  
025      19    2021 11 15 04 13 19    3.019     0.3211     0.3198   2.682202   2.681812     0.0394     0.0000     2.8388     2.6133     4.3845     0.7794     3.2456     0.0000     0.7376     0.1178    97.0992 5.9478e-01    334.515    338.253      64.91   62.78868 -173.50014 319.172374     31.7334    31.7297    25.4550    25.4521  
025      20    2021 11 15 04 13 28    4.395     0.3194     0.3204   2.682135   2.681927     0.0340     0.0000     2.8374     2.6157     4.3855     0.6817     3.2706     0.0000     0.6138     0.1168    97.1218 4.5092e-01    334.094    338.531      65.41   62.78868 -173.50014 319.172479     31.7336    31.7298    25.4552    25.4521  
025      21    2021 11 15 04 13 36    3.842     0.3188     0.3188   2.682045   2.681760     0.0362     0.0000     2.8377     2.6135     4.3897     0.6921     3.2869     0.0000     0.6631     0.1130    97.2140 4.6423e-01    334.188    338.043      65.74   62.78868 -173.50014 319.172572     31.7333    31.7296    25.4550    25.4521  
026       1    2021 11 15 06 03 11   64.684     0.0124     0.0111   2.722572   2.722154     0.0158     0.0000     2.0003     1.8581     3.4717     0.0098     0.6508     0.0000     0.1949     1.0518    76.8786 1.0000e-12    217.821    220.452      13.02   63.03046 -173.46110 319.247763     32.5503    32.5462    26.1283    26.1251  
026       2    2021 11 15 06 03 22   64.405     0.0124     0.0111   2.722563   2.722146     0.0155     0.0000     1.9996     1.8588     3.4737     0.0152     0.3396     0.0000     0.1886     1.0495    76.9228 1.2196e-03    217.716    220.619       6.79   63.03046 -173.46110 319.247892     32.5503    32.5463    26.1283    26.1251  
026       3    2021 11 15 06 03 32   64.517     0.0124     0.0112   2.722550   2.722159     0.0156     0.0000     1.9985     1.8558     3.4563     0.0103     0.3218     0.0000     0.1903     1.0696    76.5369 3.5789e-07    217.268    219.964       6.44   63.03045 -173.46110 319.248004     32.5501    32.5462    26.1281    26.1251  
026       4    2021 11 15 06 05 47   51.650    -0.1727    -0.1745   2.689330   2.688755     0.0122     0.0000     2.1948     2.0306     4.3346     0.0220     0.9855     0.0000     0.1129     0.1635    95.9947 2.9143e-03    247.919    250.563      19.71   63.03030 -173.46110 319.249569     32.3158    32.3100    25.9472    25.9427  
026       5    2021 11 15 06 05 53   51.169    -0.1777    -0.1764   2.688413   2.688417     0.0122     0.0000     2.1965     2.0326     4.3374     0.0127     1.0155     0.0000     0.1135     0.1610    96.0548 6.0875e-04    247.649    250.495      20.31   63.03031 -173.46110 319.249636     32.3093    32.3079    25.9422    25.9410  
026       6    2021 11 15 06 05 59   50.631    -0.1825    -0.1823   2.687731   2.687549     0.0122     0.0000     2.1967     2.0342     4.3448     0.0158     1.0479     0.0000     0.1118     0.1542    96.2187 1.6557e-03    247.341    250.299      20.96   63.03030 -173.46110 319.249710     32.3056    32.3030    25.9395    25.9373  
026       7    2021 11 15 06 07 53   40.690     0.7561     0.7784   2.735510   2.737111     0.0118     0.0000     2.6385     2.4336     4.6092     0.0163     1.5293     0.0000     0.1026    -0.0823   102.0771 1.6852e-03    304.194    307.089      30.59   63.03028 -173.46110 319.251031     31.9532    31.9508    25.6096    25.6065  
026       8    2021 11 15 06 08 00   40.977     0.7790     0.8062   2.737243   2.739761     0.0123     0.0000     2.6531     2.4434     4.6128     0.0169     1.5202     0.0000     0.1152    -0.0854   102.1566 1.6632e-03    305.859    308.284      30.40   63.03028 -173.46110 319.251107     31.9517    31.9561    25.6072    25.6092  
026       9    2021 11 15 06 08 12   40.166     0.7696     0.7736   2.735316   2.735519     0.0111     0.0000     2.6603     2.4511     4.6062     0.0294     1.5779     0.0000     0.0871    -0.0796   102.0103 4.9246e-03    306.024    309.673      31.56   63.03030 -173.46110 319.251245     31.9371    31.9355    25.5959    25.5945  
026      10    2021 11 15 06 10 05   31.045     0.4843     0.4847   2.693804   2.693550     0.0170     0.0000     2.8281     2.6011     4.6164     0.0249     2.0175     0.0000     0.2236    -0.0884   102.2349 3.8250e-03    332.255    335.569      40.35   63.03030 -173.46110 319.252559     31.7001    31.6964    25.4202    25.4172  
026      11    2021 11 15 06 10 14   31.268     0.4810     0.4839   2.693499   2.693479     0.0170     0.0000     2.8282     2.6029     4.6160     0.0309     2.0012     0.0000     0.2224    -0.0881   102.2272 5.2146e-03    332.292    336.243      40.02   63.03031 -173.46110 319.252658     31.6995    31.6962    25.4199    25.4171  
026      12    2021 11 15 06 10 28   30.277     0.4946     0.4922   2.694741   2.694241     0.0177     0.0000     2.8296     2.6038     4.6148     0.0509     2.0594     0.0000     0.2385    -0.0870   102.2007 1.1144e-02    332.869    335.626      41.19   63.03030 -173.46110 319.252821     31.7020    31.6981    25.4212    25.4182  
026      13    2021 11 15 06 12 50   20.563     0.4690     0.4671   2.691833   2.691380     0.0171     0.0000     2.8374     2.6118     4.6166     0.0703     2.5488     0.0000     0.2242    -0.0887   102.2410 1.7373e-02    333.508    337.297      50.97   63.03032 -173.46112 319.254463     31.6962    31.6923    25.4178    25.4148  
026      14    2021 11 15 06 12 57   20.290     0.4677     0.4668   2.691696   2.691336     0.0175     0.0000     2.8341     2.6117     4.6178     0.0831     2.5587     0.0000     0.2356    -0.0897   102.2680 2.1466e-02    332.524    337.111      51.17   63.03032 -173.46111 319.254543     31.6959    31.6922    25.4177    25.4147  
026      15    2021 11 15 06 13 04   19.911     0.4687     0.4674   2.691745   2.691365     0.0173     0.0000     2.8386     2.6111     4.6174     0.0733     2.5836     0.0000     0.2293    -0.0893   102.2575 1.8313e-02    334.143    336.923      51.67   63.03032 -173.46111 319.254623     31.6958    31.6921    25.4175    25.4146  
026      16    2021 11 15 06 15 00   10.548     0.4694     0.4672   2.691412   2.690945     0.0176     0.0000     2.8409     2.6154     4.6172     0.2429     3.0624     0.0000     0.2379    -0.0891   102.2537 8.5720e-02    333.961    337.459      61.25   63.03030 -173.46110 319.255967     31.6960    31.6922    25.4176    25.4147  
026      17    2021 11 15 06 15 10   10.309     0.4739     0.4725   2.691755   2.691335     0.0171     0.0000     2.8390     2.6155     4.6175     0.2026     3.0744     0.0000     0.2253    -0.0894   102.2614 6.7137e-02    333.067    337.556      61.49   63.03030 -173.46110 319.256087     31.6959    31.6919    25.4173    25.4142  
026      18    2021 11 15 06 15 19   10.547     0.4720     0.4700   2.691606   2.691169     0.0180     0.0000     2.8386     2.6146     4.6117     0.2708     3.0562     0.0000     0.2453    -0.0844   102.1328 9.9678e-02    333.159    337.361      61.12   63.03029 -173.46111 319.256190     31.6958    31.6922    25.4173    25.4145  
026      19    2021 11 15 06 17 32    5.069     0.4880     0.4865   2.692661   2.692236     0.0157     0.0000     2.8418     2.6190     4.6158     0.5520     3.3395     0.0000     0.1915    -0.0879   102.2222 3.0850e-01    332.996    337.526      66.79   63.03024 -173.46112 319.257726     31.6961    31.6922    25.4168    25.4137  
026      20    2021 11 15 06 17 39    4.026     0.5045     0.5037   2.693923   2.693547     0.0163     0.0000     2.8458     2.6183     4.6137     0.6607     3.3667     0.0000     0.2069    -0.0861   102.1759 4.2403e-01    333.678    336.923      67.33   63.03024 -173.46112 319.257803     31.6961    31.6921    25.4159    25.4128  
026      21    2021 11 15 06 17 44    4.379     0.5034     0.5027   2.693839   2.693498     0.0164     0.0000     2.8461     2.6202     4.6147     0.5992     3.4857     0.0000     0.2098    -0.0870   102.1985 3.5342e-01    333.746    337.518      69.71   63.03024 -173.46112 319.257867     31.6960    31.6923    25.4159    25.4130  
027       1    2021 11 15 09 44 51   59.900     0.4885     0.4870   2.766920   2.766512     0.0151     0.0000     2.1376     1.9944     3.3871     0.0102     0.5062     0.0000     0.1777     1.1505    75.0046 1.0000e-12    234.374    238.452      10.13   63.27970 -173.28100 319.402276     32.6281    32.6244    26.1673    26.1644  
027       2    2021 11 15 09 45 09   59.813     0.4885     0.4872   2.766972   2.766572     0.0151     0.0000     2.1338     1.9922     3.3942     0.0101     0.5146     0.0000     0.1777     1.1421    75.1619 1.0000e-12    233.393    238.091      10.30   63.27970 -173.28100 319.402486     32.6288    32.6250    26.1679    26.1649  
027       3    2021 11 15 09 45 18   59.981     0.4870     0.4858   2.766905   2.766513     0.0154     0.0000     2.1339     1.9941     3.4194     0.0100     0.9123     0.0000     0.1852     1.1125    75.7205 1.0000e-12    233.580    238.351      18.25   63.27970 -173.28100 319.402581     32.6294    32.6256    26.1684    26.1655  
027       4    2021 11 15 09 47 29   49.024     0.7722     0.7403   2.768086   2.764950     0.0109     0.0000     2.4127     2.2467     4.5084     0.0085     1.0727     0.0000     0.0825     0.0063    99.8426 1.0000e-12    270.567    276.295      21.45   63.27962 -173.28100 319.404097     32.3512    32.3441    25.9289    25.9250  
027       5    2021 11 15 09 47 38   48.606     0.7537     0.7289   2.765621   2.763111     0.0109     0.0000     2.4138     2.2312     4.4810     0.0086     1.0960     0.0000     0.0814     0.0307    99.2365 1.0000e-12    270.076    270.932      21.92   63.27962 -173.28100 319.404206     32.3389    32.3326    25.9201    25.9163  
027       6    2021 11 15 09 47 47   50.312     0.8869     0.9157   2.778855   2.781227     0.0109     0.0000     2.4173     2.2530     4.5500     0.0085     1.0055     0.0000     0.0831    -0.0305   100.7650 1.0000e-12    270.124    276.205      20.11   63.27962 -173.28102 319.404311     32.3693    32.3697    25.9370    25.9356  
027       7    2021 11 15 09 50 16   39.997     0.9717     0.9691   2.743134   2.742620     0.0121     0.0000     2.7864     2.5785     4.6362     0.0085     1.5273     0.0000     0.1095    -0.1056   102.6749 1.0000e-12    322.889    328.011      30.55   63.27986 -173.28096 319.406033     31.8299    31.8259    25.4984    25.4954  
027       8    2021 11 15 09 50 26   38.880     0.9435     0.9456   2.740205   2.740145     0.0114     0.0000     2.7792     2.5723     4.6339     0.0085     1.5930     0.0000     0.0946    -0.1036   102.6230 1.0000e-12    320.986    326.353      31.86   63.27988 -173.28096 319.406147     31.8219    31.8189    25.4936    25.4911  
027       9    2021 11 15 09 50 34   39.607     0.9394     0.9426   2.739798   2.739902     0.0115     0.0000     2.7779     2.5702     4.6347     0.0086     1.5408     0.0000     0.0957    -0.1043   102.6407 1.0000e-12    320.009    325.417      30.82   63.27988 -173.28096 319.406246     31.8204    31.8185    25.4926    25.4910  
027      10    2021 11 15 09 52 51   28.543     0.5448     0.5459   2.699450   2.699257     0.0188     0.0000     2.8173     2.6105     4.5783     0.0098     2.1013     0.0000     0.2642    -0.0553   101.3915 1.6423e-04    330.744    336.460      42.03   63.27998 -173.28094 319.407827     31.7124    31.7088    25.4270    25.4240  
027      11    2021 11 15 09 53 02   29.880     0.5370     0.5369   2.698764   2.698455     0.0181     0.0000     2.8138     2.6128     4.5817     0.0093     2.0211     0.0000     0.2476    -0.0583   101.4665 6.4266e-05    329.007    336.874      40.42   63.27998 -173.28094 319.407950     31.7108    31.7069    25.4262    25.4230  
027      12    2021 11 15 09 53 17   31.139     0.5573     0.5467   2.700784   2.699445     0.0179     0.0000     2.8175     2.6123     4.5829     0.0178     1.9749     0.0000     0.2447    -0.0593   101.4931 1.8015e-03    330.396    337.105      39.50   63.28000 -173.28096 319.408133     31.7153    31.7090    25.4287    25.4242  
027      13    2021 11 15 09 55 36   21.030     0.5261     0.5255   2.697335   2.696989     0.0212     0.0000     2.8210     2.6153     4.5795     0.0121     2.4810     0.0000     0.3187    -0.0563   101.4174 6.0403e-04    330.699    337.160      49.62   63.28014 -173.28090 319.409741     31.7085    31.7046    25.4248    25.4218  
027      14    2021 11 15 09 55 44   21.108     0.5285     0.5282   2.697561   2.697235     0.0199     0.0000     2.8237     2.6168     4.5809     0.0203     2.4508     0.0000     0.2894    -0.0576   101.4500 2.8347e-03    331.483    337.429      49.02   63.28014 -173.28090 319.409831     31.7089    31.7050    25.4250    25.4219  
027      15    2021 11 15 09 55 53   22.075     0.5293     0.5290   2.697689   2.697373     0.0187     0.0000     2.8249     2.6167     4.5799     0.0127     2.4197     0.0000     0.2625    -0.0567   101.4263 7.2647e-04    331.030    337.300      48.39   63.28016 -173.28090 319.409930     31.7092    31.7054    25.4253    25.4222  
027      16    2021 11 15 09 58 37   10.848     0.5107     0.5083   2.695355   2.694846     0.0205     0.0000     2.8263     2.6204     4.5770     0.1215     2.9852     0.0000     0.3038    -0.0542   101.3628 3.5001e-02    330.518    338.008      59.71   63.28046 -173.28082 319.411836     31.7044    31.7003    25.4223    25.4191  
027      17    2021 11 15 09 58 46   10.535     0.5105     0.5101   2.695329   2.694974     0.0210     0.0000     2.8318     2.6193     4.5779     0.1213     3.0161     0.0000     0.3152    -0.0549   101.3826 3.5040e-02    332.151    337.543      60.32   63.28046 -173.28082 319.411940     31.7045    31.7003    25.4224    25.4191  
027      18    2021 11 15 09 58 56   10.526     0.5134     0.5118   2.695601   2.695170     0.0211     0.0000     2.8269     2.6198     4.5769     0.1583     3.0166     0.0000     0.3158    -0.0541   101.3622 4.8785e-02    331.192    337.213      60.33   63.28048 -173.28081 319.412056     31.7050    31.7011    25.4227    25.4196  
027      19    2021 11 15 10 00 27    5.422     0.5061     0.5045   2.694710   2.694254     0.0196     0.0000     2.8290     2.6227     4.5748     0.3339     3.2707     0.0000     0.2831    -0.0522   101.3131 1.3485e-01    331.142    337.769      65.41   63.28052 -173.28080 319.413102     31.7039    31.6996    25.4221    25.4187  
027      20    2021 11 15 10 00 36    5.529     0.5056     0.5050   2.694652   2.694301     0.0205     0.0000     2.8314     2.6218     4.5774     0.3359     3.2674     0.0000     0.3020    -0.0545   101.3727 1.3634e-01    331.854    338.111      65.35   63.28051 -173.28080 319.413212     31.7035    31.6996    25.4219    25.4188  
027      21    2021 11 15 10 00 45    6.147     0.5024     0.5011   2.694406   2.693994     0.0200     0.0000     2.8279     2.6221     4.5769     0.3569     3.2136     0.0000     0.2917    -0.0541   101.3611 1.5100e-01    331.194    337.464      64.27   63.28051 -173.28080 319.413309     31.7033    31.6994    25.4219    25.4188  
028       1    2021 11 15 13 01 16   45.638     0.7489     0.7473   2.794304   2.793835     0.0133     0.0000     2.1825     2.0343     3.7442     0.0098     0.4345     0.0000     0.1393     0.7495    82.9158 1.0000e-12    237.807    242.175       8.69   63.60554 -172.59342 319.539342     32.7157    32.7113    26.2235    26.2200  
028       2    2021 11 15 13 01 25   46.383     0.7496     0.7475   2.794370   2.793884     0.0127     0.0000     2.1801     2.0324     3.7466     0.0098     0.3973     0.0000     0.1255     0.7469    82.9682 1.0000e-12    237.182    242.074       7.95   63.60558 -172.59344 319.539450     32.7153    32.7113    26.2231    26.2200  
028       3    2021 11 15 13 01 34   45.053     0.7493     0.7481   2.794319   2.793876     0.0131     0.0000     2.1811     2.0330     3.7574     0.0098     0.7858     0.0000     0.1330     0.7353    83.2072 1.0000e-12    237.542    241.999      15.72   63.60562 -172.59346 319.539545     32.7157    32.7113    26.2235    26.2200  
028       4    2021 11 15 13 03 08   40.582     0.8641     0.8414   2.800610   2.799035     0.0122     0.0000     2.2217     2.0707     4.0245     0.0098     0.6809     0.0000     0.1118     0.4605    89.1246 1.0000e-12    240.813    246.201      13.62   63.60596 -172.59365 319.540636     32.6783    32.6820    26.1868    26.1911  
028       5    2021 11 15 13 03 16   40.948     0.8191     0.8177   2.798226   2.797844     0.0122     0.0000     2.2174     2.0657     4.0192     0.0098     0.6673     0.0000     0.1123     0.4659    89.0059 1.0000e-12    242.456    247.029      13.35   63.60600 -172.59366 319.540729     32.6948    32.6913    26.2027    26.1999  
028       6    2021 11 15 13 03 23   40.682     0.8496     0.8482   2.799805   2.799392     0.0122     0.0000     2.2135     2.0614     4.0220     0.0098     0.6844     0.0000     0.1123     0.4631    89.0677 1.0000e-12    242.060    245.974      13.69   63.60602 -172.59368 319.540814     32.6831    32.6793    26.1915    26.1885  
028       7    2021 11 15 13 05 02   31.115     0.6932     0.6965   2.735958   2.735966     0.0129     0.0000     2.8088     2.6017     4.6429     0.0090     1.1478     0.0000     0.1301    -0.1113   102.8228 4.2809e-05    326.431    333.097      22.96   63.60644 -172.59391 319.541963     32.0294    32.0260    25.6744    25.6715  
028       8    2021 11 15 13 05 09   29.791     0.6815     0.6801   2.734545   2.734142     0.0127     0.0000     2.8101     2.6010     4.6482     0.0107     1.2381     0.0000     0.1244    -0.1159   102.9404 3.3716e-04    328.038    333.221      24.76   63.60646 -172.59392 319.542038     32.0240    32.0203    25.6707    25.6678  
028       9    2021 11 15 13 05 18   30.148     0.6840     0.6838   2.734799   2.734526     0.0129     0.0000     2.8071     2.5983     4.6472     0.0132     1.2144     0.0000     0.1290    -0.1150   102.9177 8.2768e-04    327.054    332.681      24.29   63.60649 -172.59394 319.542145     32.0244    32.0212    25.6709    25.6683  
028      10    2021 11 15 13 07 45   19.707     0.6616     0.6659   2.720869   2.721015     0.0157     0.0000     2.8278     2.6167     4.6447     0.0239     1.7261     0.0000     0.1920    -0.1129   102.8625 3.2461e-03    329.823    334.881      34.52   63.60690 -172.59414 319.543845     31.8738    31.8712    25.5509    25.5486  
028      11    2021 11 15 13 07 52   19.388     0.6666     0.6624   2.721343   2.720643     0.0151     0.0000     2.8235     2.6150     4.6456     0.0303     1.7597     0.0000     0.1794    -0.1136   102.8824 5.1942e-03    329.251    335.130      35.19   63.60692 -172.59414 319.543928     31.8750    31.8703    25.5515    25.5480  
028      12    2021 11 15 13 07 58   20.086     0.6971     0.6972   2.724705   2.724366     0.0147     0.0000     2.8243     2.6142     4.6459     0.0528     1.6953     0.0000     0.1702    -0.1139   102.8890 1.1816e-02    328.446    334.496      33.91   63.60694 -172.59415 319.543999     31.8865    31.8820    25.5592    25.5556  
028      13    2021 11 15 13 10 07   10.706     0.6490     0.6477   2.717965   2.717560     0.0167     0.0000     2.8383     2.6334     4.6447     0.2101     2.1811     0.0000     0.2161    -0.1129   102.8619 7.0682e-02    331.414    337.736      43.62   63.60722 -172.59428 319.545485     31.8544    31.8505    25.5359    25.5328  
028      14    2021 11 15 13 10 15   10.881     0.6459     0.6447   2.718293   2.717886     0.0157     0.0000     2.8434     2.6304     4.6434     0.1661     2.1650     0.0000     0.1932    -0.1118   102.8344 5.1911e-02    332.540    337.283      43.30   63.60724 -172.59429 319.545576     31.8617    31.8577    25.5420    25.5388  
028      15    2021 11 15 13 10 21   10.279     0.6483     0.6458   2.718113   2.717749     0.0156     0.0000     2.8340     2.6277     4.6441     0.2098     2.2182     0.0000     0.1903    -0.1123   102.8487 7.0760e-02    330.075    336.552      44.36   63.60724 -172.59430 319.545655     31.8573    31.8551    25.5383    25.5366  
028      16    2021 11 15 13 11 43    4.942     0.6485     0.6471   2.717974   2.717566     0.0162     0.0000     2.8407     2.6339     4.6426     0.4018     2.4738     0.0000     0.2052    -0.1111   102.8167 1.7899e-01    331.174    338.020      49.48   63.60749 -172.59439 319.546599     31.8583    31.8545    25.5391    25.5361  
028      17    2021 11 15 13 11 49    4.998     0.6470     0.6452   2.717973   2.717588     0.0162     0.0000     2.8392     2.6330     4.6447     0.5596     2.4704     0.0000     0.2047    -0.1129   102.8636 3.1219e-01    331.565    337.424      49.41   63.60751 -172.59440 319.546668     31.8597    31.8567    25.5403    25.5380  
028      18    2021 11 15 13 11 57    5.699     0.6469     0.6453   2.717993   2.717600     0.0169     0.0000     2.8390     2.6317     4.6449     0.5034     2.4318     0.0000     0.2201    -0.1131   102.8675 2.5798e-01    330.979    337.282      48.64   63.60754 -172.59441 319.546764     31.8597    31.8563    25.5403    25.5377  
029       1    2021 11 15 21 31 26   42.630     0.1658     0.1643   2.705540   2.704849     0.0194     0.0000     2.5200     2.3300     4.1350     0.2485     0.9915     0.0000     0.2780     0.3521    91.5726 8.8219e-02    290.836    294.648      19.83   64.67006 -169.92066 319.892584     32.1773    32.1698    25.8202    25.8143  
029       2    2021 11 15 21 31 37   42.527     0.1662     0.1643   2.705575   2.704874     0.0190     0.0000     2.5226     2.3300     4.1275     0.2432     1.2447     0.0000     0.2705     0.3594    91.4065 8.5649e-02    291.551    294.878      24.89   64.67006 -169.92066 319.892716     32.1774    32.1702    25.8203    25.8146  
029       3    2021 11 15 21 31 45   42.700     0.1656     0.1641   2.705533   2.704875     0.0189     0.0000     2.5221     2.3302     4.1246     0.2410     1.0695     0.0000     0.2676     0.3623    91.3419 8.4574e-02    290.995    294.665      21.39   64.67006 -169.92066 319.892805     32.1774    32.1703    25.8203    25.8147  
029       4    2021 11 15 21 34 00   30.315     0.1658     0.1644   2.704815   2.704276     0.0198     0.0000     2.5275     2.3345     4.1591     0.8212     0.8473     0.0000     0.2877     0.3290    92.1053 6.6584e-01    291.725    294.986      16.95   64.67010 -169.92072 319.894370     32.1749    32.1693    25.8183    25.8139  
029       5    2021 11 15 21 34 08   30.360     0.1658     0.1643   2.704813   2.704283     0.0204     0.0000     2.5264     2.3330     4.1629     0.8245     0.8412     0.0000     0.3021     0.3253    92.1903 6.7173e-01    291.395    294.609      16.82   64.67012 -169.92072 319.894456     32.1749    32.1694    25.8183    25.8139  
029       6    2021 11 15 21 34 16   30.201     0.1657     0.1643   2.704792   2.704263     0.0212     0.0000     2.5218     2.3350     4.1636     0.8338     0.8516     0.0000     0.3187     0.3247    92.2042 6.8898e-01    290.549    295.579      17.03   64.67012 -169.92074 319.894548     32.1747    32.1693    25.8182    25.8139  
029       7    2021 11 15 21 36 14   20.555    -0.0416    -0.0304   2.683345   2.684295     0.0206     0.0000     2.5708     2.3707     4.2669     1.4499     1.3355     0.0000     0.3043     0.2265    94.4938 3.2302e+00    301.175    303.575      26.71   64.67007 -169.92068 319.895918     32.1163    32.1172    25.7806    25.7807  
029       8    2021 11 15 21 36 21   20.520    -0.1424    -0.1592   2.673554   2.671710     0.0226     0.0000     2.5777     2.3794     4.2796     1.4555     1.3317     0.0000     0.3525     0.2147    94.7742 3.2736e+00    302.368    306.818      26.64   64.67006 -169.92066 319.896000     32.0933    32.0866    25.7663    25.7617  
029       9    2021 11 15 21 36 27   20.487    -0.2159    -0.2156   2.666448   2.666166     0.0219     0.0000     2.5877     2.3911     4.2904     1.4537     1.3384     0.0000     0.3353     0.2046    95.0143 3.2601e+00    304.817    309.165      26.77   64.67006 -169.92066 319.896071     32.0768    32.0727    25.7561    25.7528  
029      10    2021 11 15 21 38 31   10.445    -0.4109    -0.4118   2.646752   2.646325     0.0229     0.0000     2.6168     2.4224     4.3146     2.1861     1.8510     0.0000     0.3577     0.1820    95.5503 1.8147e+01    309.098    314.419      37.02   64.66994 -169.92050 319.897501     32.0268    32.0221    25.7236    25.7198  
029      11    2021 11 15 21 38 38   10.416    -0.4072    -0.4070   2.647105   2.646811     0.0225     0.0000     2.6149     2.4209     4.3168     2.1835     1.8422     0.0000     0.3496     0.1800    95.5989 1.8036e+01    309.218    314.128      36.84   64.66994 -169.92050 319.897586     32.0276    32.0235    25.7241    25.7207  
029      12    2021 11 15 21 38 45   10.459    -0.4152    -0.4140   2.646368   2.646131     0.0219     0.0000     2.6188     2.4209     4.3122     2.1951     1.8490     0.0000     0.3359     0.1843    95.4968 1.8527e+01    309.921    313.934      36.98   64.66994 -169.92050 319.897668     32.0262    32.0219    25.7233    25.7197  
029      13    2021 11 15 21 40 46    2.346    -0.4060    -0.4084   2.646847   2.646333     0.0231     0.0000     2.6193     2.4237     4.3150     2.9864     2.2493     0.0000     0.3628     0.1817    95.5586 1.1777e+02    309.371    314.442      44.99   64.67004 -169.92064 319.899063     32.0276    32.0233    25.7241    25.7206  
