,Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Cruise_ID_short,Cruise_ID_long,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,Lat_dec,Lon_dec,local_timezone,local_date_combined,utc_date_combined,btl_bottle,btl_oxy_concM_ch1.ml/l,btl_oxy_percentsat_ch1.percent,btl_oxy_conc_ch1.micromole/kg,btl_salinity_ch1.PSU,btl_salinity_ch2.PSU,btl_sigma_t_ch1,btl_sigma_t_ch2,btl_chlor_fluorescence.ugrams/l,btl_temperature_ch1.degree_C,btl_temperature_ch2.degree_C,btl_turbidity,btl_pressure.decibar,btl_latitude.degrees_north,btl_longitude.degrees_east,btl_time.UTC,btl_profile_id,btl_pressure_rounded,ctd_pressure,ctd_latitude (degrees_north),ctd_longitude (degrees_east),ctd_BTLID,ctd_salinity_ch1 (PSU),ctd_salinity_ch2 (PSU),ctd_sigma_t_ch1 (kg m-3),ctd_sigma_t_ch2 (kg m-3),ctd_chlor_fluorescence (ugrams/l),ctd_par (umol m-2 s-1),ctd_temperature_ch1 (degree_C),ctd_oxy_percentsat_ch1 (percent),ctd_oxy_percentsat_ch2 (percent),ctd_oxy_conc_ch1 (umol/kg),ctd_oxy_conc_ch2 (umol/kg),ctd_temperature_ch2 (degree_C),ctd_Water_Depth (dbar),ctd_air_pressure_at_sealevel (mbar),ctd_wind_direction (degrees),ctd_wind_speed (m s-1),ctd_air_temperature (degree_C),ctd_Station_Name,ctd_profile_id,ctd_SI (uM/l),ctd_PO4 (uM/l),ctd_NO2 (uM/l),ctd_NO3 (uM/l),ctd_NH4 (uM/l),ctd_PO4_WOCE_FLAG,ctd_SI_WOCE_FLAG,ctd_NO3_WOCE_FLAG,ctd_NO2_WOCE_FLAG,ctd_NH4_WOCE_FLAG,ctd_time (UTC),ctd_pressure_rounded,nutr_EXPOCODE.n.a.,nutr_Cruise.n.a.,nutr_Station.n.a.,nutr_Section_ID.n.a.,nutr_Station_ID.n.a.,nutr_Cast_number.n.a.,nutr_Rosette_position.n.a.,nutr_Niskin_ID.n.a.,nutr_Niskin_flag.n.a.,nutr_Sample_ID.n.a.,nutr_Date and Time (UTC).n.a.,nutr_Year_UTC.n.a.,nutr_Month_UTC.n.a.,nutr_Day_UTC.n.a.,nutr_Time_UTC.hh:mm:ss,nutr_Latitude.decimal degrees,nutr_Longitude.decimal degrees,nutr_CTDPRES.dbar,nutr_CTDTEMP_ITS90.deg_C,nutr_CTDTEMP_flag.n.a.,nutr_CTDSAL_PSS78.n.a.,nutr_CTDSAL_flag.n.a.,nutr_CTDOXY.umol/kg,nutr_CTDOXY_flag.n.a.,nutr_DIC.umol/kg,nutr_DIC_flag.n.a.,nutr_TA.umol/kg,nutr_TA_flag.n.a.,nutr_Silicate.umol/kg,nutr_Silicate_flag.n.a.,nutr_Phosphate.umol/kg,nutr_Phosphate_flag.n.a.,nutr_Nitrate.umol/kg,nutr_Nitrate_flag.n.a.,nutr_Nitrite.umol/kg,nutr_Nitrite_flag.n.a.,nutr_Ammonium.umol/kg,nutr_Ammonium_flag.n.a.
54,E1140.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/15/21,7:03,22:03,,32,6,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.5,30.5,64˚ 59.39' N,169˚ 8.39' W,1000.0,Matt Galaska,,64.98983333333334,-169.13983333333334,Etc/GMT+11,2021-11-15T22:03:00,2021-11-16T09:03:00Z,6,7.6369,92.306,332.49,32.1072,32.1014,25.7904,25.7856,0.3577,-0.4577,-0.4554,,30.409,64.98983333333334,-169.14016666666666,2021-11-16T07:01:37Z,32,30.0,30.0,64.98983,-169.14017,4.0,32.0875,32.0698,25.778494,25.76425,0.3383,,-0.5658,92.612,,334.599,,-0.5677,48.0,,,,,,32,27.4,1.767,0.18,11.5,3.22,,,,,,2021-11-16T07:01:37Z,30.0,33BI20211108,SKQ202115s,DBO2-5,DBO2,5,32,4,4,2,53204,2021-11-16T07:07,2021,11,16,7:07:10,64.98996,-169.13896,30.267,-0.4587,2,32.1071,2,332.37,2,2096.47,2,2180.67,2,26.71,2,1.72,2,11.21,2,0.18,2,3.14,2
55,E1083.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/11/21,3:15,18:15,,11,5,Niskin; Sterivex 0.22µm filter,95% EtOH,Arctic Ocean,DBO3.2,30.6,68˚ 15.04' N,167˚ 7.305' W,1000.0,Matt Galaska,,68.25066666666666,-167.12175,America/Anchorage,2021-11-11T18:15:00,2021-11-12T03:15:00Z,5,7.4553,92.823,324.717,31.6457,31.6389,25.3601,25.3546,0.2562,0.7978,0.7971,,30.655,68.24933333333334,-167.12333333333333,2021-11-12T03:14:11Z,11,31.0,31.0,68.24934,-167.12334,4.0,31.6466,31.6319,25.360302,25.34858,0.2532,,0.8063,92.478,,323.439,,0.8045,43.0,,,,,,11,26.0,1.469,0.23,8.1,3.24,,,,,,2021-11-12T03:14:11Z,31.0,33BI20211108,SKQ202115s,DBO3-2,DBO3,2,11,4,4,2,21104,2021-11-12T03:19,2021,11,12,3:19:21,68.2506,-167.12192,30.653,0.8005,2,31.645,2,324.77,2,2064.35,2,2165.91,2,25.35,2,1.43,2,7.9,2,0.22,2,3.16,2
56,E1128.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/15/21,9:34,0:34,,27,12,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.9,30.6,63˚ 16.7' N,173˚ 16.86' W,1000.0,Matt Galaska,,63.278333333333336,-173.281,Etc/GMT+12,2021-11-15T00:34:00,2021-11-15T12:34:00Z,12,7.5877,93.93,330.465,31.7153,31.709,25.4287,25.4242,0.2447,0.5573,0.5467,,31.139,63.279666666666664,-173.281,2021-11-15T09:34:19Z,27,31.0,31.0,63.279667,-173.281,,31.7169,31.7112,25.430037,25.425465,0.2819,,0.5569,94.044,,330.867,,0.5566,70.0,,,,,,27,,,,,,,,,,,2021-11-15T09:34:19Z,31.0,33BI20211108,SKQ202115s,DBO1-9,DBO1,9,27,10,10,2,92710,2021-11-15T09:47,2021,11,15,9:47:17,63.27998,-173.28094,28.543,0.5448,2,31.7124,2,330.74,2,2037.48,2,2155.97,2,10.82,2,1.08,2,4.1,2,0.1,2,1.69,2
57,E1092.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/12/21,9:37,0:37,,15,12,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.5,30.6,68˚ 0.78' N,167˚ 53.12' W,1000.0,Matt Galaska,,68.013,-167.88533333333334,Etc/GMT+11,2021-11-12T00:37:00,2021-11-12T11:37:00Z,12,4.2315,50.942,184.096,32.9813,32.9774,26.5117,26.5089,0.3313,-0.8393,-0.8479,,30.584,68.01316666666666,-167.87933333333334,2021-11-12T09:39:57Z,15,31.0,31.0,68.01317,-167.87933,9.0,32.9729,32.9689,26.501741,26.498495,0.2638,,-0.7519,50.623,,182.529,,-0.7517,52.0,,,,,,15,58.4,2.599,0.51,15.5,8.32,,,,,,2021-11-12T09:39:57Z,31.0,33BI20211108,SKQ202115s,DBO3-5,DBO3,5,15,9,9,2,51509,2021-11-12T09:49,2021,11,12,9:49:12,68.0132,-167.88278,30.576,-0.8321,2,32.982,2,182.13,2,2276.8,2,2255.65,2,56.88,2,2.53,2,15.1,2,0.5,2,8.1,2
58,E1119.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/14/21,0:00,15:00,,24,12,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.6,30.6,62˚ 33.63' N,173˚ 33.027' W,1000.0,Matt Galaska,,62.5605,-173.55045,Etc/GMT+12,2021-11-14T15:00:00,2021-11-15T03:00:00Z,12,7.399,92.283,322.187,31.9637,31.9604,25.6168,25.6142,0.7308,0.7794,0.778,,30.635,62.56066666666667,-173.55016666666666,2021-11-15T00:37:00Z,24,31.0,31.0,62.560665,-173.55017,,31.9348,31.9264,25.59897,25.592335,0.8135,,0.6798,93.415,,327.056,,0.6775,66.0,,,,,,24,,,,,,,,,,,2021-11-15T00:37:00Z,31.0,33BI20211108,SKQ202115s,DBO1-6,DBO1,6,24,10,10,2,62410,2021-11-15T00:47,2021,11,15,0:47:11,62.56115,-173.54904,30.263,0.7787,2,31.9632,2,322.96,2,2071.52,2,2173.45,2,20.18,2,1.46,2,5.85,2,0.3,2,3.82,2
59,E1075.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/10/21,18:39,9:39,,8,5,Niskin; Sterivex 0.22µm filter,95% EtOH,Arctic Ocean,DBO4.6,30.6,71˚ 51.042' N,162˚ 10.215' W,1000.0,Matt Galaska,,71.8507,-162.17025,Etc/GMT+11,2021-11-10T09:39:00,2021-11-10T20:39:00Z,5,5.6206,66.16,244.624,32.4955,32.4906,26.1391,26.1351,0.1932,-1.5504,-1.5512,,30.592,71.85066666666667,-162.16983333333334,2021-11-10T18:39:00Z,8,31.0,31.0,71.85067,-162.16983,4.0,32.5137,32.5053,26.153942,26.147144,0.1972,,-1.5532,67.89,,250.999,,-1.5542,42.0,,,,,,8,45.3,2.128,0.2,13.9,5.06,,,,,,2021-11-10T18:39:00Z,31.0,33BI20211108,SKQ202115s,DBO4-6,DBO4,6,8,4,4,2,60804,2021-11-10T18:44,2021,11,10,18:44:31,71.85022,-162.17354,30.592,-1.5504,2,32.4954,2,245.79,2,2215.19,2,2230.87,2,44.14,2,2.07,2,13.54,2,0.19,2,4.93,2
60,E1107.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,14:06,5:06,,20,12,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.2,30.8,62˚ 2.957' N,175˚ 12.518' W,1000.0,Matt Galaska,,62.049283333333335,-175.20863333333332,Etc/GMT+12,2021-11-14T05:06:00,2021-11-14T17:06:00Z,12,6.6621,86.134,289.951,32.7125,32.7091,26.1406,26.138,0.2447,1.9826,1.9805,,30.462,62.048833333333334,-175.209,2021-11-14T14:08:01Z,20,30.0,30.0,62.048832,-175.209,10.0,32.713,32.7038,26.14146,26.134232,0.2361,,1.9752,87.136,,293.383,,1.9733,80.0,,,,,,20,38.8,1.902,0.04,20.2,0.1,,,,,,2021-11-14T14:08:01Z,30.0,33BI20211108,SKQ202115s,DBO1-2,DBO1,2,20,10,10,2,22010,2021-11-14T14:19,2021,11,14,14:19:00,62.05065,-175.20718,30.375,1.9809,2,32.7119,2,291.03,2,2104.17,2,2208.27,2,37.81,2,1.85,2,19.68,2,0.04,2,0.1,2
61,E1101.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,9:51,0:51,,18,11,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,M8,31.1,62˚ 12.08' N,174˚ 40.80' W,1000.0,Matt Galaska,,62.20133333333333,-174.68,Etc/GMT+12,2021-11-14T00:51:00,2021-11-14T12:51:00Z,11,7.0219,90.168,305.657,32.4839,32.4807,25.9722,25.969,0.4006,1.7756,1.7844,,30.806,62.20133333333333,-174.68,2021-11-14T09:53:49Z,18,31.0,31.0,62.201332,-174.68,,32.4883,32.4818,25.973248,25.968088,0.3864,,1.8109,89.971,,304.713,,1.8102,73.0,,,,,,18,,,,,,,,,,,2021-11-14T09:53:49Z,31.0,33BI20211108,SKQ202115s,M8,M8,,18,10,10,2,1810,2021-11-14T10:06,2021,11,14,10:06:51,62.20158,-174.67962,30.405,1.7931,2,32.4835,2,305.9,2,2088.37,2,2206.01,2,28.85,2,1.5,2,11.69,2,0.09,2,1.19,2
62,E1122.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/14/21,3:51,18:51,,25,12,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.7,31.2,62˚ 47.25' N,173˚ 30.025' W,1000.0,Matt Galaska,,62.7875,-173.50041666666667,Etc/GMT+12,2021-11-14T18:51:00,2021-11-15T06:51:00Z,12,7.6494,94.193,333.139,31.7393,31.7358,25.4585,25.4557,0.6855,0.3477,0.3466,,30.73,62.7875,-173.5005,2021-11-15T03:53:15Z,25,31.0,31.0,62.7875,-173.5005,10.0,31.743,31.7348,25.461432,25.455032,0.7216,,0.3487,94.292,,333.472,,0.3444,69.0,,,,,,25,14.1,1.336,0.21,5.3,2.66,,,,,,2021-11-15T03:53:15Z,31.0,33BI20211108,SKQ202115s,DBO1-7,DBO1,7,25,10,10,2,72510,2021-11-15T04:02,2021,11,15,4:02:51,62.78838,-173.5002,31.339,0.3437,2,31.7392,2,333.05,2,2054.39,2,2156.07,2,13.75,2,1.3,2,5.17,2,0.2,2,2.59,2
63,E1145.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/16/21,16:31,7:31,,34,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.3,33.7,64˚ 40.19' N,168˚ 14.14' W,1000.0,Matt Galaska,,64.66983333333333,-168.23566666666667,Etc/GMT+11,2021-11-16T07:31:00,2021-11-16T18:31:00Z,3,7.5911,93.548,330.515,32.0655,32.0595,25.7241,25.7193,0.4482,0.2905,0.2891,,33.741,64.66983333333333,-168.23583333333335,2021-11-16T16:33:52Z,34,34.0,34.0,64.66983,-168.23584,1.0,32.0658,32.0594,25.724411,25.71932,0.4371,,0.2896,93.815,,331.464,,0.2882,38.0,,,,,,34,18.4,1.294,0.12,6.3,2.18,,,,,,2021-11-16T16:33:52Z,34.0,33BI20211108,SKQ202115s,DBO2-3,DBO2,3,34,1,1,2,33401,2021-11-16T16:36,2021,11,16,16:36:18,64.66988,-168.23572,33.644,0.2899,2,32.0655,2,329.48,2,2061.94,2,2177.23,2,17.94,2,1.26,2,6.14,2,0.12,2,2.12,2
64,E1074.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/10/21,18:39,9:39,,8,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Arctic Ocean,DBO4.6,37.0,71˚ 51.042' N,162˚ 10.215' W,1000.0,Matt Galaska,,71.8507,-162.17025,Etc/GMT+11,2021-11-10T09:39:00,2021-11-10T20:39:00Z,2,5.3422,62.932,232.452,32.781,32.7751,26.3721,26.3673,0.2499,-1.5963,-1.5971,,37.154,71.85066666666667,-162.16983333333334,2021-11-10T18:39:00Z,8,37.0,37.0,71.85067,-162.16983,1.0,32.781,32.7742,26.372078,26.366581,0.2583,,-1.596,63.042,,232.853,,-1.5971,42.0,,,,,,8,49.4,2.12,0.17,12.8,5.05,,,,,,2021-11-10T18:39:00Z,37.0,33BI20211108,SKQ202115s,DBO4-6,DBO4,6,8,1,1,2,60801,2021-11-10T18:42,2021,11,10,18:42:38,71.85032,-162.17276,37.163,-1.596,2,32.7803,2,231.62,2,2217.48,2,2241.73,2,48.12,2,2.07,2,12.47,2,0.17,2,4.92,2
65,E1082.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/11/21,3:15,18:15,,11,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Arctic Ocean,DBO3.2,38.4,68˚ 15.04' N,167˚ 7.305' W,1000.0,Matt Galaska,,68.25066666666666,-167.12175,America/Anchorage,2021-11-11T18:15:00,2021-11-12T03:15:00Z,2,7.4672,92.966,325.237,31.6493,31.6409,25.3632,25.3565,0.2831,0.7942,0.7933,,38.407,68.24933333333334,-167.12333333333333,2021-11-12T03:14:11Z,11,38.0,38.0,68.24934,-167.12334,1.0,31.6501,31.6397,25.363726,25.355438,0.2577,,0.7951,92.687,,324.256,,0.7937,43.0,,,,,,11,26.4,1.533,0.23,8.4,3.35,,,,,,2021-11-12T03:14:11Z,38.0,33BI20211108,SKQ202115s,DBO3-2,DBO3,2,11,1,1,2,21101,2021-11-12T03:17,2021,11,12,3:17:25,68.25034,-167.12238,38.402,0.7943,2,31.6496,2,324.52,2,2056.25,2,2169.1,2,25.74,2,1.49,2,8.19,2,0.22,2,3.27,2
66,E1071.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/10/21,14:34,5:34,,7,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Arctic Ocean,DBO4.5,39.0,71˚ 43.12' N,161˚ 46.483' W,1000.0,Matt Galaska,,71.71866666666666,-161.77471666666668,Etc/GMT+11,2021-11-10T05:34:00,2021-11-10T16:34:00Z,2,5.2381,61.704,227.912,32.8329,32.8259,26.4146,26.4089,0.2247,-1.6106,-1.6116,,39.34,71.71916666666667,-161.77433333333335,2021-11-10T14:33:01Z,7,39.0,39.0,71.71917,-161.77434,1.0,32.8335,32.8252,26.41508,26.408365,0.2124,,-1.6106,61.793,,228.235,,-1.6118,44.0,,,,,,7,50.9,2.236,0.07,15.2,5.43,,,,,,2021-11-10T14:33:01Z,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,E1077.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-11,11/10/21,5:10,20:10,,9,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,C2,40.3,71˚ 0.00' N,164˚ 0.00' W,1000.0,Matt Galaska,,71.0,-164.0,Etc/GMT+11,2021-11-10T20:10:00,2021-11-11T07:10:00Z,2,6.502,79.736,283.195,31.6242,31.6138,25.3717,25.3636,0.1393,0.2211,0.2159,,40.265,71.21833333333333,-164.24283333333332,2021-11-11T05:08:13Z,9,40.0,40.0,71.21833,-164.24283,1.0,31.6179,31.612,25.366898,25.362173,0.128,,0.216,79.757,,283.321,,0.2153,44.0,,,,,,9,22.4,1.4,0.54,4.6,4.38,,,,,,2021-11-11T05:08:13Z,40.0,33BI20211108,SKQ202115s,CK2,CK,,9,1,1,2,901,2021-11-11T05:12,2021,11,11,5:12:39,71.2183,-164.24284,40.276,0.2205,2,31.6232,2,283.84,2,2092.79,2,2094.27,3,21.84,2,1.37,2,4.49,2,0.53,2,4.27,2
68,E1136.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/15/21,0:44,15:44,,30,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.2,40.8,64˚ 40.8' N,169˚ 6.04' W,1000.0,Matt Galaska,,64.68,-169.10066666666665,Etc/GMT+11,2021-11-15T15:44:00,2021-11-16T02:44:00Z,3,7.7829,93.435,338.818,32.1936,32.1859,25.8704,25.8642,0.5285,-0.736,-0.7367,,40.943,64.68033333333334,-169.10066666666665,2021-11-16T00:44:10Z,30,41.0,41.0,64.680336,-169.10066,1.0,32.1849,32.1758,25.863901,25.856585,0.4894,,-0.7513,93.65,,339.76,,-0.7527,44.0,,,,,,30,29.8,1.835,0.16,12.5,3.34,,,,,,2021-11-16T00:44:10Z,41.0,33BI20211108,SKQ202115s,DBO2-2,DBO2,2,30,1,1,2,23001,2021-11-16T00:46,2021,11,16,0:46:55,64.68026,-169.10056,41.307,-0.7329,2,32.1946,2,339.64,2,2088.44,2,2192.93,2,29.04,2,1.79,2,12.18,2,0.16,2,3.26,2
69,E1068.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/10/21,12:18,3:18,,6,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,CEO,42.0,71˚ 35.45' N,161˚ 31.49' W,1000.0,Matt Galaska,,71.59083333333334,-161.52483333333333,Etc/GMT+11,2021-11-10T03:18:00,2021-11-10T14:18:00Z,2,5.4109,63.873,235.443,32.7704,32.7643,26.3615,26.3566,0.1376,-1.5172,-1.5181,,42.303,71.59116666666667,-161.523,2021-11-10T12:13:45Z,6,42.0,42.0,71.59116,-161.523,1.0,32.7707,32.7638,26.361738,26.356165,0.1402,,-1.5167,63.749,,234.983,,-1.5179,46.0,,,,,,6,47.3,2.18,0.19,13.2,5.89,,,,,,2021-11-10T12:13:45Z,42.0,33BI20211108,SKQ202115s,CEO,CEO,,6,1,1,2,601,2021-11-10T12:17,2021,11,10,12:17:40,71.59064,-161.52592,42.314,-1.5164,2,32.7697,2,234.96,2,2235.48,2,2256.2,2,46.08,2,2.12,2,12.86,2,0.19,2,5.74,2
70,E1133.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/15/21,21:20,12:20,,29,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.1,42.6,64˚ 40.21' N,169˚ 55.122' W,1000.0,Matt Galaska,,64.67016666666666,-169.9187,Etc/GMT+11,2021-11-15T12:20:00,2021-11-15T23:20:00Z,3,6.6892,82.229,291.218,32.1774,32.1703,25.8203,25.8147,0.2676,0.1656,0.1641,,42.7,64.67016666666666,-169.92033333333333,2021-11-15T21:21:25Z,29,43.0,43.0,64.670166,-169.92033,1.0,32.1782,32.1698,25.820946,25.814249,0.2353,,0.1661,81.986,,290.353,,0.1645,47.0,,,,,,29,28.6,1.818,0.17,10.8,3.15,,,,,,2021-11-15T21:21:25Z,43.0,33BI20211108,SKQ202115s,DBO2-1,DBO2,1,29,1,1,2,12901,2021-11-15T21:25,2021,11,15,21:25:20,64.67006,-169.92066,42.63,0.1658,2,32.1773,2,290.84,2,2105.91,2,2185.24,2,27.87,2,1.77,2,10.53,2,0.17,2,3.07,2
71,E1062.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/9/21,7:19,22:19,,4,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO4.3,43.0,71˚ 27.26' N,161˚ 2.363' W,1000.0,Matt Galaska,,71.45433333333334,-161.03938333333335,Etc/GMT+11,2021-11-09T22:19:00,2021-11-10T09:19:00Z,2,6.5923,80.094,287.008,32.1225,32.1166,25.7951,25.7904,0.1112,-0.2657,-0.2677,,43.344,71.45433333333334,-161.03933333333333,2021-11-10T07:21:59Z,4,43.0,43.0,71.45433,-161.03934,1.0,32.1225,32.1157,25.795477,25.79013,0.1133,,-0.2751,80.197,,287.448,,-0.2787,47.0,,,,,,4,25.1,1.685,0.6,6.0,5.22,,,,,,2021-11-10T07:21:59Z,43.0,33BI20211108,SKQ202115s,DBO4-3,DBO4,3,4,1,1,2,30401,2021-11-10T07:26,2021,11,10,7:26:07,71.4544,-161.03939,43.35,-0.2743,2,32.1222,2,287.41,2,2116.67,2,2194.13,2,24.46,2,1.64,2,5.85,2,0.58,2,5.09,2
72,E1065.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/10/21,10:26,1:26,,5,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO4.4,43.0,71˚ 35.34' N,161˚ 24.35' W,1000.0,Matt Galaska,,71.589,-161.40583333333333,Etc/GMT+11,2021-11-10T01:26:00,2021-11-10T12:26:00Z,3,5.3715,63.395,233.729,32.7823,32.7781,26.3714,26.3681,0.1192,-1.5283,-1.5293,,43.311,71.589,-161.4065,2021-11-10T10:27:49Z,5,43.0,43.0,71.589,-161.4065,1.0,32.7827,32.7779,26.371777,26.367907,0.1233,,-1.5283,63.569,,234.368,,-1.5294,48.0,,,,,,5,45.1,2.171,0.17,13.5,5.85,,,,,,2021-11-10T10:27:49Z,43.0,33BI20211108,SKQ202115s,DBO4-4,DBO4,4,5,1,1,2,40501,2021-11-10T10:31,2021,11,10,10:31:52,71.5889,-161.40919,43.282,-1.527,2,32.7809,2,233.81,2,2243.93,2,2254.52,2,43.93,2,2.11,2,13.15,2,0.17,2,5.7,2
73,E1059.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/9/21,4:55,19:55,,3,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO4.2,43.0,71˚ 19.308' N,160˚ 39.4' W,1000.0,Matt Galaska,,71.3218,-160.65666666666667,Etc/GMT+11,2021-11-09T19:55:00,2021-11-10T06:55:00Z,2,6.48,77.396,282.047,32.4094,32.4049,26.0534,26.05,0.0923,-0.985,-0.9894,,43.305,71.32183333333333,-160.65683333333334,2021-11-10T04:54:19Z,3,43.0,43.0,71.32183,-160.65683,1.0,32.3957,32.3882,26.04159,26.035536,0.0919,,-0.9614,77.943,,283.888,,-0.9621,48.0,,,,,,3,29.1,1.834,0.37,8.7,4.64,,,,,,2021-11-10T04:54:19Z,43.0,33BI20211108,SKQ202115s,DBO4-2,DBO4,2,3,1,1,2,20301,2021-11-10T04:59,2021,11,10,4:59:35,71.32166,-160.65658,43.273,-0.9991,2,32.4186,2,282.92,2,2164.38,2,2219.2,2,28.36,2,1.79,2,8.48,2,0.36,2,4.52,2
74,E1085.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/11/21,5:26,20:26,,13,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.3,43.0,68˚ 11.431' N,167˚ 17.47' W,1000.0,Matt Galaska,,68.19051666666667,-167.29116666666667,Etc/GMT+11,2021-11-11T20:26:00,2021-11-12T07:26:00Z,4,7.1307,88.956,310.541,31.82,31.8181,25.4986,25.4972,0.2562,0.8264,0.8245,,43.143,68.1905,-167.29133333333334,2021-11-12T05:25:50Z,13,43.0,43.0,68.1905,-167.29134,1.0,31.819,31.8172,25.497843,25.496456,0.2335,,0.8264,88.903,,310.359,,0.8253,46.0,,,,,,13,29.6,1.733,0.24,10.8,3.98,,,,,,2021-11-12T05:25:50Z,43.0,33BI20211108,SKQ202115s,DBO3-3,DBO3,3,13,1,1,2,31301,2021-11-12T05:29,2021,11,12,5:29:33,68.191,-167.29048,43.134,0.8262,2,31.8201,2,310.38,2,2084.49,2,2176.74,2,28.86,2,1.69,2,10.53,2,0.23,2,3.88,2
75,E1142.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/16/21,10:31,1:31,,33,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.4,44.0,64˚ 57.53' N,169˚ 52.82' W,1000.0,Matt Galaska,,64.95883333333333,-169.88033333333334,Etc/GMT+11,2021-11-16T01:31:00,2021-11-16T12:31:00Z,3,7.1146,85.311,309.818,31.8136,31.8071,25.561,25.5558,0.3674,-0.6798,-0.681,,44.181,64.9585,-169.88,2021-11-16T10:30:20Z,33,44.0,44.0,64.9585,-169.88,1.0,31.8136,31.8061,25.560852,25.554827,0.3747,,-0.6756,85.385,,310.051,,-0.6768,48.0,,,,,,33,24.4,1.749,0.16,8.3,3.36,,,,,,2021-11-16T10:30:20Z,44.0,33BI20211108,SKQ202115s,DBO2-4,DBO2,4,33,1,1,2,43301,2021-11-16T10:34,2021,11,16,10:34:11,64.95925,-169.88123,44.061,-0.6793,2,31.8135,2,310.47,2,2096.07,2,2171.65,2,23.79,2,1.71,2,8.09,2,0.16,2,3.28,2
