ASV	Multi_taxID_entry	USED
ASV_44067	61755, 61755;309591	FALSE
ASV_44132	2872750;2872751, 168771	FALSE
ASV_44168	120407, 4770, 281402;946370, 101203	FALSE
ASV_44202	1132395, 1132395;2411485, 2333971	FALSE
ASV_44214	2172804;2935931, 2172803, 1763807, 3076214, 2935915	FALSE
ASV_44216	2872752, 2872750;2872751, 168771	FALSE
ASV_44218	2849321, 2849320, 2854486, 2854484;2854488, 2854473, 2854471;2854472;2854474;2854475, 2854470, 2854469, 336594	FALSE
ASV_4425	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_44252	1428570, 1052040, 1034652, 671453, 671440, 671441, 671444, 671443, 671442, 671438, 425808, 633638, 632150;1034652	FALSE
ASV_44260	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_4428	2065307, 3375943, 565288, 1477121, 1861856, 1861855, 1861850, 981404, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_44368	1895390;2321590	TRUE
ASV_44417	1886999;2362372, 1886999	FALSE
ASV_44422	2596515;2596517;2596521	TRUE
ASV_44496	2872752, 2872750;2872751, 168771	FALSE
ASV_44528	40077, 1139636, 2697223, 40077;832945;994014;1139636;2697223	FALSE
ASV_44590	544909, 708009, 544909;565288, 129352	FALSE
ASV_44598	1861856, 1861850, 457354;565288;708009	FALSE
ASV_44637	382370, 29208;29209;382370	FALSE
ASV_44686	3373387, 3123061;3373387, 3123061	FALSE
ASV_44718	1692615, 1692615;2548600	FALSE
ASV_44728	4799, 289613, 299625, 4799;289613;1862977, 944627	FALSE
ASV_4486	2872752, 2872750;2872751, 168771	FALSE
ASV_44925	1861856, 1861854, 1861850, 457354;565288;708009	FALSE
ASV_44932	847750;1085683	TRUE
ASV_4497	4768;112030	TRUE
ASV_44989	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_45016	1894723, 1894720;1894731, 1894729;1894730	FALSE
ASV_45069	4770;120421	TRUE
ASV_45108	2503181;2503219	TRUE
ASV_45144	61755, 61755;309591	FALSE
ASV_45151	2263603;2263665;2263765, 2263510	FALSE
ASV_45155	112027;120407	TRUE
ASV_45169	944620, 156628;944618;1862977;2773627	FALSE
ASV_45192	231958;255166	TRUE
ASV_45334	839173;1098579, 839173	FALSE
ASV_45374	1881761;2402175, 1480298	FALSE
ASV_45425	360399, 134455;360399	FALSE
ASV_45459	27404;132683, 42853, 27404, 132683	FALSE
ASV_45486	1881796, 1339644, 1881796;2335787;2335808;2335810;2335821, 2335820, 1339644;1881796, 2256617	FALSE
ASV_45494	1894555;1894577	TRUE
ASV_45497	2547366, 324887, 947585;994278	FALSE
ASV_45545	212334, 1138466, 212334;1138466	FALSE
ASV_45550	1588010;1588011;1588012;1588013;1588014;2728308;2728424;2728425;2728426, 2728488, 2728487, 2728459, 2728287, 2728280;2728288;2728305;2728315;2728337;2728339;2728340;2728351;2728352, 2728276	FALSE
ASV_45571	1791805;1993293;1993294;1996410;1996411;1996412;1996413;1999516;1999517;2002580;2002581, 1887125	FALSE
ASV_45602	1672260, 818798;1672260, 818798	FALSE
ASV_45620	2547366, 324887, 947585;994278	FALSE
ASV_45629	2414868, 1881792, 1480410;1509260	FALSE
ASV_45677	1078534, 1078534;2830689, 1078534;2830685, 1028782	FALSE
ASV_45748	663852;831944	TRUE
ASV_45760	1692614;2366182;2548599	TRUE
ASV_45844	3297556, 1196597, 1196597;1704125, 1216509, 981427	FALSE
ASV_45874	2482374;2482375;2482376	TRUE
ASV_45937	1901801;1901802;1901803	TRUE
ASV_45944	833778;993708	TRUE
ASV_46025	842478;1102934	TRUE
ASV_46034	2065307, 3297569, 3375943, 565288, 1477121, 1861855, 4792, 544909, 981404, 443219, 544909;565288, 443219;457354, 708009, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_46069	443219;457354	TRUE
ASV_46085	1901467, 1555421;1901408;1901427;1901466, 1555421	FALSE
ASV_46107	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_46114	1888113;2334001;2334009;2334013	TRUE
ASV_4620	1628357, 2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_46207	1732091, 587149;1732091, 199486	FALSE
ASV_46238	2324844;2324848	TRUE
ASV_46270	1109492;2981718	TRUE
ASV_46286	1897910, 1897910;2754167	FALSE
ASV_46335	835959, 835959;1098399	FALSE
ASV_46340	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_46350	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_46392	443219;457354	TRUE
ASV_46424	1072791;2754165	TRUE
ASV_46517	112081;112083	TRUE
ASV_46522	354887, 2581181;2581182	FALSE
ASV_46548	944641, 101203;944641	FALSE
ASV_46564	1894221;1894316	TRUE
ASV_4660	2872752, 2872750;2872751, 168771	FALSE
ASV_46660	401954, 2499800, 2499798, 2499797;2499799, 2499565, 2499563, 2499561	FALSE
ASV_46676	112081;112083, 112026	FALSE
ASV_46731	2580469, 2580441;2580446;2580461;2580471, 2580435;2580443;2580448;2580459;2580467, 1207538	FALSE
ASV_4674	1726184;2348539, 1726184	FALSE
ASV_46800	2888426, 2888410;2888422;2888429;2888435, 2888407	FALSE
ASV_46851	4768;112030, 4768	FALSE
ASV_46868	111171;707996, 111171	FALSE
ASV_4689	2872752, 2872750;2872751, 168771	FALSE
ASV_4702	2872752, 2872750;2872751, 168771	FALSE
ASV_47029	1285561, 1285562, 1285561;1285562	FALSE
ASV_47044	214244, 214243, 3031134, 2938614, 1212980, 1001455, 214243;214244	FALSE
ASV_47052	382370, 29208;29209;382370	FALSE
ASV_47064	2902849;3037938, 3037938	FALSE
ASV_47072	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_47077	48606;2512188	TRUE
ASV_47085	382370, 29208;29209;382370	FALSE
ASV_47095	3232325, 74727;3232325, 3032101	FALSE
ASV_47167	2053092;2053123, 2053092;2053120;2053121	TRUE
ASV_47212	382370, 29208;29209;382370	FALSE
ASV_47213	2464748, 2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_47277	382370, 29208;29209;382370	FALSE
ASV_47310	2381262;2381263, 1881774, 1694416, 1694416;1881774	FALSE
ASV_47353	2082477;2082478	TRUE
ASV_47386	1810174, 1810164;1810167	FALSE
ASV_47407	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_47415	2041088, 2822734, 714793;830443, 714793	FALSE
ASV_47447	2451576, 2451558;2451564;2451566	FALSE
ASV_47467	2285064;2285065, 1887693	FALSE
ASV_47573	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_47593	2052682, 2052683, 2125998, 944588;2052682;2052683	FALSE
ASV_47615	178554, 178552, 1088918, 2973857, 2973382, 2973381, 2973381;2973382;2973857, 2718995, 344319	FALSE
ASV_47618	1887744, 572676;1887744;2327529, 2327519	FALSE
ASV_47631	1888124, 1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_47650	1901801;1901802;1901803	TRUE
ASV_47668	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_47693	2065307, 3375943, 565288, 1477121, 3073777, 3073752, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_47705	918552;993171, 993171	FALSE
ASV_47806	841900, 717160;841900	FALSE
ASV_47893	818436;1098035	TRUE
ASV_47907	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_47925	944641, 101203;944641	FALSE
ASV_47949	1869246, 1869246;1869249, 1869248	FALSE
ASV_47990	2168654, 2168553, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_48012	2172626, 879535;2469913	FALSE
ASV_48022	1900092, 1900093;1900094	FALSE
ASV_48087	1239271, 3051284, 1595861, 1593366;1593369	FALSE
ASV_48100	2176022, 1732519;3126461	FALSE
ASV_48111	832459;1098261	TRUE
ASV_48171	2263603;2263665;2263765, 2263510	FALSE
ASV_48225	832499;988978	TRUE
ASV_48230	2550176;2659035	TRUE
ASV_48236	2455478;2455497, 2035276	FALSE
ASV_48318	382370, 29208;29209;382370	FALSE
ASV_4832	2872752, 2872750;2872751, 168771	FALSE
ASV_48323	1239271, 3051284, 1595861, 1593366;1593369	FALSE
ASV_48331	1708586, 1708583, 1428051, 1428050, 1428023;1428024;1428093, 1428010;1428074, 1428009;1428011;1428025;1428075;1428094	FALSE
ASV_48388	1710095;2334095;2334096	TRUE
ASV_48416	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_48424	946373, 944610;946373	FALSE
ASV_48455	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_48493	2475333;2475343, 130010	FALSE
ASV_48501	2176022, 1732519;3126461	FALSE
ASV_48542	2052682;2052683	TRUE
ASV_48559	2872752, 2872750;2872751, 168771	FALSE
ASV_4862	2872752, 2872750;2872751, 168771	FALSE
ASV_48680	2082477;2082478	TRUE
ASV_48847	2464748, 2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_4887	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_48967	2362238, 1741711;1886979	FALSE
ASV_48993	861477, 861477;2331916, 861477;876058;1106960;1622213;2331917	FALSE
ASV_490	1894415;1894418	TRUE
ASV_4900	944641, 101203;944641	FALSE
ASV_49013	1754622;1881779, 1695089;1881779	TRUE
ASV_49118	2137137, 2137132, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_49131	1694204;1889973	TRUE
ASV_49175	443219;457354	TRUE
ASV_49180	1869246, 1869246;1869249, 1869248	FALSE
ASV_49184	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_49259	271454;1279387, 271454, 1279387, 1279386	FALSE
ASV_49326	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_49443	831555, 831555;1103233	FALSE
ASV_49498	153587, 419017, 234737;234738	FALSE
ASV_49535	1754622;1881779	TRUE
ASV_49540	1881774;2374669	TRUE
ASV_49546	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_49612	4768;112030, 4768	FALSE
ASV_49655	147703;946375	TRUE
ASV_49725	2451570, 164412;172567;1220549, 6678, 164412	FALSE
ASV_4977	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_49826	472282, 2872784;2877644;2877648;2877650;2877651;2877652	FALSE
ASV_49859	1900499;1900500	TRUE
ASV_49872	2608613, 397005;2608613	FALSE
ASV_49909	4768;112030	TRUE
ASV_49967	2176022, 1732519;3126461	FALSE
ASV_49992	382370, 29208;29209;382370	FALSE
ASV_50036	2492099;2492112	TRUE
ASV_50039	78482, 2761512, 78482;2761512	FALSE
ASV_50044	443219;457354	TRUE
ASV_50056	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50071	1098977, 832610;1098977	FALSE
ASV_50111	652864;874590	TRUE
ASV_50180	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50181	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50255	2053091, 2039474;2039475, 1104535	FALSE
ASV_50276	1754622;1881779	TRUE
ASV_50283	1640241;2202168	TRUE
ASV_50298	228916, 4770;120421, 4770;334526	FALSE
ASV_50300	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50324	2487003, 2125992, 82952, 4768;112030	FALSE
ASV_50325	36331, 36331;65070	FALSE
ASV_50362	1251222, 1251222;2322346;2322355;2322358, 2322351, 1251222;1251585;2322349;2322350;2322352;2322353;2322354	FALSE
ASV_50370	443219;457354	TRUE
ASV_50371	2005530, 2005530;2579444	FALSE
ASV_50421	382370, 29208;29209;382370	FALSE
ASV_5044	2554787;2554789	TRUE
ASV_50462	112081;112083	TRUE
ASV_5047	831397, 705211;831397;1103149	FALSE
ASV_50474	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_5048	2285064;2285065, 1887693	FALSE
ASV_50505	4786, 111171;707996, 111171	FALSE
ASV_50554	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50556	1754622;1881779	TRUE
ASV_50601	4766, 4768;112030	FALSE
ASV_50614	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_50618	382370, 29208;29209;382370	FALSE
ASV_50633	382370, 29208;29209;382370	FALSE
ASV_50634	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_50645	1754622;1881779	TRUE
ASV_50677	1763819, 1763819;2798770, 2798770	FALSE
ASV_50678	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_50736	1810174, 1810164;1810167	FALSE
ASV_5077	120407, 4770, 281402;946370, 101203	FALSE
ASV_50780	112027;120407, 112078	FALSE
ASV_50829	818436;1098035	TRUE
ASV_50882	2114840, 2114782;2114936, 414342	FALSE
ASV_5092	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_50982	4768;112030, 4768	FALSE
ASV_50990	2168648, 2168579, 2168514, 2168504;2168550;2168555;2168558;2168562;2168580;2168597;2168619;2168621, 1474452	FALSE
ASV_51008	688480, 688480;2016918	FALSE
ASV_5109	1894415;1894418	TRUE
ASV_51112	261677, 261677;2854686	FALSE
ASV_51182	714778, 714778;830609	FALSE
ASV_51200	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_51201	2115156;2115157, 2085728	FALSE
ASV_51270	2464748, 2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_51307	2464749, 2137134, 2137133, 2137127;2137133;2137134	FALSE
ASV_51326	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_51352	1691096, 1691096;2553684	FALSE
ASV_51406	1041932, 2511829, 88149, 1736704, 1735275, 1729945, 1652143;1714571;1729944;2044565;3020498, 1595980, 1581710, 416841, 416839, 416837, 416842, 88150	FALSE
ASV_51450	1997600;1997625;2000696, 1994845, 1994822	FALSE
ASV_51457	2330340, 2330338;2362300	FALSE
ASV_51475	713106;1972065;1972066;1972067	TRUE
ASV_51477	382370, 29208;29209;382370	FALSE
ASV_51494	818436;1098035	TRUE
ASV_51529	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_51560	2159215, 2159202;2159208;2159254, 2134896, 1687957	FALSE
ASV_51596	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_5172	2554787;2554789	TRUE
ASV_51835	112081;112083	TRUE
ASV_51895	993171, 918552;993171	FALSE
ASV_51933	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_51948	2565996;2565998;2565999;2566001;2566003;2566005;2566006;2566009;2566010	TRUE
ASV_52098	48606, 48606;2512188	FALSE
ASV_52120	1929678;1929679	TRUE
ASV_52193	297730, 283591;297730, 942672, 283613	FALSE
ASV_52299	112027;120407	TRUE
ASV_5232	2872752, 2872750;2872751, 168771	FALSE
ASV_52337	242753, 51051, 1869259, 2201885, 1917244, 351729;2201890, 1780396, 1216035, 1917279, 242744, 51051;1328282;2201881, 242744;1917279, 983583, 3280192, 242753;351729, 1328282, 51051;1216035;1328282;1328283, 1917255, 214976	FALSE
ASV_5245	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_52487	920461;1104025	TRUE
ASV_52506	2464748, 2464749, 2137134, 2137127;2137133;2137134, 168724	FALSE
ASV_52595	382370, 29208;29209;382370	FALSE
ASV_5261	2872752, 2872750;2872751, 168771	FALSE
ASV_52627	1749338;1888049	TRUE
ASV_52632	220647, 3108435, 1918684, 220649;3108435, 220649	FALSE
ASV_52648	1754622;1881779	TRUE
ASV_52653	186163, 36331;186163	FALSE
ASV_52797	36331;186163	TRUE
ASV_52821	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_52871	2361906, 2362191;2362192;2362194	FALSE
ASV_52876	2363018;2363027	TRUE
ASV_52948	1554527, 1554526;1554527	FALSE
ASV_52958	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_5298	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_53004	1869246, 1869246;1869249, 1869248	FALSE
ASV_53027	2329880;2329881;2329887	TRUE
ASV_53060	283519, 1006827;3292394	FALSE
ASV_53066	382370, 29208;29209;382370, 29208	FALSE
ASV_53095	1890200, 2881995, 1890200;2328790	FALSE
ASV_53102	2052682, 2052683, 2125998, 944588;2052682;2052683	FALSE
ASV_53137	1239271, 3051284, 1595861, 1593366;1593369	FALSE
ASV_53179	120407, 4770, 281402;946370, 101203	FALSE
ASV_53191	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_53256	4768;112030	TRUE
ASV_53264	1749338;1888049	TRUE
ASV_5328	1887912;2335431	TRUE
ASV_53289	3297565, 747252, 758755, 443219, 443219;457354	FALSE
ASV_53296	78482, 2761512, 78482;2761512	FALSE
ASV_5333	1899655;1899656;1899692	TRUE
ASV_53385	382370, 29208;29209;382370	FALSE
ASV_53395	2082477;2082478	TRUE
ASV_53466	65070, 1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_53469	2328332;2328333;2328342;2328344	TRUE
ASV_53479	1887849;2332386;2332387, 2332385	FALSE
ASV_53491	1726184;2348539, 1726184	FALSE
ASV_53542	4768;112030, 4768	FALSE
ASV_53564	1485010, 147703;147705, 147705, 147703	FALSE
ASV_53595	2323011;2323012	TRUE
ASV_53647	1321405, 1820162, 1321405;1820162, 1269730	FALSE
ASV_53754	2363018;2363027	TRUE
ASV_53796	1525519, 1874313, 1525519;1874313	FALSE
ASV_53844	1216615;1432882;1697117, 2938623	FALSE
ASV_53896	2944603, 201765, 201765;2944603	FALSE
ASV_53960	382370, 29208;29209;382370	FALSE
ASV_53964	833266, 833266;1099676	FALSE
ASV_54025	1901801;1901802;1901803	TRUE
ASV_54027	1900211;1900214	TRUE
ASV_54061	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_5415	2440930;2440933, 2440935	FALSE
ASV_54194	2513790, 2513570, 2513562;2513576;2513603, 2513261, 2513001	FALSE
ASV_54256	3373387, 3123061, 3123061;3373387	FALSE
ASV_54264	2737386;2737387	TRUE
ASV_54277	163341;1609944	TRUE
ASV_5429	994209, 994209;2410001, 1473667, 1887114	FALSE
ASV_54292	2872752, 2872750;2872751, 168771	FALSE
ASV_54297	2872752, 2872750;2872751, 168771	FALSE
ASV_54320	2872752, 2872750;2872751, 168771	FALSE
ASV_54321	2872752, 2872750;2872751, 168771	FALSE
ASV_54417	2583524;2583525;2676093	TRUE
ASV_5443	2134699;2134700;2134702;2134703;2134704, 2739589	FALSE
ASV_54439	2872752, 2872750;2872751, 168771	FALSE
ASV_54442	2872752, 2872750;2872751, 168771	FALSE
ASV_54604	2935851, 2935848;2935849;2935850	FALSE
ASV_5476	1132395, 1132395;2411485, 2333971	FALSE
ASV_54884	2137102;2137103	TRUE
ASV_5494	1976767;1976773	TRUE
ASV_55016	1688009;2241560;2241593	TRUE
ASV_55076	1898700;2052616	TRUE
ASV_55149	76823;1474347	TRUE
ASV_55187	2179635;2179636	TRUE
ASV_55205	2312409, 1887116;2538580, 1887116, 2875758, 1724790, 2332682	FALSE
ASV_55237	3095583, 3095583;3095593	FALSE
ASV_55238	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_55307	1150260;1150261, 1150261, 2899797	FALSE
ASV_55312	1754964;2063655	TRUE
ASV_55318	2332881;2332890	TRUE
ASV_55503	2596509;2596520	TRUE
ASV_55522	360399, 134455;360399	FALSE
ASV_5556	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_55684	1107854;1107855	TRUE
ASV_55694	944641, 101203;944641	FALSE
ASV_55698	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077;2137078;2137079;2137080;2137081;2137082	FALSE
ASV_557	2872752, 2872750;2872751, 168771	FALSE
ASV_55745	2214978;2215115	TRUE
ASV_5576	1897910, 1897910;2754167	FALSE
ASV_55797	1072375, 940420;1072375	FALSE
ASV_55834	2248593, 2248656, 2248654, 2248653, 2248737, 2248648;2248649;2248650;2248651;2248652;2248655;2248657;2248658;2248659;2248660;2248661, 2248647, 2248592	FALSE
ASV_55867	544909, 544909;565288	FALSE
ASV_55870	1749338;1888049	TRUE
ASV_56064	1674762, 1528083;1674762	FALSE
ASV_56231	1969545, 76587, 76587;1969545, 6386	FALSE
ASV_56251	1893324;1893327	TRUE
ASV_56305	611654, 1881752, 1887125;2418220, 1887125, 611654;1881752;1887125;2418058, 2418038, 1105572;1887125, 1105572	FALSE
ASV_56331	288855;2889116, 288855	FALSE
ASV_56402	1893324;1893327	TRUE
ASV_56510	2065307, 3375943, 565288, 1477121, 1286608, 1861856, 1861855, 1861850, 981404, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_56516	164536;164539	TRUE
ASV_5653	2872752, 2872750;2872751, 168771	FALSE
ASV_56536	848272;1139844	TRUE
ASV_56549	1992404;1992405, 1998323	FALSE
ASV_56562	231958;255166	TRUE
ASV_56565	1871872;1871873, 1871871	FALSE
ASV_56619	795183, 795180, 671422;795182, 795172	FALSE
ASV_56639	944641, 101203;944641	FALSE
ASV_56689	229769, 229769;1304475	FALSE
ASV_56694	1642946, 1642946;1642947	FALSE
ASV_56698	2581011;2581012	TRUE
ASV_56933	1861856, 1861850, 457354;565288;708009	FALSE
ASV_5701	89336, 247283, 1205998, 247283;767458	FALSE
ASV_5747	1562015;1889984;2061634;2061637, 1562015	FALSE
ASV_5754	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_5819	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_5820	2109010;2109015;2109094	TRUE
ASV_584	45157, 45157;280699	FALSE
ASV_5856	2872752, 2872750;2872751, 168771	FALSE
ASV_5878	2872752, 2872750;2872751, 168771	FALSE
ASV_5916	713106;1972065;1972066;1972067	TRUE
ASV_5949	1109492;2981718	TRUE
ASV_5965	112081;112083	TRUE
ASV_5991	875844, 875844;2333602	FALSE
ASV_6085	3367338, 1316372, 1316368;1316369;1316370	FALSE
ASV_6110	2503181;2503219	TRUE
ASV_6134	2322564;2322567;2322568	TRUE
ASV_6148	1861856, 1861850, 457354;565288;708009	FALSE
ASV_6170	2872752, 2872750;2872751, 168771	FALSE
ASV_622	2872752, 2872750;2872751, 168771	FALSE
ASV_6245	608134, 6058, 6058;608134	FALSE
ASV_625	2475333;2475343, 130010	FALSE
ASV_630	818436;1098035	TRUE
ASV_6364	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_6446	2125998, 36331, 36331;65070, 946377	FALSE
ASV_6465	2872752, 2872750;2872751, 168771	FALSE
ASV_6546	2872752, 2872750;2872751, 168771	FALSE
ASV_6564	1107714;1881774;1888100;2330591;2330818;2330843	TRUE
ASV_6576	2115077, 2085682;2115132;2334093	FALSE
ASV_6582	484329;2795334, 2908799, 1588620, 346836	FALSE
ASV_6683	2872752, 2872750;2872751, 168771	FALSE
ASV_6687	2872752, 2872750;2872751, 168771	FALSE
ASV_6710	2554787;2554789	TRUE
ASV_6725	229769, 229769;1304475	FALSE
ASV_6731	918552;993171, 993171	FALSE
ASV_6754	1894415;1894418	TRUE
ASV_6785	425966, 425965;425966, 425965, 425967	FALSE
ASV_6827	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_6837	2896160, 2877673;2877674;2896134;2896137;2896140;2896153;2896154;2896156, 2896141	FALSE
ASV_6850	2285064;2285065, 1887693	FALSE
ASV_6883	2176022, 1732519;3126461	FALSE
ASV_6897	2872752, 2872750;2872751, 168771	FALSE
ASV_6985	2243776, 1687759;2243769	FALSE
ASV_6986	2065307, 3297565, 3375943, 747252, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_7005	2872752, 2872750;2872751, 168771	FALSE
ASV_7015	236714, 1656575, 236714;1656575;1864008	FALSE
ASV_702	1072375, 940420;1072375	FALSE
ASV_7028	2689685;2689687	TRUE
ASV_7053	1562015;1889984;2061634;2061637, 1562015, 1887035	FALSE
ASV_7081	112081;112083, 112026	FALSE
ASV_7082	2554787;2554789	TRUE
ASV_7100	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_7129	2329880;2329881;2329887	TRUE
ASV_7144	2872752, 2872750;2872751, 168771	FALSE
ASV_7181	3367338, 1316372, 1316368;1316369;1316370	FALSE
ASV_7183	3012, 3012;87149	FALSE
ASV_72	2176022, 1732519;3126461	FALSE
ASV_7222	1740753;1888122, 2334695	FALSE
ASV_7229	102976, 102976;2952871	FALSE
ASV_7266	2872752, 2872750;2872751, 168771	FALSE
ASV_7276	1527928, 1527928;1674559	FALSE
ASV_7321	172567, 6678;164412, 164412	FALSE
ASV_7328	2872752, 2872750;2872751, 168771	FALSE
ASV_7329	2872752, 2872750;2872751, 168771	FALSE
ASV_7330	3373387, 3123061;3373387, 3123061	FALSE
ASV_7388	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_7390	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_748	2872752, 2872750;2872751, 168771	FALSE
ASV_7486	1976865, 1976843;1976876;1976878	FALSE
ASV_7549	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_7560	2872752, 2872750;2872751, 168771	FALSE
ASV_769	45157, 45157;280699	FALSE
ASV_7708	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_7760	1564259;1569279, 1564257	FALSE
ASV_7811	2329880;2329881;2329887	TRUE
ASV_7873	2872752, 2872750;2872751, 168771	FALSE
ASV_788	220647, 3108435, 1918684, 220649;3108435, 220649	FALSE
ASV_789	2872752, 2872750;2872751, 168771	FALSE
ASV_7957	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_8035	7671, 7671;2653616	FALSE
ASV_805	1072375, 940420;1072375	FALSE
ASV_8106	913356;1816860	TRUE
ASV_811	2872752, 2872750;2872751, 168771	FALSE
ASV_816	1072375, 940420;1072375	FALSE
ASV_8160	2795671, 866028;1709689;1943765, 1943767	FALSE
ASV_8172	2176022, 1732519;3126461	FALSE
ASV_8211	2176022, 1732519;3126461	FALSE
ASV_8221	1986219, 595388, 2923268, 2973347, 2973346, 2973345, 2973862, 2973343, 2973343;2973347;2973862, 2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_8258	90936, 90936;859642, 358089	FALSE
ASV_8267	336594, 815499, 336594;815499	FALSE
ASV_8285	717384, 717384;895687	FALSE
ASV_8355	3037938, 3054736;3054753	FALSE
ASV_8364	1109492;2981718	TRUE
ASV_8400	9728, 3056773, 3056774, 9737, 103584, 9728;103584	FALSE
ASV_8425	835098;1102128	TRUE
ASV_8451	145610, 145610;381125;2481585;2481589	FALSE
ASV_8483	2889065;2889066	TRUE
ASV_8486	2872752, 2872750;2872751, 168771	FALSE
ASV_8523	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
