ASV	Multi_taxID_entry	USED
ASV_48209	2052682, 2052683, 2125998, 944588;2052682;2052683	FALSE
ASV_48215	713106;1972065;1972066;1972067	TRUE
ASV_4823	2304836;2304845	TRUE
ASV_48296	1861856, 1861850, 457354;565288;708009	FALSE
ASV_48320	3037938, 3054736;3054753, 3054740;3054753, 3054741, 3054736	FALSE
ASV_48322	120407, 4770, 281402;946370, 101203	FALSE
ASV_48328	1072375, 940420;1072375	FALSE
ASV_48342	1677474, 1677474;1886923	FALSE
ASV_48436	189646, 902892, 189646;902892	FALSE
ASV_48485	443219;457354;708009	TRUE
ASV_48499	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_48530	1596323;1596377;1596387;1596529;1596866	TRUE
ASV_48563	1528015;1674708	TRUE
ASV_48593	837100;1099360	TRUE
ASV_48621	90936;859642;859643, 859642, 90936	FALSE
ASV_48627	2065310, 360399, 2823906, 134455;360399	FALSE
ASV_48701	2394313, 2324751;2394979	FALSE
ASV_48711	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_48829	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_4884	2514809, 2505123, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_48887	2513995, 2513968;2513978	FALSE
ASV_48919	112027;120407	TRUE
ASV_49001	90936;859642;859643, 859642, 90936	FALSE
ASV_49043	1596323;1596377;1596387;1596529;1596866	TRUE
ASV_4907	1001449;1209680	TRUE
ASV_49079	82936, 944620, 1862977, 156628;944618;2773627	FALSE
ASV_49082	1893993, 1893998;1893999, 1893996, 1893954	FALSE
ASV_49162	1577959, 2998197, 1704126, 1704123;1704128	FALSE
ASV_49164	511117, 913956, 913955;913957;913958	FALSE
ASV_49202	653028;874568	TRUE
ASV_4921	1072375, 940420;1072375	FALSE
ASV_49261	90936;859642;859643, 859642, 90936	FALSE
ASV_49264	2065307, 1477121, 459883, 1286608, 2866776, 1861856, 1861855, 1861854, 1861850, 981404, 708009, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_49326	2409139, 1881752, 1881752;2332641, 2332640	FALSE
ASV_49331	187815;2852058, 187815	FALSE
ASV_49533	913356;1816860	TRUE
ASV_49546	1139113, 993844, 1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_49549	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_49623	4768;112030, 4768	FALSE
ASV_49638	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_49669	89336;3044185	TRUE
ASV_49709	1888056, 1754366;2325612	FALSE
ASV_49737	1869246, 1869246;1869249, 1869248	FALSE
ASV_4977	1072375, 940420;1072375	FALSE
ASV_49780	2109122;2109139;2109163;2109190	TRUE
ASV_49854	1597144;1597157	TRUE
ASV_49875	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077;2137078;2137079;2137080;2137081;2137082	FALSE
ASV_49890	1376081;1376146	TRUE
ASV_49901	1927828, 309723;1927828	FALSE
ASV_49917	443219;457354	TRUE
ASV_49924	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_50050	2754243, 2658204, 820737;2658204, 820737	FALSE
ASV_50105	1339646;2550610;2550611;2550612;2550613	TRUE
ASV_50241	89336;3044185	TRUE
ASV_50293	2382032;2556859, 1474304	FALSE
ASV_5030	611546;879761;1790284, 879761	FALSE
ASV_50300	1869246, 1869246;1869249, 1869248	FALSE
ASV_50429	228916, 4770;334526	FALSE
ASV_50457	1339646;2550610;2550611;2550612;2550613	TRUE
ASV_50536	4799, 289613, 4799;289613, 944627	FALSE
ASV_50588	2981718;3054021, 2981718;3054197, 1659380, 815661	FALSE
ASV_50599	1861856, 1861850, 457354;565288;708009	FALSE
ASV_50608	704338;835648	TRUE
ASV_50658	2325244;2658217	TRUE
ASV_50660	2329880;2329881;2329887	TRUE
ASV_50674	189646, 902892, 189646;902892	FALSE
ASV_50698	1989631, 1992645;1998733;2001716;2001732, 1998732, 1998731;2001701	FALSE
ASV_50721	1754622;1881779	TRUE
ASV_50727	1428126, 1428125;1428127, 1428124, 1428045	FALSE
ASV_50749	2318890;2318913	TRUE
ASV_50789	316193, 1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_5079	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_50826	1114221;2583227	TRUE
ASV_50829	143009, 102628, 102628;143009	FALSE
ASV_50848	297730, 283613, 283591;297730	FALSE
ASV_50895	2902849;3054083;3054735	TRUE
ASV_50914	1474082;1887682, 1892916	FALSE
ASV_50932	47934, 1527696, 83649, 493464, 1091503, 673126, 673127;673134	FALSE
ASV_50934	228916, 4770;120421, 4770;334526	FALSE
ASV_5095	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_50978	1893390, 1893389, 1893386, 1893385, 1893391;1893392	FALSE
ASV_50986	1114221;2583227	TRUE
ASV_50998	67591;134455, 360400	FALSE
ASV_51020	6116, 6116;2834557	FALSE
ASV_51031	89336;3044185	TRUE
ASV_51075	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_51095	688480, 688480;2016918	FALSE
ASV_5110	2025861, 1114221;2583227	FALSE
ASV_5112	1577959, 1704126, 1704123;1704128	FALSE
ASV_51148	89336;3044185	TRUE
ASV_51166	112081;112083	TRUE
ASV_51193	1901801;1901802;1901803	TRUE
ASV_51215	1485010, 147703;147705, 147705, 147703, 147703;946375	FALSE
ASV_51244	163341;1609944	TRUE
ASV_51259	89336;3044185	TRUE
ASV_51283	1893455;1893457;1893466;1893468;1893480;1893527	TRUE
ASV_51285	2329983;2329986;2329995	TRUE
ASV_51377	2243776, 1687759;2243769	FALSE
ASV_51383	2513968;2513978	TRUE
ASV_51428	911990;1216543;1816927	TRUE
ASV_51448	163341;1609944	TRUE
ASV_51501	1822576, 1881774, 1754711;1881774	FALSE
ASV_51535	78482, 2761512, 78482;2761512	FALSE
ASV_5156	1072375, 940420;1072375	FALSE
ASV_51575	1285561, 1285562, 1285561;1285562	FALSE
ASV_51659	2082477;2082478, 1676585, 1676584, 1676583	FALSE
ASV_51692	4768;112030, 4768	FALSE
ASV_51698	2243776, 1687759;2243769	FALSE
ASV_51724	65070, 36331;65070	FALSE
ASV_51735	89336;3044185	TRUE
ASV_51772	1487379, 1487377;1487379;1487382	FALSE
ASV_51802	2579713;2582073;2582075, 2579713	FALSE
ASV_51839	1247456, 1247452;1247455;1247457;2554041;2554042	FALSE
ASV_51844	4768;112030	TRUE
ASV_51893	1771370;1897928, 1897928	FALSE
ASV_52025	918552;993171, 993171	FALSE
ASV_52051	36331, 36331;65070	FALSE
ASV_52235	2179886;2179887;2179890;2179891	TRUE
ASV_52297	1754622;1881779	TRUE
ASV_5232	1072375, 940420;1072375	FALSE
ASV_52333	713106;1972065;1972066;1972067	TRUE
ASV_52380	112027;120407	TRUE
ASV_52387	152947;326039	TRUE
ASV_52403	2025861, 1114221;2583227	FALSE
ASV_52424	2329880;2329881;2329887	TRUE
ASV_52474	1888113;2553468	TRUE
ASV_52477	691100, 1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_52521	228916, 334526, 4770, 4770;120421, 4770;334526	FALSE
ASV_52542	1732091, 587149;1732091, 199486	FALSE
ASV_52581	36331, 36331;65070	FALSE
ASV_52598	1894749;1894751, 1894745;1894747;1894748, 1894743	FALSE
ASV_52628	4768;112030	TRUE
ASV_52632	1564259;1569279, 1564257	FALSE
ASV_52646	1737320;1737322	TRUE
ASV_52795	4768;112030, 4768	FALSE
ASV_52924	1881761;2327164	TRUE
ASV_52959	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_53006	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_5301	1072375, 940420;1072375	FALSE
ASV_53025	1900499;1900500	TRUE
ASV_53106	944641, 101203;944641	FALSE
ASV_53109	705191, 705191;920251, 705191;836722	FALSE
ASV_53140	189646, 902892, 189646;902892	FALSE
ASV_5316	6551, 2653597, 61855, 6550, 6551;61855, 6551;2653595	FALSE
ASV_53165	1031125, 894291;1031125	FALSE
ASV_53172	1107739, 815772;1107739	FALSE
ASV_53213	163341;1609944	TRUE
ASV_53250	189646, 902892, 189646;902892	FALSE
ASV_53311	112081;112083	TRUE
ASV_53338	2230276, 2229780;2229960;2230218;2230287	FALSE
ASV_53431	1031125, 894291;1031125	FALSE
ASV_53476	611546;879761;1790284, 879761	FALSE
ASV_5357	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_53571	544909, 544909;565288	FALSE
ASV_53600	110193, 110193;2339981	FALSE
ASV_53616	189646, 902892, 189646;902892	FALSE
ASV_53638	1344365, 1344364, 89336;3044185	FALSE
ASV_53639	1577959, 1396423, 1704122;1704124, 1704126, 1704123;1704128	FALSE
ASV_53658	112081;112083	TRUE
ASV_5368	1072375, 940420;1072375	FALSE
ASV_53728	1376081;1376146	TRUE
ASV_53740	1665695, 1535379;1665695	FALSE
ASV_53750	189646, 902892, 189646;902892	FALSE
ASV_53829	89336;3044185	TRUE
ASV_53851	1743657;2332671	TRUE
ASV_53868	443219;457354;708009	TRUE
ASV_5390	254362, 254362;842173	FALSE
ASV_53946	2329983;2329986;2329995	TRUE
ASV_54027	2503181;2503219	TRUE
ASV_54057	544909, 544909;565288	FALSE
ASV_54072	2857313;2857316	TRUE
ASV_54077	1881925, 1881925;2327446	FALSE
ASV_54256	1110799, 836791, 836791;1110799	FALSE
ASV_54271	1540000, 2754243, 2658204, 820737;2658204, 820737	FALSE
ASV_54282	1881925, 1881925;2327446	FALSE
ASV_54427	7227, 7217, 2891319, 7227;137354;1131325;1886939, 767424	FALSE
ASV_54499	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_54563	360399, 360400, 134455;360399, 67591	FALSE
ASV_54567	2005530, 2005530;2579444	FALSE
ASV_54575	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_54678	36331, 36331;65070	FALSE
ASV_54693	1892744, 1291906;1892744	FALSE
ASV_54732	1986219, 595388, 2923268, 2973347, 2973346, 2973345, 2973862, 2973343, 2973343;2973347;2973862	FALSE
ASV_54742	2935811;2935812	TRUE
ASV_54843	2795334;3054709, 2908799	FALSE
ASV_54845	129357, 2742166, 89336;3044185	FALSE
ASV_54865	1139605, 832611;1139605;2595485, 832611;1139605	FALSE
ASV_5487	1072375, 940420;1072375	FALSE
ASV_54893	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_549	2754243, 2658204, 820737;2658204, 820737	FALSE
ASV_54982	1258568, 588959, 588959;1745283	FALSE
ASV_54998	1693581;1744684	TRUE
ASV_55007	1254543;1254549	TRUE
ASV_55075	1881905;1888045	TRUE
ASV_55086	2394313, 2324751;2394979	FALSE
ASV_55345	2304115;2304116;2304117;2304118;2304119;2304120;2304121;2304122;2304123;2304124;2304125;2304126;2304127;2808972	TRUE
ASV_55420	1710095;2334095;2334096	TRUE
ASV_55448	2332849;2332850	TRUE
ASV_55519	1737320;1737322	TRUE
ASV_55545	2308948;2327709	TRUE
ASV_55571	1666779, 989835;1666779	FALSE
ASV_55588	2394313, 2324751;2394979	FALSE
ASV_55632	918552;993171, 993171	FALSE
ASV_55636	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_55728	944641, 101203, 101203;944641	FALSE
ASV_55756	1132395, 1132395;2411485, 2333971	FALSE
ASV_55765	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_5587	1072375, 940420;1072375	FALSE
ASV_55888	987937, 1711943, 831433;987937	FALSE
ASV_55895	2217897, 1888071;2217897	FALSE
ASV_55988	1881925, 1881925;2327446	FALSE
ASV_56058	944641, 101203;944641	FALSE
ASV_56095	173545, 1917050, 173545;1917050, 1917050;2040520	FALSE
ASV_56096	4768;112030, 4768	FALSE
ASV_56159	1139033;2580887, 2580886	FALSE
ASV_56170	90936;859642;859643, 859642, 90936	FALSE
ASV_56173	2109102;2109111	TRUE
ASV_56196	2881196;2881198	TRUE
ASV_5620	901114;1085683	TRUE
ASV_56224	1881780;2331517	TRUE
ASV_56245	590113;2771340, 2778316, 2823493, 2771340	FALSE
ASV_56262	2115156;2115157, 2085728	FALSE
ASV_56275	2361018, 1694206;1881780	FALSE
ASV_56339	663852;831944	TRUE
ASV_5634	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_56351	1988241;1988242, 1988229, 1988232;1991066;1996859;1999967;1999976;1999978	FALSE
ASV_56414	2212018;2658471, 496261	FALSE
ASV_56432	764688, 2328299, 2328297;2328298	FALSE
ASV_56439	2001470, 2001453, 2001452, 1992433;2001449, 1992431, 1992440;1998350, 1989464;1998346;2001444, 1998344, 1998343, 1998338, 1995473, 1989448;1989449;1989450;1989451;1989453;1989454;1989455;1989456;1989458;1989459;1989460;1989461;1989462;1989463;1989465;1989466;1989467;1989468;1989469;1989470;1989471;1989472;1989473;1989474;1989475;1989476;1989477;1989478;1989479;1989480;1989481;1989482;1992409;1992410;1992411;1992412;1992413;1992414;1992415;1992416;1992417;1992418;1992419;1992420;1992421;1992422;1992423;1992424;1992425;1992426;1992427;1992428;1992429;1992430;1992432;1992434;1992435;1992436;1992437;1992438;1992439;1992442;1992443;1992444;1992445;1992446;1992447;1992448;1992449;1995465;1995466;1995467;1995468;1995469;1995470;1995471;1995472;1995474;1995475;1995476;1995477;1995478;1995479;1995480;1995481;1995482;1995483;1995484;1995485;1995486;1995487;1998328;1998329;1998330;1998331;1998332;1998333;1998334;1998335;1998336;1998337;1998339;1998340;1998341;1998342;1998345;1998347;1998348;1998349;1998351;1998352;1998353;1998354;1998356;1998357;1998358;1998359;1998360;1998361;2001442;2001443;2001445;2001446;2001448;2001450;2001451;2001454;2001455;2001456;2001457;2001458;2001460;2001461;2001462;2001463;2001464;2001465;2001466;2001467;2001468;2001469;2001472;2001473;2001474;2873194, 2001447, 1998355	FALSE
ASV_5644	1072375, 940420;1072375	FALSE
ASV_56440	89336;3044185	TRUE
ASV_56441	2065307, 1477121, 1861855, 1266055, 544909, 981404, 544909;565288, 544909;565288;747254;864826;864827	FALSE
ASV_56443	1212291;1817221, 1212291	FALSE
ASV_56489	713106;1972065;1972066;1972067	TRUE
ASV_56516	443219;457354	TRUE
ASV_56519	1487379, 1487377;1487379;1487382	FALSE
ASV_56561	2329983;2329986;2329995	TRUE
ASV_56563	112027;120407	TRUE
ASV_56647	944641, 101203;944641	FALSE
ASV_56655	1659381, 1107707, 1107707;1659381	FALSE
ASV_56675	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_5673	1107714;1881774;1888100;2330591;2330818;2330843	TRUE
ASV_56732	1861856, 1861850, 457354;565288;708009	FALSE
ASV_56756	835811, 741628;835811	FALSE
ASV_56757	944641, 101203;944641	FALSE
ASV_56778	4786, 544909, 4786;111171	FALSE
ASV_56805	89336;3044185	TRUE
ASV_56849	1254543;1254549	TRUE
ASV_56855	2596523;2596524, 2596515;2596517;2596521	TRUE
ASV_56883	1881685, 1881681;1881685, 1209937	FALSE
ASV_56893	1754964;2063655	TRUE
ASV_56963	2310394, 1886953;2328866;2328867, 1473833	FALSE
ASV_56982	2082477;2082478	TRUE
ASV_5705	2554787;2554789	TRUE
ASV_57132	2829454, 2581659;2581673;2581688	FALSE
ASV_5715	2554787;2554789	TRUE
ASV_57239	1659962, 336600;1659962	FALSE
ASV_57262	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_57277	2503214, 2503158;2503288	FALSE
ASV_57294	1642946, 1642946;1642947	FALSE
ASV_57305	382370, 29208;29209;382370, 29208	FALSE
ASV_5732	1072375, 940420;1072375	FALSE
ASV_57346	382370, 29208;29209;382370	FALSE
ASV_57390	946373, 944610;946373	FALSE
ASV_57403	102976, 102976;2952871	FALSE
ASV_57471	3021332, 861477, 861477;2331916, 1106960, 861477;876058;1106960;1622213;2331917	FALSE
ASV_57496	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_57543	1139392, 1450417, 901114;1085683	FALSE
ASV_57570	90936;859642;859643, 859642, 90936	FALSE
ASV_5764	164412;172567;1220549, 164412, 1677663	FALSE
ASV_57753	2535307;2535309	TRUE
ASV_5777	1072375, 940420;1072375	FALSE
ASV_57786	2503181;2503219	TRUE
ASV_57817	89336;3044185	TRUE
ASV_57828	2115077, 2085682;2115132;2334093	FALSE
ASV_5804	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_5820	1072375, 940420;1072375	FALSE
ASV_5859	1072375, 940420;1072375	FALSE
ASV_5882	1072375, 940420;1072375	FALSE
ASV_5899	2304799, 2304783, 136139, 113644;136139	FALSE
ASV_59	1072375, 940420;1072375	FALSE
ASV_5969	2812073, 2812071, 2812070, 2812068;2812069, 2812066	FALSE
ASV_5977	2304836;2304845	TRUE
ASV_5998	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_6055	2451576, 2451558;2451564;2451566	FALSE
ASV_6165	2281270;2374659	TRUE
ASV_6188	933002;933021	TRUE
ASV_6278	2689969, 2689936;2689939;2689940	FALSE
ASV_6297	1628357, 2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_63	1072375, 940420;1072375	FALSE
ASV_6323	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_6328	918552;993171, 993171	FALSE
ASV_6376	2938365, 2938365;3103095	FALSE
ASV_6393	1072375, 940420;1072375	FALSE
ASV_6398	45157, 45157;280699	FALSE
ASV_6444	1888128, 1888128;1888129;2063213	FALSE
ASV_6485	2857313;2857316	TRUE
ASV_6585	2329880;2329881;2329887	TRUE
ASV_6609	1072375, 940420;1072375	FALSE
ASV_6619	1894221;1894316	TRUE
ASV_665	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_6651	2554787;2554789	TRUE
ASV_6697	382370, 29208;29209;382370	FALSE
ASV_6747	1927828, 309723, 309723;1927828	FALSE
ASV_6798	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_6883	1132395, 1132395;2411485, 2333971	FALSE
ASV_6895	1072375, 940420;1072375	FALSE
ASV_7033	899880;1103964	TRUE
ASV_7061	1976736, 1976732;1976733;1976737;1976742;1976744;1976780	FALSE
ASV_7079	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894, 39455;433617;671321, 2925;2926, 671314	FALSE
ASV_7178	1100406, 835013;1100406, 835013	FALSE
ASV_7274	1072375, 940420;1072375	FALSE
ASV_7355	6116, 6116;2834557	FALSE
ASV_7400	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077;2137078;2137079;2137080;2137081;2137082, 2137086	FALSE
ASV_7420	2491451, 2491467;2491470;2491511;2491532;2491538, 1629172, 1629185	FALSE
ASV_7425	2709539, 2709538, 2709536;2709537, 2709489, 2709487, 2709482;2709488	FALSE
ASV_7434	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_7508	1072375, 940420;1072375	FALSE
ASV_7643	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_766	918552;993171, 993171	FALSE
ASV_7686	89336;3044185	TRUE
ASV_774	3037938;3054743	TRUE
ASV_7778	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_7929	2795334;3054709, 2908799	FALSE
ASV_799	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_8077	860634;860636, 860634	FALSE
ASV_8166	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_8197	136139, 2304799, 2304783, 113644;136139	FALSE
ASV_8207	1072375, 940420;1072375	FALSE
ASV_8209	1072375, 940420;1072375	FALSE
ASV_8215	913356;1816860	TRUE
ASV_8218	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_827	67591;134455, 360400	FALSE
ASV_8282	2115156;2115157, 2085728	FALSE
ASV_8362	2535307;2535309	TRUE
ASV_838	163341;1609944	TRUE
ASV_8392	4768;112030	TRUE
ASV_8393	1894221;1894316	TRUE
ASV_8450	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_8490	1072375, 940420;1072375	FALSE
ASV_8507	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_8588	2550176;2659035	TRUE
ASV_8589	47934, 1527696, 83649, 493464, 1091503, 673126, 673127;673134, 673131, 1469975	FALSE
ASV_8593	112027;120407	TRUE
ASV_8643	1995636;1998566;2001630;2001631	TRUE
ASV_8697	189646, 902892, 189646;902892	FALSE
ASV_8732	1072375, 940420;1072375	FALSE
ASV_8776	112081;112083	TRUE
ASV_8781	1763819, 1763819;2798770, 2798770	FALSE
ASV_8818	1105567;2740067, 2661040, 1887125, 2300341	FALSE
ASV_8838	1316372, 1316368;1316369;1316370	FALSE
ASV_8897	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_8931	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_8945	705191, 705191;920251, 705191;836722	FALSE
ASV_8967	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_9019	239968, 944641, 445398, 101203;944641, 192020	FALSE
ASV_9029	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_9057	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_9162	1072375, 940420;1072375	FALSE
ASV_9204	186163, 36331;186163	FALSE
ASV_9280	2065307, 1477121, 1861855, 544909, 981404, 544909;565288, 544909;565288;747254;864826;864827	FALSE
ASV_9318	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_9325	2514814, 2514810, 2514798, 2505112;2514802;2514803;2514811, 2505111	FALSE
ASV_9331	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_9342	2514814, 2514810, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_9353	2704181, 460827;2704181, 460827, 2659874	FALSE
ASV_9354	2362586;2362587;2362589;2362590	TRUE
ASV_9356	2382032;2556859, 2382033, 1722746, 1474304	FALSE
ASV_94	1072375, 940420;1072375	FALSE
ASV_9447	1861856, 1861850, 457354;565288;708009	FALSE
ASV_9459	713106;1972065;1972066;1972067	TRUE
ASV_9467	1484360;1484362, 1484361	FALSE
ASV_9642	1893639, 1893625;1894792;1894794, 1893662	FALSE
ASV_9674	713106;1972065;1972066;1972067	TRUE
ASV_971	1072375, 940420;1072375	FALSE
ASV_9739	2318560;2318564	TRUE
ASV_9741	2503668, 2503651;2503652;2503653;2503654;2503655;2503656;2503657;2503658;2503659;2503660;2503661;2503662;2503663;2503664;2503665;2503666;2503669;2503670	FALSE
ASV_9847	1376081;1376146	TRUE
ASV_9852	1596221;1596222, 1983129	FALSE
