x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_10161	0.00680505759057343	0.26198046909899	0.170769135101062	0.153549747944102	0.149617761558232	0.208901530005959	0.0658779624407713	0.0236627896580629	0.0228968931096707	0.107730393817363	0	0.0120310732094396	0.0441336476087268	0	0.0590259076545707	0.110893693484159	0.0359834873321188	0.085704152040758	0	0.0097972531018174	0	0.0692812857977413	1.76095130245041	0.112894383609321	0.0435500825949842	0.0269872665326078	0.0268175343960971	0.0177579455423003	0.00376320164341229	0.0029814880230298	0.00212805575506078	0.00823252525448188	0.00522796186770074	0.0152054597816156	0.0217505284079563	0.0179511292012084	0.0128579145977858	0.0123674071255292	0.0261620248885634	0.0340387203535838	0.00575077938194255	0.0119118522930316	0.00214657126407921	0.00990214352283318	0.00232452024012235	0.0764541774282075	0.0175323875321032	0.216629118539365	0.0732765305678824	0.162424531218241	0.127633105035468	0.031910753233225	0.0837073933017634	0.00470133139329313	0.344740713237125	0.0181920003913648	0.0707866934195962	0.0894218619324965	0.0999096120157139	0.00566260467936123	0	0.0271652101367327	1.16582861732566	1.06890082419052	0.286975198071762	0.279222013445149	0.150208244714048	0.117938288805703	0.0737379404001504	0.543762990954648	0.00856286080107995	0	0.0357015706262985	0.0392357568713541	0.058698496760542	0.022750557121542	0.00469317873306488	0.0781759030314742	0.0469786594333148	0.015910272261454	0.0805332725038439	0.0930948267457589	0.00606581408279836	0.124290648075229	0.205892191133687	0.0312555206762064	0.00141313317529709	0.0506646498041898	0.059370773059092	0.0717049480843632	0.0756263224442669	0.0233824075691424	0.0631839751160976	0.0313924122332478	0.0203751353491134	0	0.0176148434414066	0.229168846784195	0.404574093781391	0.218882209618652	0.325747265487172	0.212864288157242	0.230789113043491	0.957813635866046	0.232544236955956	0.0844616552776112	0.016484804867522	0.0194121866961358	0.00237978118370899	0.0022676907297966	0.00875249160654025	0.0642712398663025
ASV_10164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312524555500789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319349885169935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10166	0.00023342779378055	0	0	0	0	0	0	0.00105038039359125	0.00381614885161178	0.00162627805126354	0	0	0.000291113187718517	0	0	0	0	0.0130880827972253	0	0	0	0	0	0	0	0	0.00442029944884886	0	0	0	0	0	0	0	0	0	0	0.00118917376207011	0.00143035900830453	0	0.00121069039619843	0	0	0	0	0.000393849422363558	0	0	0	0	0.00249241593437113	0.00593964539181298	0	0.000847136959456025	0.000361483891374091	0	0	0	0	0.0010692339687078	0	0.000169292391661334	0	0.00116311528798735	0.000676041103299081	0	0	0	0	0	0	0	0.00256090690249774	0.00214327814392113	0	0	0	0	0	0.0015539448886285	0.00162720051220878	0	0	0	0	0.00339733920393548	0	0	0	0.000452945732571781	0.0013443800077393	0.00437905062182519	0.00342360203757811	0	0	0	0	0	0.00195357905450681	0.000584808512806889	0	0	0	0	0	0	0	0	0.000145253831069794	0.00250115394147755	0.00161512437119508	0
ASV_10169	0.888266337810866	0.0360316552427619	0.0451639947612517	0.00178508101204535	0.0145240910558864	0.0458293686446812	0.130574251738999	0.0474838534784532	0.26440459900453	0.342167345389967	0.398446626464181	0.131883450401545	0.219570645749912	0.517506049860233	0.846731820295364	0.547771706736385	0.270393140250971	0.466154236960472	0.353340018144487	0.542403437299229	0.129729903951525	0.12899373518894	0.448691322704103	0.226222098909267	0.263079954266993	0.607990800588706	0.158693428713049	0.305527729714962	0.0402883940647669	0.136718037764368	0.0600214896818905	0.0789353892047381	0.092380423197698	0.708707436596202	0.114519928633215	0.140623920584885	0.491200140315606	0.224262706978979	0.562280355169001	0.413701370451249	0.0555346203558298	0.155371986430847	0.457821046187756	0.716449207828518	0.0831082369021238	0.1490179179396	0.490142350236879	0.0908628508209623	0.245763603386541	0.121173103442948	0.0747137809806531	1.32676654835943	0.152709792224573	0	0.48184420141149	0	0.666629827509111	0.827326840968384	1.16464520316077	1.10663008923019	0.547049175497697	0.36475629234305	0.148319856201834	0.435664711613016	0.860810242565471	1.05960820337883	0.180528091611118	0.411196078932046	0.23046042823102	0.0542153034411601	0.271430436008684	0.334984448796222	0.279307397265394	0.196465439196798	0.235032612614076	0.116970140299358	0.811147476682491	0.354163633744835	0.525343965489068	0.204478108271101	0.0328293883500547	0.0746099333577435	0.0404387605519891	0.121224155684667	0.0512594961559393	0.0842540122575998	0.0566831119619013	0.0814962053259237	0.0629846462018193	0.0115869990175996	0.107735526531805	0.543871929071124	0.694790844245436	0.763010805223453	1.34222292095407	0.184275959560262	0.0699255906310384	0.200050505060108	0.217755125249308	0.138783854239942	0.312392454127302	1.47898760126783	0.28722425690357	0.0965053170075369	0.100055009821598	0.0417163064511449	0.181919027877203	0.0698186536302554	0.0597000307853905	0.0658483671028676	0.34978969112398	0.0779609343959574
ASV_10170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125143915502828	0	0	0	0.00154955361787565	0.00108355934693595	0.00558614635703455	0.0159807843175237	0.00250032958890036	0.00439315838800375	0	0.00036066578904658	0.0104392812038428	0	0	0	0.803579518625279	0.733355775953596	1.78007639295918	0.016309412861137	0.00521916882519022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99046318261328e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283313468501333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000161919195844506	0	0	0	0	0	0	0	0	0.00238537613718331	0.000474857483397795	0.000145253831069794	0	0.00264215339721986	8.43732334354249e-05
ASV_10173	0	0.0125962715036349	0.0063806351082693	0	0.00204452388880127	0.0115852647648806	0.0068652049090264	0.000622436340323293	0.0190807442580589	0.011914170232346	0.023363748302971	0.00603956973000627	0.00268704061007477	0	0.0320723291852705	0.0174704229375232	0.00115141710660395	0.0145414789189787	0	0.00724411794462378	0	0.00743536470508083	0.0409455696893596	0.00906984629239463	0.00319160253909713	0	0.000388784349097243	0	0	0.00653182446476516	0	0	0.00655084767968975	0	0	0	0.00255199034883034	0.00413311951328385	0.00420952764285676	0	0	0	0.000274145351865559	0	0.00374697785689585	0.00675589269864745	0	0.00559994127799519	0.0105019341061979	0.00849700322276475	0.00593162493829996	0	0.00023823591072824	0	0.0227886683204937	0	0.00611730266454964	0.000946964371225367	0.0177338648566195	0.0136980632977046	0	0.00530584177309981	0.00241650959354309	0.0122722220632532	0.00202812330989724	0.00361243834771887	0.0127022345345727	0.0253483946909038	0.0212126457231289	0.00682432724791311	0.0181806613555768	0	0.00122289531746569	0.00418392824322718	0.00319122581906742	0.00659309449425894	0.00695293475876823	0.0162752477710525	0	0	0.0126356849155884	0.00606827082800168	0	0	0.00344457529691232	0.00679467840787096	0	0	0	0.00178220683902207	0.010280879227027	0.00973089873599753	0.0143436380137566	0.0110374887130435	0.0313379432072829	0	0	0.0272260230245703	0.0148210291062454	0.00196668958180759	0.00272209250275234	0.00159593483478883	0.028612994533822	0.0619274179200604	0.0169298864635698	0.0345052907876316	0.00904700153576655	0.000474857483397795	0.00583392559530487	0	0	0.00254877746632633
ASV_10174	0	0	0	0	0	0	0.0068023901017589	0	0.00163549236497648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159619467190219	0	0	0	0.000512455224224783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00811196883829479	0	0.00747414624865805	0	0	0	0	0	0	0	0.000806695573258042	0	0	0	0	0	0	0	0	0	0	0	0.00206983015565123	0	0	0	0	0	0
ASV_10181	0	0	0	0	0	0	0	0	0	0	0.00884033719571875	0	0	0	0	0	0	0	0.0190994604402426	0.00329533666878714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10183	0.0441645593674992	0.0706933604795838	0.0849631938101123	0	0.000377428279191247	0.0715198933118763	0.0166859188637294	0.00140048176572741	0.0283485343262589	0.0752155410913429	0	0.0484511433416543	0.0230511695394385	0	0.102510602229437	0.157635451610811	0	0.0956443725410254	0.0366072991771316	0.0443726128522038	0	0.000288110127215027	0.0118287201324817	0.0233271624165107	0.0547578188266625	0.0486109225212503	0.00222765571407077	0.0195792732902286	0.000664094407660993	0.0707522600839883	0.0189298164602754	0.000968532382880222	0.0597437308387705	0.0671988901344597	0	0.00793464735902476	0.0426882594095271	0.0442243787921372	0.0641469030841045	0	0.0220950997306214	0	0.0234474171457217	0.00291239515377446	0.0309074774706208	0.0544070796046768	0.157932032687031	0.0588899245354032	0.129523853976441	0.0556683635971833	0.0648098699277422	0	0	0	0.0816328314934665	0	0.0748951378648872	0	0.0560246103782628	0.0596994449652991	0.035356858739528	0.0151469762247948	0.116236855426006	0.0357657951056109	0.00225341550202449	0	0.0723176777297334	0.051700843554968	0.161450678845556	0.0315877172259669	0.0842504298658447	0	0.0801266089936089	0.153131914928605	0.0624764776792155	0.0772581087778249	0.0638368220765323	0.126071628344123	0	0.000919033177097693	0.0161395124155147	0.1090082941207	0	0.0527000861050432	0.0220207450605191	0.186174188375664	0	0.149977390343164	0	0	0.0346501132273534	0.0748427774216745	0.0871909737930785	0.125269048389578	0.037799034786121	0	0.0923444822837378	0.00160304964163825	0.0581819970864482	0.137925050388476	0.224118949393276	0.134090595856112	0.0214315142563607	0.0128280010699099	0.0839335030053609	0.000887070066707669	0.0728179537333807	0.0523607711727063	0.129033660126622	0.0172806999592994	0.0446968187000265	0.000318380588972252
ASV_10184	0.0182552377114246	0.00643195764569752	0.00402987480522272	0.00978830086095768	0.00961464780203138	0.0071206662741088	0.00564605915805798	0.00731375412743663	0.0130839389198118	0.00708997319914993	0.0650396236542165	0.0180974723369048	0.0144822101476918	0	0.00918781422421762	0.00541163582723077	0.0011173948661855	0.0245714022753864	0.0933751399300747	0.0041712278251766	0	0.00459279495647235	0.00916863220212139	0.00550074106553645	0.0180840169464504	0.0070608043885615	0.00130208393095407	0	0.00332047203830497	0.009912769783384	0.00898810822890496	0.00629546048872144	0.00898171483401499	0.00413858841710534	0.0210336334584043	0.0106393179630726	0.00741707494760538	0.0259239880131285	0.00754965908452455	0	0.0039347437876449	0	0.00166987109676973	0.000582479030754893	0.011138290880622	0.0100799859617275	0.00527696529264542	0.0211281643716099	0.00787645057964842	0.00357068718233532	0.00195731478746558	0.0650714702379212	0.00563336701241401	0.0416593161298449	0.0102924167327748	0.00580983500826081	0.0107586201570308	0.00148861599587811	0.00808816925975313	0.00296584938680723	0	0.00707002469735877	0.0157584370687049	0.0349563596164733	0.0254638492755602	0.0548132135023748	0.00674872786732563	0.00895377350419935	0.0218506260578231	0.00433675471696588	0.00955815881371489	0	0.0129951075954414	0.0176020959556391	0.0100625715143193	0.0108194371187839	0.00451575575406065	0.00711161414488424	0	0.019652310135278	0.00184304104922004	0.00645330512547675	0	0.00408724408278527	0.00114328347501038	0	0	0.00527558659498568	0	0.00537035743318677	0.00855320131450337	0.00337151609216095	0.0146601301973461	0.00841707441699976	0	0	0.00320269880752848	0.00932381870394735	0.0217349457331887	0.0267286854514802	0.00577180236322262	0.00127674786783106	0.00837393776636305	0.0108121113982798	0.0166812512337842	0.00979668205310566	0.0110557459539909	0.0102859494248184	0.0132100810939216	0.0141102036783856	0.032854365671056	0.00313350031012869
ASV_10188	0	0	0	0	0	0	0	0.00116708085096997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000468894478111068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295351172544155	0.0063971340839304	0	0	0	0	0	0	0	0	0	0	0.000220616136746706	0	0.00601346553706029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00480404821129272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10190	0.655224261391817	0.317027762587718	0.138482312481199	0.0253158475535755	0.055748923808109	0.22963450624074	0.571393665781982	0.0666925175508746	1.25605813630193	2.05952073770335	0.0359928014397121	0.597940362639105	0.36045831218424	0	1.74736785834267	0.486728112488908	1.2005113636777	0.501996050693688	0.308774610450588	0.226155151122605	0	0.242313897201645	0.0794451295280196	2.35255938193467	0.967394446235249	0.481296317388437	0.978589166063526	1.13741917858119	0.0520207286001111	0.470296538633768	0.275252589421735	0.161744907940997	0.47699779728833	0.906981339373776	0.501171135876768	0.508489951453435	0.657041336335218	0.513316956682975	0.664251576020498	0.364476144093758	0.339253534859772	0.19266126317425	0.535096924281344	1.13466915191053	0.31152031401548	0.161324978313577	0.771608247373887	0.186204180870005	0.576681673985991	0.266787557024883	0.17878728377329	0.348552602584063	0.095210642894004	0.00177749210041888	0.299242476655559	0.000718976177922638	0.327925648443228	0.293122206211104	0.635636627851402	0.309205999473756	0.202319802787299	0.484027166209928	0.644243887966639	0.923639185448278	2.68303465994239	1.68448966012684	0.153423286636131	0.629787996187333	0.338397181009027	0.0597698583169142	0.727740033765226	0	2.26914573992491	0.792281900973736	0.982729275429403	0.464037594039628	0.653813970564704	1.79322596768995	0.120101964116474	0.0513725809612228	2.86422180384695	3.79236135541601	0.0717787999797806	2.86556796397006	3.30225835114873	0.98251049777814	0.126313205104784	2.18407565227656	2.2788051502855	0.0290575912119563	0.747385033028287	0.803554890692572	1.49738763429182	1.61648501177874	2.35628178956881	0	0.259418603409807	0.331054130952077	0.561078534391193	1.59074359122573	1.55642447468237	2.16031881903458	1.15293328148322	0.722620894330067	2.52529505257415	2.23134229127837	0.461461004143718	1.0411973905168	0.58923240602664	0.17654295254256	0.342049742772157	0.195291755640596
ASV_10192	0	0.00732904706893363	0.00918645680716449	0.00257260721332418	0.00828055628600153	0.00780140152831381	0.000444528213316643	0.000389035425565852	0.00163549236497648	0.0006947849911997	0	0	0	0.0335172312085643	0.00592642778718678	0.00794512934655673	0.000383805702201318	0.000503387799893282	0	0.000912166017843892	0.0370656868432927	0.000560642647627529	0.0635888895444621	0.000464414257517706	0.00354622504344126	0	0.00284061764994017	0	0.00110682401276832	0	0	0.00338986334008078	0.000454605379800065	0.000244064354889097	0	0.000229499919675028	0.000576982795224754	0	0.00284353460937446	0	0.00454008898574412	0	0	0	0.00367260507608108	0.0115895615288885	0.00585849860872532	0.0233657945005847	0.00316355909357147	0.00433937001867249	0.00972689336142466	0.129422177337488	0	0	0.00494316130029737	0	0.0021086512625326	0	0.0049698718310351	0	0	0.00122438039317751	0.0199015011770392	0.049648138969739	0.0313225613977528	0.041163288451293	0.0107452334108238	0.00621433180702856	0.0127451008076489	0.00577393375931998	0.00480575010424706	0	0.00124703595045977	0	0.000900023607151463	0.00501245228892932	0.0175778223390993	0.00260690263322902	0	0.00190323934309846	0.0057617566539201	0.00345636074213124	0	0.00520194701445398	0.000149777729848904	0.00271787136314838	0	0.00326583932070542	0	0	0.00176043799524573	0.00182285700709836	0.001480095255534	0.00250612828773953	0	0	0.00373648194211656	0.0193258491347802	0.0181554115850305	0.0059298173079062	0.00393191139286449	0	0.00884887532691563	0.00294410235139576	0.00744571397628202	0.00206983015565123	0.000141948671360436	0.00118714370849449	0	0	0.00241904390445794	0.000592025582104614
ASV_10194	0	0	0	0	0	0	0.0002974352161313	0	0	0	0.0757743188204464	0.108100317094263	0	0.0529572253095316	0	0.00215807154726536	0	0.00805967697345711	0.207441362003746	0.0103158365283771	0.038677238445175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0681896826635365	0	0	0	0	0	0	0	0	0	0	0.0013384260444324	0	0.00101378751013788	0	0	0	0	0	0	0	0	0	0	0	0.0184977476586449	0	0	0	0	0	0	0.000172865628089973	0	0	0	0.00352453960701383	0	0	0.00129201470312732	0.000182990317982276	0.0144247951463794	0.0649916852274593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680753730530443	0	0	0.275151775233816	0	0	0	0	0	0	0	0	0.00135376617750582	0.00519727365873216	0	0	0	0	0	0
ASV_10195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120391996340083	0	0	0	0	0	0	0	0	0	0	0	0.00054099868356987	0	0	0	0	0	0	0	0	0	0.000434962045915743	0	0	0	0	0	0.00517780028180701	0	0	0	0	0	0	0.000537283441192984	0	0	0	0	0	0	0	0	0	0	0.000163467605624593	0	0	0	0.00161501837890915	0.000952700787645376	0	0.0071699012172642	0	0	0	0	0	0	0	0	0.00407680704472257	0	0.00125609204642516	0	0	0	0.00130890052356021	0.000305862777723402	0.00121004335988706	0	0	0	0.000480914892491476	0.00742360040712587	0.00249052265114878	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10196	0.163292018856867	0.022435685918419	0.0119240836866406	0.00341874481724617	0.0138736147494149	0.0331285152354529	0.0485518451843869	0.0120801988672121	0.154281446429448	0.0486924077100602	0.0606194550563572	0.0363042287481061	0.0415929577502028	0.224565449097381	0.0557312431553471	0.0457516687529075	0.0266534197552443	0.0205493273933864	0.100802707879058	0.0406722831206401	0.267517565912461	0.0168590358924007	0.0182328393308472	0.0577574651989526	0.0743190035042657	0.0308638779835217	0.0517065714206035	0.0327838994627083	0.00742508270843073	0.0683365234330003	0.0292262987190378	0.106054295925384	0.0481286426010248	0.0584257922954308	0.0433460124542835	0.0542772959272968	0.0895027860590111	0.162184746048629	0.306811435011411	0.236176351991789	0.0852208075762294	0.129994561980475	0.149476891718222	0.149114631873253	0.0448112443703395	0.0403667473544037	0.0279032650406823	0.0424215252741809	0.0846121356923196	0.0392613031734107	0.0236668191772966	0.0217992120003436	0.00267444571860462	0.000215992051492505	0.0366723770960379	0	0.0193621891749041	0.00339021617016909	0.0360344390773621	0.0441377541196461	0.453746353823942	0.0401292953343928	0.0373973001928008	0.0330832048608197	0.0332382945423467	0.0296052743142703	0.028360251500697	0.0243312860062298	0.035620211232899	0.00863097546772408	0.0512878195433353	0	0.0178407941406628	0.0554062646698326	0.0251614415971093	0.0941164122311991	0.0539424059876195	0.0452570423988298	0.0575999215660642	0.0517402759361954	0.0304175065192115	0.0612531965660458	0.0313400394277915	0.0691528111721462	0.0962900872720804	0.0951254977101934	0.0229170179443047	0.0487833475037015	0.00826028146909106	0.0129054356593784	0.00621660099239526	0.028003218752313	0.0319523357258111	0.0432144798956232	0.107712481397225	0.117381261911674	0.0277567229985801	0.0194671185530341	0.0420678674075922	0.0831087048335526	0.0749579428163243	0.0370175057658713	0.0244827337182817	0.162001867761884	0.156208973831475	0.124813966747429	0.079892971912679	0.0279788991692426	0.0197907245066766	0.031860347755183	0.0859272540475315	0.0152666776543276
