ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10298	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_103	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_1030	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10300	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_10301	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellariidae	NA	NA
ASV_10302	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_10303	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10304	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10306	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10307	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	zzOther	zzOther
ASV_10308	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10309	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_1031	Eukaryota	Annelida	Polychaeta	Opheliidae__o	Opheliidae	Armandia	Armandia brevis
ASV_10310	Eukaryota	Arthropoda	Arachnida	Ixodida	NA	NA	NA
ASV_10311	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_10312	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10313	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10314	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10315	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10316	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10319	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1032	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10320	Eukaryota	Cnidaria	zzOther	NA	NA	NA	NA
ASV_10321	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_10323	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10324	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10325	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10326	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	zzOther	zzOther
ASV_10327	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10328	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10329	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_1033	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia californiensis
ASV_10330	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_10331	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10332	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10333	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_10334	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10335	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10336	Eukaryota	Oomycota	zzOther	zzOther	NA	NA	NA
ASV_10337	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10338	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10339	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_1034	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10340	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10341	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10343	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10344	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10346	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10347	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10348	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10349	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_1035	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_10350	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	zzOther	NA	NA
ASV_10352	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10353	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10354	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10355	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_10356	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_10357	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10358	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_10359	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_1036	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10360	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10361	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_10362	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_10363	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_10364	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10365	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Erennidae	zzOther	NA
ASV_10366	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10367	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10368	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10369	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	Phacellophora camtschatica
ASV_1037	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_10370	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	zzOther	zzOther
ASV_10371	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10372	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_10373	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10374	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10375	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	zzOther	zzOther
ASV_10376	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10377	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10378	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10379	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1038	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellariidae	Phragmatopoma	Phragmatopoma californica
ASV_10380	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	NA	NA
ASV_10381	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_10382	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10384	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10385	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_10387	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_10388	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_10389	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_1039	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_10390	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_10391	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_10392	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10393	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10394	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	NA	NA
ASV_10395	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10396	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_10397	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10399	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	zzOther	NA
ASV_104	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1040	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10400	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10402	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10403	Eukaryota	Chlorophyta	zzOther	NA	NA	NA	NA
ASV_10404	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10405	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10406	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_10409	Eukaryota	Annelida	Polychaeta	Terebellida	Pectinariidae	Pectinaria	Pectinaria californiensis
ASV_1041	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10410	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	NA	NA	NA
ASV_10411	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10412	Eukaryota	Annelida	Polychaeta	Terebellida	Pectinariidae	Pectinaria	Pectinaria californiensis
ASV_10413	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_10414	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	NA	NA
ASV_10415	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10416	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	zzOther	zzOther
ASV_10417	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
ASV_10418	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_10419	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1042	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10420	Eukaryota	Ctenophora	Tentaculata	Lobata	Bolinopsidae	Bolinopsis	Bolinopsis microptera
ASV_10421	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10422	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10423	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_10424	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10425	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10426	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10427	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Nanomia	NA
ASV_10428	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10429	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_1043	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10430	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_10433	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	Emiliania huxleyi
ASV_10434	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10435	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_10436	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10437	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10438	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	NA	NA
ASV_10439	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_1044	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10440	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10441	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_10442	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_10443	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_10444	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	Emiliania huxleyi
ASV_10445	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10446	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_10447	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_10448	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_1045	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10450	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10451	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_10454	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10456	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10457	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10458	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	NA	NA
ASV_1046	Eukaryota	Echinodermata	Asteroidea	Velatida	Solasteridae	Heterozonias	NA
ASV_10460	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10461	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10462	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10463	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10464	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10465	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10466	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10467	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_10468	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10469	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_1047	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10470	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10471	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	Synchaeta	NA
ASV_10472	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10473	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10474	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10475	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	zzOther	NA	NA
ASV_10476	Eukaryota	Annelida	Polychaeta	Xenopneusta	Urechidae	Urechis	Urechis caupo
ASV_10477	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10478	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_10479	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1048	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10480	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10481	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	NA	NA
ASV_10482	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_10484	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10485	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10486	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10487	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10488	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10489	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_1049	Eukaryota	Cnidaria	zzOther	NA	NA	NA	NA
ASV_10491	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10492	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10493	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	zzOther	NA
ASV_10494	Eukaryota	Synurophyceae__p	Synurophyceae	zzOther	NA	NA	NA
ASV_10495	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10496	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_10497	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_10498	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10499	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_105	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_1050	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_10500	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10501	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10502	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	Mitrocoma	Mitrocoma cellularia
ASV_10503	Eukaryota	Cnidaria	zzOther	NA	NA	NA	NA
ASV_10504	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10505	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_10506	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10507	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10508	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10509	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_1051	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10510	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10511	Eukaryota	Annelida	Polychaeta	Terebellida	Pectinariidae	Pectinaria	Pectinaria californiensis
ASV_10512	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10513	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10514	zzOther	zzOther	zzOther	NA	NA	NA	NA
ASV_10515	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10516	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10518	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10519	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_1052	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_10520	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_10521	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_10522	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10523	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura luetkenii
ASV_10524	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10525	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_10526	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_10527	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_10528	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10529	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_1053	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10530	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10531	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_10532	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_10533	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Prayidae	zzOther	zzOther
ASV_10534	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10535	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10536	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10537	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_10538	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10539	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1054	Eukaryota	Platyhelminthes	Rhabditophora	zzOther	zzOther	zzOther	zzOther
ASV_10540	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10541	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	zzOther
ASV_10542	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10543	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	Emiliania huxleyi
ASV_10544	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	NA	NA
ASV_10545	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10547	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10548	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10549	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1055	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10550	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10552	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10553	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_10554	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10556	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10557	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10558	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10559	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_1056	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10560	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10561	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_10565	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_10566	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10567	Eukaryota	Annelida	Polychaeta	zzOther	NA	NA	NA
ASV_10568	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10569	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1057	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10570	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_10571	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10572	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10573	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10575	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10576	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10577	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10578	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_10579	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	NA
ASV_1058	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10581	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10582	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10583	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10584	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10585	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_10586	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_10587	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10588	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_10589	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_1059	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
