ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_3312	Unknown	NA	NA	NA	NA	NA	NA
ASV_3313	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_3314	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3315	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3316	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_3317	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfococcaceae	NA	NA
ASV_3318	Unknown	NA	NA	NA	NA	NA	NA
ASV_3319	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_332	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_3320	Unknown	NA	NA	NA	NA	NA	NA
ASV_3321	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_3322	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3323	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_3324	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_3325	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella	NA
ASV_3326	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3327	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3328	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_3329	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_333	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus chalcogrammus
ASV_3330	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_3331	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3332	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3333	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_3334	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_3335	Bacteria	Cyanobacteriota	Cyanophyceae	Nostocales	NA	NA	NA
ASV_3336	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3337	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3338	Eukaryota	Chordata	Aves	Accipitriformes	Accipitridae	Harpagornis	Harpagornis moorei
ASV_3339	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_334	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_3340	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis jahnii
ASV_3341	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3342	Unknown	NA	NA	NA	NA	NA	NA
ASV_3343	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_3344	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_3345	Unknown	NA	NA	NA	NA	NA	NA
ASV_3346	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_3347	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_3348	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3349	Unknown	NA	NA	NA	NA	NA	NA
ASV_335	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_3350	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Aquiluna	Candidatus Aquiluna rubra
ASV_3351	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_3352	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_3353	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_3354	Bacteria	Candidatus Magasanikbacteria	NA	NA	NA	NA	NA
ASV_3355	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_3356	Eukaryota	Chordata	Actinopteri	Osmeriformes	Osmeridae	Allosmerus	Allosmerus elongatus
ASV_3357	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_3358	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3359	Eukaryota	Haptophyta	Syracosphaerales__c	Syracosphaerales	Syracosphaeraceae	Syracosphaera	NA
ASV_336	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Nannobrachium	Nannobrachium regale
ASV_3360	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_3361	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_3362	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3363	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_3364	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3365	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3366	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3367	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3368	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_3369	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_337	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_3370	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_3371	Eukaryota	Chordata	Actinopteri	Cypriniformes	NA	NA	NA
ASV_3372	Eukaryota	Xanthophyceae__p	Xanthophyceae	Vaucheriales	Vaucheriaceae	NA	NA
ASV_3373	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_3374	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	Leucothrix sargassi
ASV_3375	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_3376	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_3377	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius productus
ASV_3378	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_3379	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	NA
ASV_338	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3380	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_3381	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_3382	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	NA
ASV_3383	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_3384	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_3385	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_3386	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3387	Unknown	NA	NA	NA	NA	NA	NA
ASV_3388	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_3389	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_339	Eukaryota	Streptophyta	Bryopsida	NA	NA	NA	NA
ASV_3390	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_3391	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_3392	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Thiolapillus	NA
ASV_3393	Unknown	NA	NA	NA	NA	NA	NA
ASV_3394	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3395	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3396	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_3397	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3398	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3399	Bacteria	Chlamydiota	Chlamydiia	Parachlamydiales	Parachlamydiaceae	NA	NA
ASV_34	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_340	Eukaryota	Chordata	Actinopteri	Stomiiformes	Stomiidae	Tactostoma	Tactostoma macropus
ASV_3400	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_3401	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Candidatus Nitromaritima	Candidatus Nitromaritima sp_ SCGC AAA288_L16
ASV_3402	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3403	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_3404	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_3405	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3406	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3407	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_3408	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3409	Eukaryota	Chlorophyta	Ulvophyceae	Bryopsidales	NA	NA	NA
ASV_341	Eukaryota	Xenacoelomorpha	Xenoturbellidae__o__c	Xenoturbellidae__o	NA	NA	NA
ASV_3410	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_3411	Eukaryota	Chordata	Chondrichthyes	Myliobatiformes	Myliobatidae	Myliobatis	Myliobatis californica
ASV_3412	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3413	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_3414	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3415	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3416	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_3417	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3418	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3419	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_342	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Bacterioplanes	NA
ASV_3420	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_3421	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_3422	Bacteria	Planctomycetota	Phycisphaerae	NA	NA	NA	NA
ASV_3423	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_3424	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_3425	Unknown	NA	NA	NA	NA	NA	NA
ASV_3426	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3427	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3428	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3429	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_343	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_3430	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3431	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_3432	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3433	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_3434	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3435	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3436	Bacteria	Verrucomicrobiota	Opitutae	Puniceicoccales	Coraliomargaritaceae	NA	NA
ASV_3437	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_G17
ASV_3438	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3439	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_344	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3440	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3441	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_3442	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3443	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3444	Unknown	NA	NA	NA	NA	NA	NA
ASV_3445	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_3446	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_3447	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_3448	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3449	Bacteria	NA	NA	NA	NA	NA	NA
ASV_345	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_3450	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3451	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3452	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3453	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3454	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_3455	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	NA
ASV_3456	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_3457	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3458	Bacteria	Myxococcota	Myxococcia	NA	NA	NA	NA
ASV_3459	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_346	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_3460	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3461	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	NA
ASV_3462	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_3463	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_3464	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3465	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_3466	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella	NA
ASV_3467	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	NA	NA	NA
ASV_3468	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	NA	NA	NA
ASV_3469	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_347	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_3470	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_3471	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3472	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3473	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	Mallomonadaceae	Synura	NA
ASV_3474	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_3475	Bacteria	Cyanobacteriota	Cyanophyceae	Leptolyngbyales	NA	NA	NA
ASV_3476	Unknown	NA	NA	NA	NA	NA	NA
ASV_3477	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3478	Eukaryota	Bolidophyceae__p	Bolidophyceae	NA	NA	NA	NA
ASV_3479	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_348	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3480	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_3481	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_3482	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_3483	Unknown	NA	NA	NA	NA	NA	NA
ASV_3484	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3485	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	NA
ASV_3486	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3487	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ clone 124
ASV_3488	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_3489	Bacteria	NA	NA	NA	NA	NA	NA
ASV_349	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3490	Unknown	NA	NA	NA	NA	NA	NA
ASV_3491	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3492	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_3493	Unknown	NA	NA	NA	NA	NA	NA
ASV_3494	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	NA	NA	NA	NA
ASV_3495	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3496	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3497	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_3498	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3499	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	Ulnaria	NA
ASV_35	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_350	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3500	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	NA
ASV_3501	Unknown	NA	NA	NA	NA	NA	NA
ASV_3502	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_3503	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_3504	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_3505	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_3506	Unknown	NA	NA	NA	NA	NA	NA
ASV_3507	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_3508	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3509	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_351	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_3510	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas aquatica
ASV_3511	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3512	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_3513	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3514	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_3515	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	Proboscia indica
ASV_3516	Eukaryota	Streptophyta	Polypodiopsida	NA	NA	NA	NA
ASV_3517	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_3518	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_3519	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_352	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa
ASV_3520	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3521	Unknown	NA	NA	NA	NA	NA	NA
ASV_3522	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
ASV_3523	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_3524	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3525	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3526	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_3527	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_3528	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_3529	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_353	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	Proboscia indica
ASV_3530	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_3531	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_3532	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3533	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_3534	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3535	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_3536	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3537	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_3538	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_3539	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_354	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia zodiacus
ASV_3540	Unknown	NA	NA	NA	NA	NA	NA
ASV_3541	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3542	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	NA
ASV_3543	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3544	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_3545	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_3546	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Candidatus Midichloriaceae	Candidatus Bandiella	NA
ASV_3547	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_3548	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_3549	Bacteria	NA	NA	NA	NA	NA	NA
ASV_355	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_3550	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_3551	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3552	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
ASV_3553	Bacteria	Candidatus Yanofskybacteria	NA	NA	NA	NA	NA
ASV_3554	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_3555	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_3556	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	NA	NA
ASV_3557	Bacteria	Cyanobacteriota	Cyanophyceae	NA	NA	NA	NA
ASV_3558	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3559	Unknown	NA	NA	NA	NA	NA	NA
ASV_356	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3560	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3561	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_3562	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_3563	Bacteria	Bacillota	Bacilli	NA	NA	NA	NA
ASV_3564	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_3565	Unknown	NA	NA	NA	NA	NA	NA
ASV_3566	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_3567	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3568	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3569	Unknown	NA	NA	NA	NA	NA	NA
ASV_357	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_3570	Bacteria	Pseudomonadota	Gammaproteobacteria	Kangiellales	Kangiellaceae	Kangiella	Kangiella sp_ KLE1212
ASV_3571	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_3572	Unknown	NA	NA	NA	NA	NA	NA
ASV_3573	Bacteria	NA	NA	NA	NA	NA	NA
ASV_3574	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
