ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_16203	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_16204	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_16205	Eukaryota	Ciliophora	Spirotrichea	Urostylida	Urostylidae	NA	NA
ASV_16206	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Gonothyraea	Gonothyraea loveni
ASV_16207	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Onchidorididae	Onchidoris	Onchidoris muricata
ASV_16208	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16209	Eukaryota	Apicomplexa	Conoidasida	Corallicolida	NA	NA	NA
ASV_1621	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	Paraphysomonas	NA
ASV_16210	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16211	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium thulesense
ASV_16212	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_16213	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Actinostolidae	Stomphia	Stomphia sp_
ASV_16214	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16215	Eukaryota	Haptophyta	Pavlovales__c	Pavlovales	NA	NA	NA
ASV_16216	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_16217	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_16218	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16219	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1622	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	NA
ASV_16220	Unknown	NA	NA	NA	NA	NA	NA
ASV_16221	Eukaryota	Cercozoa	Chlorarachniophyceae	Minorisa__f__o	Minorisa__f	Minorisa	Minorisa sp_ Y_KSI_01
ASV_16222	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16223	Unknown	NA	NA	NA	NA	NA	NA
ASV_16224	Eukaryota	Bacillariophyta	Bacillariophyceae	Mastogloiales	NA	NA	NA
ASV_16225	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16226	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	NA	NA
ASV_16227	Unknown	NA	NA	NA	NA	NA	NA
ASV_16228	Unknown	NA	NA	NA	NA	NA	NA
ASV_16229	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_1623	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_16230	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16231	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_16232	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Uronychiidae	Uronychia	Uronychia setigera
ASV_16233	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyperiidae	Hyperia	Hyperia galba
ASV_16234	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama helix
ASV_16235	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_16236	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_16237	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_16238	Eukaryota	Cercozoa	Thecofilosea	Mataza__f__o	Mataza__f	NA	NA
ASV_16239	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_1624	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16240	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16241	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Lanice	NA
ASV_16242	Unknown	NA	NA	NA	NA	NA	NA
ASV_16243	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_16244	Unknown	NA	NA	NA	NA	NA	NA
ASV_16245	Unknown	NA	NA	NA	NA	NA	NA
ASV_16246	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_16247	Eukaryota	Nebulidia	Nebulidea	NA	NA	NA	NA
ASV_16248	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_16249	Eukaryota	Endomyxa	Phytomyxea	Phagomyxida	Maullinia__f	NA	NA
ASV_1625	Unknown	NA	NA	NA	NA	NA	NA
ASV_16250	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_16251	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_16252	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	NA
ASV_16253	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Oxytrichidae	Protogastrostyla	Protogastrostyla pulchra
ASV_16254	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Discocephalidae	NA	NA
ASV_16255	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_16256	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_16257	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16258	Eukaryota	Streptophyta	Zygnemophyceae	Desmidiales	Desmidiaceae	NA	NA
ASV_16259	Eukaryota	Xenacoelomorpha	Acoela__c	Acoela	Haploposthiidae	Kuma	Kuma viridis
ASV_1626	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16260	Eukaryota	Ciliophora	Nassophorea	Microthoracida	Discotrichidae	NA	NA
ASV_16261	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16262	Eukaryota	Discosea	NA	NA	NA	NA	NA
ASV_16263	Unknown	NA	NA	NA	NA	NA	NA
ASV_16264	Eukaryota	Cercozoa	Cyranomonas__f__o__c	Cyranomonas__f__o	Cyranomonas__f	NA	NA
ASV_16265	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_16266	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16267	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16268	Eukaryota	Heterolobosea	Creneidae__o__c	Creneidae__o	NA	NA	NA
ASV_16269	Eukaryota	Xenacoelomorpha	Acoela__c	Acoela	Isodiametridae	NA	NA
ASV_1627	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium denticulatum
ASV_16270	Eukaryota	Euglenozoa	Kinetoplastea	Ichthyobodonidae__o	Ichthyobodonidae	NA	NA
ASV_16271	Eukaryota	Annelida	Polychaeta	Capitellidae__o	Capitellidae	Capitella	Capitella sp_ FP_2009
ASV_16272	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16273	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_16274	Unknown	NA	NA	NA	NA	NA	NA
ASV_16275	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	NA
ASV_16276	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellidae	NA	NA
ASV_16277	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	NA	NA
ASV_16278	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_16279	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_1628	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_ UNC1417
ASV_16280	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16281	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16282	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	NA	NA	NA
ASV_16283	Eukaryota	Tubulinea	Elardia	Leptomyxida	Flabellulidae	NA	NA
ASV_16284	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_16285	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_16286	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_16287	Unknown	NA	NA	NA	NA	NA	NA
ASV_16288	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_16289	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1629	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Spiophanes	NA
ASV_16290	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Stylasteridae	Adelopora	Adelopora crassilabrum
ASV_16291	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16292	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_16293	Unknown	NA	NA	NA	NA	NA	NA
ASV_16294	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16295	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	Blastodinium__f	NA	NA
ASV_16296	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16297	Unknown	NA	NA	NA	NA	NA	NA
ASV_16298	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16299	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_163	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1630	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_16300	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16301	Unknown	NA	NA	NA	NA	NA	NA
ASV_16302	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_16303	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_16304	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16305	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium poporum
ASV_16306	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_16307	Unknown	NA	NA	NA	NA	NA	NA
ASV_16308	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_16309	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1631	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	Apusomonadidae	NA	NA
ASV_16310	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_16311	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_16312	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_16313	Unknown	NA	NA	NA	NA	NA	NA
ASV_16314	Eukaryota	Fornicata	Hicanonectes__f__o__c	Hicanonectes__f__o	Hicanonectes__f	NA	NA
ASV_16315	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_16316	Eukaryota	Foraminifera	NA	NA	NA	NA	NA
ASV_16317	Unknown	NA	NA	NA	NA	NA	NA
ASV_16318	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_16319	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Cyberlindnera jadinii
ASV_1632	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_16320	Unknown	NA	NA	NA	NA	NA	NA
ASV_16321	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Gonyaulacaceae	NA	NA
ASV_16322	Eukaryota	Dinophyceae__p	Dinophyceae	Madanidinium__f__o	NA	NA	NA
ASV_16323	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_16324	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16325	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_16326	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_16327	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_16328	Eukaryota	Platyhelminthes	Rhabditophora	Rhabdocoela	NA	NA	NA
ASV_16329	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_1633	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium pellucidum
ASV_16330	Unknown	NA	NA	NA	NA	NA	NA
ASV_16331	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_16332	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Dolichomastigaceae	NA	NA
ASV_16333	Unknown	NA	NA	NA	NA	NA	NA
ASV_16334	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Aureococcus__f	Aureococcus	Aureococcus anophagefferens
ASV_16335	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	NA
ASV_16336	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_16337	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16338	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_16339	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_1634	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	NA	NA	NA
ASV_16340	Eukaryota	Annelida	Polychaeta	NA	NA	NA	NA
ASV_16341	Unknown	NA	NA	NA	NA	NA	NA
ASV_16342	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_16343	Unknown	NA	NA	NA	NA	NA	NA
ASV_16344	Unknown	NA	NA	NA	NA	NA	NA
ASV_16345	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16346	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_16347	Unknown	NA	NA	NA	NA	NA	NA
ASV_16348	Eukaryota	Annelida	Clitellata	NA	NA	NA	NA
ASV_16349	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_1635	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_16350	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16351	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	NA	NA	NA
ASV_16352	Eukaryota	Dinophyceae__p	Dinophyceae	Pseudadenoides__f__o	Pseudadenoides__f	NA	NA
ASV_16353	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_16354	Unknown	NA	NA	NA	NA	NA	NA
ASV_16355	Eukaryota	Streptophyta	Magnoliopsida	Poales	NA	NA	NA
ASV_16356	Eukaryota	Foraminifera	Textulariida__c	Textulariida	Trochamminidae	NA	NA
ASV_16357	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_16358	Unknown	NA	NA	NA	NA	NA	NA
ASV_16359	Unknown	NA	NA	NA	NA	NA	NA
ASV_1636	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_16360	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_16361	Eukaryota	Apicomplexa	Marosporida	Agamococcidiorida	NA	NA	NA
ASV_16362	Eukaryota	Euglenozoa	Kinetoplastea	Ichthyobodonidae__o	NA	NA	NA
ASV_16363	Unknown	NA	NA	NA	NA	NA	NA
ASV_16364	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16365	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	NA	NA	NA
ASV_16366	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_16367	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_16368	Unknown	NA	NA	NA	NA	NA	NA
ASV_16369	Unknown	NA	NA	NA	NA	NA	NA
ASV_1637	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16370	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16371	Unknown	NA	NA	NA	NA	NA	NA
ASV_16372	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_16373	Eukaryota	Bigyra__p	Bigyra	Amphifilida	Sorodiplophrys__f	NA	NA
ASV_16374	Eukaryota	Platyhelminthes	Rhabditophora	Proseriata	Polystyliphora__f	NA	NA
ASV_16375	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16376	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_16377	Eukaryota	Discosea	NA	NA	NA	NA	NA
ASV_16378	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16379	Unknown	NA	NA	NA	NA	NA	NA
ASV_1638	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16380	Eukaryota	Centroplasthelida__p	Centroplasthelida	NA	NA	NA	NA
ASV_16381	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_16382	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_16383	Eukaryota	Zoopagomycota	Basidiobolomycetes	Basidiobolales	NA	NA	NA
ASV_16384	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16385	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Peridinium	NA
ASV_16386	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_16387	Unknown	NA	NA	NA	NA	NA	NA
ASV_16388	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Haleciidae	NA	NA
ASV_16389	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_1639	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16390	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_16391	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16392	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_16393	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_16394	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16395	Unknown	NA	NA	NA	NA	NA	NA
ASV_16396	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16397	Eukaryota	Foraminifera	Astrorhizida__c	Astrorhizida	NA	NA	NA
ASV_16398	Eukaryota	Endomyxa	Gromiida__c	Gromiida	NA	NA	NA
ASV_16399	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_164	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_1640	Eukaryota	Ctenophora	Nuda	Beroida	Beroidae	Beroe	Beroe abyssicola
ASV_16400	Eukaryota	Mollusca	Gastropoda	Lottiidae__o	Lottiidae	NA	NA
ASV_16401	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_16402	Unknown	NA	NA	NA	NA	NA	NA
ASV_16403	Unknown	NA	NA	NA	NA	NA	NA
ASV_16404	Unknown	NA	NA	NA	NA	NA	NA
ASV_16405	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_16406	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16407	Eukaryota	Foraminifera	Allogromiidae__o__c	Allogromiidae__o	Allogromiidae	NA	NA
ASV_16408	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_16409	Eukaryota	Echinodermata	Echinoidea	Cidaroida	NA	NA	NA
ASV_1641	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	Pelagomonas calceolata
ASV_16410	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	Apusomonadidae	Karpovia	NA
ASV_16411	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	NA	NA
ASV_16412	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	NA
ASV_16413	Eukaryota	Chytridiomycota	Chytridiomycetes	Lobulomycetales	Lobulomycetaceae	NA	NA
ASV_16414	Eukaryota	Brachiopoda	Rhynchonellata	NA	NA	NA	NA
ASV_16415	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_16416	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	NA	NA	NA
ASV_16417	Eukaryota	Phaeophyceae__p	Phaeophyceae	Fucales	NA	NA	NA
ASV_16418	Eukaryota	Ciliophora	Spirotrichea	Deviatidae__o	Deviatidae	NA	NA
ASV_16419	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1642	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	Leucocryptos	Leucocryptos marina
ASV_16420	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_16421	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_16422	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_16423	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_16424	Eukaryota	Bigyra__p	Bigyra	Amphifilida	NA	NA	NA
ASV_16425	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_16426	Unknown	NA	NA	NA	NA	NA	NA
ASV_16427	Eukaryota	Endomyxa	Phytomyxea	Phagomyxida	NA	NA	NA
ASV_16428	Eukaryota	Bigyra__p	Bigyra	Amphifilida	NA	NA	NA
ASV_16429	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Iophon__f	Iophon	NA
ASV_1643	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_16430	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_16431	Unknown	NA	NA	NA	NA	NA	NA
ASV_16432	Unknown	NA	NA	NA	NA	NA	NA
ASV_16433	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16434	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_16435	Eukaryota	Streptophyta	Polytrichopsida	Polytrichales	NA	NA	NA
ASV_16436	Eukaryota	Foraminifera	NA	NA	NA	NA	NA
ASV_16437	Eukaryota	Cercozoa	Gymnophrys__f__o__c	Gymnophrys__f__o	Gymnophrys__f	Gymnophrys	NA
ASV_16438	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	NA	NA
ASV_16439	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1644	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_16440	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16441	Eukaryota	Bigyra__p	Bigyra	Amphifilida	NA	NA	NA
ASV_16442	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_16443	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16444	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_16445	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_16446	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16447	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_16448	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16449	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1645	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	NA	NA	NA
ASV_16450	Unknown	NA	NA	NA	NA	NA	NA
ASV_16451	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_16452	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	NA
ASV_16453	Unknown	NA	NA	NA	NA	NA	NA
ASV_16454	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_16455	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca scintillans
ASV_16456	Eukaryota	Rhodophyta	Florideophyceae	Acrochaetiales	NA	NA	NA
ASV_16457	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_16458	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	NA	NA
ASV_16459	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1646	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_16460	Eukaryota	Chlorophyta	Chlorophyceae	NA	NA	NA	NA
ASV_16461	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_16462	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_16463	Unknown	NA	NA	NA	NA	NA	NA
ASV_16464	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16465	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_16466	Unknown	NA	NA	NA	NA	NA	NA
ASV_16467	Unknown	NA	NA	NA	NA	NA	NA
ASV_16468	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_16469	Eukaryota	Bacillariophyta	Bacillariophyceae	Rhopalodiales	NA	NA	NA
ASV_1647	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
