x	C2	CEO	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	M8
ASV_4993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189250567751703	0
ASV_5004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115598027127004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00725307802498685	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00349619788480028	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00913054395215595
ASV_5057	0	0	0.00857026546397275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5058	0	0	0.00857026546397275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5067	0	0	0	0	0	0	0.0110129126400705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5071	0	0	0	0	0	0	0	0	0.00409219720298321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5073	0	0	0	0	0	0	0	0	0.00454323455584203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5074	0	0	0	0	0	0	0	0	0	0.00504993119468747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5075	0	0	0	0	0	0	0	0	0	0.00504993119468747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5105	0	0	0	0.00279109362025776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5109	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337433146057937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00516271953291468	0	0	0	0	0	0	0
ASV_5138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100918357049147	0	0	0	0	0	0
ASV_5139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100918357049147	0	0	0	0	0	0
ASV_5147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00288995067817509	0.00285029052604148	0	0	0	0	0	0	0	0.000556706081457234	0	0	0	0	0
ASV_5153	0	0.0142541515216307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149022412970911	0.00394564034924554	0	0	0
ASV_5158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121541589322019	0	0	0
ASV_5162	0	0.0130333297787888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5163	0	0.0127589486626302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107751231792491	0
ASV_5192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447902796949375	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447902796949375	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320484806106692	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00449153753496254	0	0	0	0	0	0	0	0	0	0	0
ASV_5207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400260533219805	0	0	0	0	0	0	0	0	0	0	0
ASV_5213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00371447192028068	0	0	0	0	0	0	0	0	0	0
ASV_5214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00371447192028068	0	0	0	0	0	0	0	0	0	0
ASV_5224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005511132487625	0	0	0	0	0	0	0	0	0
ASV_5232	0	0	0	0	0.000815195239259803	0	0	0	0	0	0	0	0	0.00106363063936965	0	0	0	0	0	0	0	0	0	0.00351661954396478	0	0	0	0	0	0	0	0
ASV_5242	0	0	0.00933873281885405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5251	0	0	0	0	0	0.00675758692714093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5254	0	0	0	0	0	0.00682665872291833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5259	0	0	0	0	0	0	0.0100951699200646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5270	0	0	0	0	0	0	0	0	0	0.00396791042622572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5273	0	0	0	0	0	0	0	0	0	0	0.00302722576774574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5280	0	0	0	0	0	0	0	0	0	0	0	0.00254882742352938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5295	0	0	0	0.00277114382740309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5297	0	0	0	0.00255850248523628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455788514129444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455788514129444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046933813935588	0	0	0	0	0	0	0
ASV_5328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046933813935588	0	0	0	0	0	0	0
ASV_5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046933813935588	0	0	0	0	0	0	0
ASV_5346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134219179920811	0	0	0	0
ASV_5348	0.00134671972742393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124345631116251	0	0	0	0	0.00134219179920811	0.00178019884821135	0	0.00473126419379258	0
ASV_5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00563662907035077	0	0	0
ASV_5378	0.0059247673047641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408321594087503	0	0	0	0	0	0	0	0	0	0	0
ASV_5406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00610780271797221	0	0	0	0	0	0	0	0	0	0
ASV_5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00683228116203438	0	0	0	0	0	0	0	0	0	0
ASV_5413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337679265480062	0	0	0	0	0	0	0	0	0	0
ASV_5435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00486078705864054	0	0	0	0	0	0	0	0
ASV_5460	0	0	0	0	0.00768173054025611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5464	0	0	0	0	0.00326078095703921	0	0	0	0	0	0	0.00295560678607318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5478	0	0	0	0	0	0	0	0	0.00341016433581934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5483	0	0	0	0	0	0	0	0	0.00113580863896051	0	0.00027520234252234	0	0.00209654594056292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5489	0	0	0	0	0	0	0	0	0	0	0.00293019685062442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5492	0	0	0	0	0	0	0	0	0	0	0.0027520234252234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5507	0	0	0	0	0	0	0	0	0	0	0	0.00492601131012197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5517	0	0	0	0.00251922166127553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5527	0	0	0	0	0	0	0	0	0	0	0	0	0.000698848646854308	0.00204414982552986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5528	0	0	0	0	0	0	0	0	0	0	0	0	0.0042721897535801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307755752724408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234569986301113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266304492556789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266304492556789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266304492556789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266304492556789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414353194663131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00311761514911553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422404325420292	0	0	0	0	0	0	0
ASV_5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422404325420292	0	0	0	0	0	0	0
ASV_5562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422404325420292	0	0	0	0	0	0	0
ASV_5578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149947518368571	0	0	0	0	0
ASV_5582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050103547331151	0	0	0	0	0
ASV_5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050103547331151	0	0	0	0	0
ASV_5621	0.00533229057428769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5626	0.00533229057428769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140052491673879	0.00385326757090012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451311058625307	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451311058625307	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451311058625307	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314070351758794	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367489434678753	0	0	0	0	0	0	0	0	0	0	0
ASV_5656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034530784194109	0	0	0	0	0	0	0	0	0	0	0
ASV_5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00614905304583094	0	0	0	0	0	0	0	0	0	0
ASV_5669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00278140906183072	0	0	0	0	0	0	0	0	0
ASV_5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00278140906183072	0	0	0	0	0	0	0	0	0
ASV_5689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00473709142586452
ASV_5703	0	0	0	0	0.00688974117538984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5710	0	0	0	0	0	0.00552893475856985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5739	0	0	0	0	0	0	0	0	0	0	0.00247682108270106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5742	0	0	0	0	0	0	0	0	0	0	0	0.00208540425561495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5743	0	0	0	0	0	0	0	0	0	0	0	0.00208540425561495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5744	0	0	0	0	0	0	0	0	0	0	0	0.00208540425561495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5750	0	0	0	0	0	0	0	0	0	0	0	0.00271909073605786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5770	0	0	0	0.00209332021519332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5772	0	0	0	0	0	0	0	0	0	0	0	0	0.00268425149647021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024882636895974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280585363420398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280585363420398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00403838484798005	0	0	0	0	0	0	0
ASV_5816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375470511484704	0	0	0	0	0	0	0
ASV_5825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00445364865165787	0	0	0	0	0
ASV_5829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136724090784796	0	0	0	0
ASV_5832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107375343936649	0	0	0	0
ASV_5841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712079539284538	0	0	0
ASV_5844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00883938831432865	0	0	0
ASV_5850	0	0.00355454448512423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489778326329503	0
ASV_5877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00770653514180025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409890661666001	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00326657275270003	0	0	0	0	0	0	0	0	0	0	0
ASV_5915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00488624217437777	0	0	0	0	0	0	0	0	0	0
ASV_5916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00488624217437777	0	0	0	0	0	0	0	0	0	0
ASV_5929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054658249296275	0	0	0	0	0	0	0	0	0	0
ASV_5939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400809635463637	0	0	0	0	0	0	0	0	0
ASV_5944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388862964691243	0	0	0	0	0	0	0	0
ASV_5945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388862964691243	0	0	0	0	0	0	0	0
ASV_5946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388862964691243	0	0	0	0	0	0	0	0
ASV_5951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421074793410179
ASV_5954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00395659614034047
ASV_5970	0	0	0	0	0.00652156191407842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5973	0	0	0	0	0.00612421437812431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5989	0	0	0	0	0	0	0.00734194176004699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5991	0	0	0	0	0	0	0.00423724324954185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5999	0	0	0	0	0	0	0	0.00279856293793137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6002	0	0	0	0	0	0	0	0	0.00272813146865547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6045	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170180902299144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6051	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246204602179526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018765598904089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00213043594045432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00213043594045432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00213043594045432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022117899463088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307499529141346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353358674198254	0	0	0	0	0	0	0
ASV_6088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328536697549116	0	0	0	0	0	0	0
ASV_6094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00642207726676391	0	0	0	0	0	0
ASV_6097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00521578445398188	0	0	0	0	0	0
ASV_6104	0	0	0	0	0	0	0	0	0	0.00126248279867187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00666433414971427	0	0	0	0	0
ASV_6106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118077695123391	0	0	0	0	0
ASV_6113	0	0	0	0	0	0	0	0.000748071844819976	0	0.000721438259313768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016701182443717	0	0	0	0	0
ASV_6132	0	0	0	0	0	0	0	0	0	0.00126248279867187	0	0	0	0	0	0	0	0	0	0	0.000408321594087503	0	0	0	0	0	0	0	0.00331477061787324	0	0	0
ASV_6145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126276292528051	0	0
ASV_6177	0	0	0	0	0	0	0	0.000748071844819976	0	0	0	0	0	0	0	0	0	0	0	0.000512363327082501	0.000816643188175007	0	0	0	0	0	0	0	0	0	0	0.00105268698352545
ASV_6178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00351019712264127	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00285825115861252	0	0	0	0	0	0	0	0	0	0	0
ASV_6193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00427546190258055	0	0	0	0	0	0	0	0	0	0
ASV_6201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236375485836043	0	0	0	0	0	0	0	0	0	0
ASV_6202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236375485836043	0	0	0	0	0	0	0	0	0	0
ASV_6211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435209708906878	0	0	0	0	0	0	0	0	0
ASV_6212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435209708906878	0	0	0	0	0	0	0	0	0
ASV_6216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350708431030682	0	0	0	0	0	0	0	0	0
ASV_6218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350708431030682	0	0	0	0	0	0	0	0	0
ASV_6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00259784601453309	0	0	0	0	0	0	0	0
ASV_6236	0	0	0.00174437873951192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00263171745881362
ASV_6242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346202162279791
ASV_6259	0	0	0	0	0.00537721137817928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6260	0	0	0	0	0.00570636667481862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6272	0	0	0	0	0	0.00552804694101574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6281	0	0	0	0	0	0.00434423736912985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6291	0	0	0	0	0	0	0.00642419904004111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6293	0	0	0	0	0	0	0.00370758784334912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6294	0	0	0	0	0	0	0.00370758784334912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6295	0	0	0	0	0	0	0.00428401816423702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6298	0	0	0	0	0	0	0	0.00261825145686992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6302	0	0	0	0	0	0	0	0	0.00238711503507354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6313	0	0	0	0	0	0	0	0	0	0.00294579319690103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6317	0	0	0	0	0	0	0	0	0	0.00257346318293279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6318	0	0	0	0	0	0	0	0	0	0.00257346318293279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6324	0	0	0	0	0	0	0	0	0	0	0.00192641639765638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
