ASV	Multi_taxID_entry	USED
ASV_29198	1198971, 143670, 1695222, 1691974, 1691973, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797	FALSE
ASV_2920	86043, 880215, 2909184, 2909183, 2909180, 2910003, 2909179, 2909178, 2909177, 2909176, 2909174, 2910002, 2910001, 2910000, 2908906, 86043;645345	FALSE
ASV_29257	447208;497816	TRUE
ASV_29258	175351;175353	TRUE
ASV_29313	284968, 156122;284971	FALSE
ASV_2938	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_2959	360531, 360535, 216203, 210792, 354;82927;360531, 248769, 360530, 91379	FALSE
ASV_29667	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_29734	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_2978	2984361, 699233, 2861142, 699226, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_29885	1401190;1401191;1401192, 1401189, 1401188, 36892	FALSE
ASV_29960	231603;1468208	TRUE
ASV_29963	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_30197	1885215, 1885165, 1885164, 1885196, 1885190, 1885187, 1885184, 1885148, 1885146, 1885221, 2750018, 34136, 1330484, 162068, 1885145, 1889083, 1812945, 1885223, 1885222, 1330485, 1885180, 1885214, 1885181, 1885153, 1885177, 1885207, 1885206, 1885175, 1885174, 1885208, 1885176, 1885179, 1885151, 1885144, 2750017, 2750015, 2750014, 2750016, 2856740, 2857040, 2856741, 2857044, 2857042, 2856738, 2856739, 1885201;1885202;1885203;1885204;1885211, 1889114, 1889112, 1889088, 1889108	FALSE
ASV_30199	145522, 43925, 286791, 651207;1147737, 651206;1147737, 120807, 43926, 405649;1147737, 405647, 91345;1147737, 91344, 44426, 72522;145522;1027358	FALSE
ASV_3020	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_30367	1312089;1312103;1312105, 627966	FALSE
ASV_30459	1312089;1312103;1312105	TRUE
ASV_3050	587151, 2572475, 37541, 31216, 2528149, 2528152, 2528154, 1660408, 2528148, 128473, 1841164, 1838169, 1838172, 1838164, 167137, 1838202, 1934738, 1838232, 1838187, 1841157, 1838213, 1841505, 1838215, 1841166, 128461;1838183;1838184;1838250;1841155;1841156;1841503;1841504;2723832, 1838161;1838162, 1838163, 1838253, 1838175, 1838251;1838252, 2591852, 3038943, 2682043, 620271, 211817, 1229240, 1027429;1229225;1229227, 1229227, 1229224;1233413, 1088904, 1088903, 1525238, 1088892, 1073845, 128449, 488499, 1088895, 620741, 2039348, 1088891, 473433;906712, 517413, 553710, 1340144;1340147, 576586, 2675411, 906713, 473490, 906743, 473576, 473610, 542569, 906720, 481893, 620487, 1934733, 703304, 176853, 692601, 765049, 2588146, 1838214, 2589646, 906741, 906835, 906756, 1077455, 473497, 1077457, 542576, 571867, 473606, 906732, 439604, 906731, 1077451, 692602, 3055487, 473595	FALSE
ASV_30719	266818;266820	TRUE
ASV_30725	1500854, 218277, 218276, 218275;218278	FALSE
ASV_30739	1859735;1859793;1859916	TRUE
ASV_30796	2588357, 1367452;1367461	FALSE
ASV_3088	35128, 35128;49265;265564;340023;1268954, 159749, 83371	FALSE
ASV_31016	1198971, 143670, 1695222, 1691974, 1691973, 2790054, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797, 310565	FALSE
ASV_3104	1730091;1730092, 186182	FALSE
ASV_31062	8262;8267, 244450, 255560, 106175, 8262, 8260, 446415, 172659, 195623, 195615, 56726, 143345	FALSE
ASV_31137	2066654;2066655, 2066647	FALSE
ASV_31140	1871048, 2657486, 1911567, 1818704;1818709, 1818817, 1818826, 1818719, 3064282, 1610527, 1447062, 1327231, 191302, 46914	FALSE
ASV_31205	133511, 1535423, 2880, 64928, 2070531, 68331, 43935, 2782744, 64923, 690460, 64923;78552, 70078	FALSE
ASV_31363	5061, 69787, 1450535, 5065, 319629, 1069201, 5068, 40993, 1588043, 698291, 549448, 5058, 41900, 5064, 1096718, 5061;105351, 51019, 138281, 176160, 1612426, 2818247, 41281, 1458901, 1546150, 41903, 1641034, 1458900, 319627, 1340029, 41066, 487660, 288669;319631;1196635, 301854, 319630, 5061;1341132, 41062, 1341132, 2801841, 41958	FALSE
ASV_31400	1859892, 1859877, 1859813;1859894, 1859796, 1859795;1859893, 1859745, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817503;1817504, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_31500	1312089;1312103;1312105, 1896767	FALSE
ASV_31502	627963;1816783	TRUE
ASV_31529	1312089;1312103;1312105	TRUE
ASV_31645	1312089;1312103;1312105	TRUE
ASV_3168	2913298;2913300, 2729375	FALSE
ASV_31694	9685, 61156, 5059, 9739, 10117, 76717, 9515, 1280, 9657, 9555, 10090, 61853, 9711, 9728;9731;9733;9767;27606;27610;27615;48708;90247;575201;2746895, 30522, 9915;30522;30532, 9483, 9544, 9598, 9593, 9565, 72004, 132908, 10141, 9606, 9940, 9544;9565;9986, 9597;9598;9606;9986, 51338, 9906, 27606, 30532, 9925, 10047, 9731, 9365, 2746895, 98922, 29065, 61862, 42410, 39082, 9666, 27615, 9978, 77932, 9361, 575201, 143292, 9915, 59451, 62283, 9737, 9767, 346063, 9595, 68408, 9590, 9597, 83538, 9988, 42254, 29078, 1884717, 9430, 9691, 9470, 37181, 9986, 9913, 109678, 60746, 257877, 99487, 9733, 1705790, 109475, 540482, 10092, 61388, 89248, 9662, 9423, 9447, 46844, 9541, 51337, 9669, 9793, 452646, 9860, 37029, 1574408, 546, 9689, 5763, 9823;9986, 9615, 130825, 9978;130825, 143291, 39432, 10116, 60711, 27675, 9657;9662;9666;9678;9689;9694;9720;29088;32536;34884;34886;36723;61383;61384;61388;61452;452646, 9823, 27622, 9407, 59474, 10029, 89462, 99174, 94643, 9874, 136201, 9606;9986	FALSE
ASV_31723	266818;266820	TRUE
ASV_31771	3911, 57577, 471149, 47083, 47082, 3879, 932098, 20408, 3827, 3893, 861244, 83862, 70973, 47085, 3899, 97023, 97021, 3900, 20805, 1276791, 732116, 1552224, 3888, 70936, 53836, 3909, 347994, 202240, 157652, 83131, 158321, 158325, 158326, 119826, 158320, 158322, 158323;158324, 119829, 649199, 3880	FALSE
ASV_3178	2055248, 1162089;1193138	FALSE
ASV_31784	1312089;1312103;1312105, 672125, 627966, 87105, 87103	FALSE
ASV_31835	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_31888	2856;1655539, 463621, 33645, 210448, 216799, 33649, 186022, 232514	FALSE
ASV_31988	1312089;1312103;1312105	TRUE
ASV_3200	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_321	6550, 40252, 6549, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 2840382, 6551, 29158	FALSE
ASV_32132	447208;497816	TRUE
ASV_32176	39449, 71860, 2968077, 1290334, 257771, 257771;260685, 298604	FALSE
ASV_3228	331090;1401236	TRUE
ASV_32282	1401190;1401191;1401192, 1401189, 1401188, 36892, 36896, 36895, 307245	FALSE
ASV_32337	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_32346	1859892, 1859877, 1859813;1859894, 1859796, 1859795;1859893, 1859745, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817503;1817504, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_3242	86043, 880215, 2909184, 2909183, 2909180, 2910003, 2909179, 2909178, 2909177, 2909176, 2909174, 2910002, 2910001, 2910000, 2908906, 86043;645345, 645345	FALSE
ASV_32590	1000990, 119497, 119497;119529, 284699	FALSE
ASV_32683	479279, 245079, 37710, 479173, 479286, 479279;479281, 479127;479278, 479274, 748165, 2562680, 748163, 748156, 748155, 1425296, 479278, 748154, 3098960	FALSE
ASV_32792	262427, 225107, 2739030;2739031	FALSE
ASV_3287	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 699236	FALSE
ASV_32913	1912094, 732237, 1177929, 501821, 501861;501862;501864;501865;501870, 220697;501866, 501859;501867;501869, 501858, 501857, 501848;501849;501854;501856, 501847;502049, 501839;501843;501845;502049, 501836;502049, 501850;501851;1891279, 220697;501826, 501823;501832;501837;501852;501853;502049, 220697;501827;501828;501830;501833;501842;501844;501855;501872;501873, 168935, 530632, 220697, 396296, 396295, 229983, 220696, 1177928	FALSE
ASV_32938	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_32941	464689, 35170, 1141737, 547790, 48944, 48944;547787;547789, 1883119	FALSE
ASV_33026	1312089;1312103;1312105, 627966	FALSE
ASV_33059	175351;175353	TRUE
ASV_33099	231603;1468208	TRUE
ASV_33110	1238347;1238348;1238349;1238352, 281255, 84317	FALSE
ASV_33120	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_33225	156133, 284976;284978;284979;284980;284981;284982, 300489, 683349	FALSE
ASV_33230	1157963, 51729, 282655;1157966, 2170689, 225538;225539	FALSE
ASV_33374	256004;264121, 662079, 662078	FALSE
ASV_33376	1312089;1312103;1312105, 627966, 87105, 87103	FALSE
ASV_33445	2571026, 2571027, 1762843;1921830	FALSE
ASV_33479	450010, 1095369, 1777514, 2742928, 86752, 13429, 337451, 460770, 128701, 344086, 344080, 714455, 46945, 1532343, 2745578, 111567, 85863, 114511, 86773, 54733, 54732, 86737, 128258, 2735974, 2735977, 86724, 86729, 86723, 86761, 85856, 86728, 86769, 85854, 86757, 85861, 384958, 86719, 86725, 3404, 2735988, 2735989, 3411, 3403, 480420, 86779, 215555, 86770, 86768;2735972, 86766, 86754, 211006, 86727, 86726, 702072, 483232, 397403, 123462, 108413	FALSE
ASV_33759	1000990, 119497, 119497;119529, 284699	FALSE
ASV_33821	1401190;1401191;1401192, 1401189, 1401188, 36892	FALSE
ASV_33826	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_33862	68886, 5876, 27992, 5874, 869250, 5877, 5877;68886, 5876;5877;27992	FALSE
ASV_34219	1659837, 1538005, 1937646, 2739218, 2739217, 2739216, 2051582, 1937649, 1056646, 2074907, 91237, 2739213, 2598778, 2810289, 2598755, 2598755;2598758, 2051580, 2051579, 74424, 74419, 2810287, 2598748, 91494, 5503, 1424302, 74413, 1230527, 1537980, 2074803, 74415, 1537998, 1537979, 1165370, 91365, 145392, 119933, 119929, 2211344, 91363, 2211355, 2211354, 2211353, 2211352, 2211351, 1715225, 2211350, 2211349, 2211348, 2211347, 2211346, 2231374, 2211343, 2211342, 2185156, 2185157, 1508212, 467310, 280464, 1972943, 132106, 1972071, 93612, 95747, 95746, 132104, 1165372, 1538000, 1917188, 1917187, 1056645, 1537984, 1318621, 1318622, 132106;1659837, 39953, 131383, 1537991, 101162, 74411, 74409, 67606, 2016214, 2016212, 74424;2074803, 1918535, 1918534, 1918533, 1918532, 1918531, 1918530, 1918529, 1918528, 1918527, 1918526, 1424289, 2923286, 3062417, 3018232, 2598767, 2781192, 2929156, 2739219, 418126, 1424303, 1424292, 1424291, 215132, 95739, 671092, 1424304, 95738, 418125, 1424293, 95741, 91364;2016212, 1702028, 5016, 1537989, 2498061, 1868163, 5017, 1056644, 1203437, 95740, 1056642, 45130, 95742, 40125, 1538002, 1552740, 1284195, 91366, 1538003, 1552739, 2918831, 2598762, 131384, 1230529, 2918830, 3018233, 3018234, 3018235, 3018236, 2913260, 1756142, 2798775, 95735, 45130;74411;101162, 5503;90978;418126;1230527;1325487, 1896111, 671987, 568705, 422750, 422744, 422743, 422742, 422739, 422607, 422735, 422733;1755442, 422731, 422730, 422748, 422747, 422746, 422741, 422738, 422736, 422732, 422729, 422749, 422745, 3062419, 3062418, 3045973, 1424290, 796406, 38902, 91364, 235069, 2607974, 2598760, 1537985, 2929155, 2929153, 1585271, 3044286, 90978, 2074960, 318705, 1917184, 1203436, 132105, 1702024, 2739211, 1424288, 2929154, 1283761, 554547, 95743, 1715225;2211342, 2017778, 1871392, 183474, 930089, 97963	FALSE
ASV_3429	94630, 172567, 1220549, 513066, 1560676, 1560672, 1560671, 1560670, 1560679, 1560678, 1325305, 1560668, 1560667, 1560666, 1560664, 1232802, 1560653, 429428, 1414657, 1560686, 1560675, 1560673, 1560656, 1072557;1560674, 1560663, 1560652, 1562270, 1254451, 1560660, 1560662, 1560661, 1560683, 1226277, 183195, 516879, 1560657, 37709, 516881, 1194743, 1194742, 1194740, 1194739, 1194737, 1194735, 1194734, 1194733, 1194731, 1194729, 217704, 217703, 509924, 432355, 32276, 261889, 261885, 1732093, 261882, 110524, 261876, 110520, 1380541, 1197702, 432352, 432350, 432348, 767803, 432346, 1511619, 433672, 432341, 432339, 1487353, 794811, 432344, 1560681, 240496, 1486012, 1486010, 1486011, 1486026, 1486009, 1486008, 1486002, 1486005, 1486004, 1485997, 1485996, 1485995, 1486025, 1485994, 1485992;1486024, 1485993, 1486020, 1485992;1485994;1486020;1486024, 1485991, 1485990, 1485989	FALSE
ASV_3431	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_34383	630703, 266818;266820	FALSE
ASV_34482	447208;497816	TRUE
ASV_34516	266818;266820	TRUE
ASV_34518	3750, 482968, 3617, 3702, 3719, 361561, 97024, 24962, 99658, 221166, 2018007, 32224, 63678, 191923, 321550, 49801, 3755, 185543, 42229, 3827, 47615, 81985, 72658, 1744888, 190760, 76025, 981085, 63459, 138025, 126820, 362788, 45325, 2711, 46367, 3562, 141186, 229543, 34281, 29730, 34287, 34273, 29729, 379955, 398450, 97993, 33125, 487684, 180772, 65948, 50459, 3847, 53211, 23211, 298643, 216037, 309823, 1161165, 3635, 510735, 22663, 34285, 51503, 50462, 357970, 165712, 35925, 151230, 78511, 486065, 185530, 486073, 76001, 57122, 1184610, 29760, 90675, 488216, 107362, 167791, 119264;1008900, 226581, 460778, 137221, 2862204, 122310, 66205, 267548, 182163, 2996044, 47742, 97021, 321363, 35974, 4298, 59689, 63442, 3621, 626692, 550789, 289637, 3494, 140661, 161112, 3634, 69721, 344754, 2291176, 52462, 158543, 165719, 189976, 4202, 3559, 3893, 79200, 28964, 4052, 51020, 231674, 3752, 419384, 44588, 152299, 13055, 2768810, 3625, 1590841, 374845, 88123, 350427, 225117, 691238, 3759, 151440, 102107, 151332, 1813533, 436086, 36596, 2448454, 106567, 106549, 140999, 456515;497077, 443222, 67918, 227308, 47064, 269719, 134526, 1691893, 4054, 121082, 455045, 106546, 137693, 85636, 3942, 3941, 104318, 1079077, 3541, 171944, 384650, 2762383, 52451, 551137, 105884, 165200, 66652, 210369, 357929, 1271632, 948960, 106132, 44586, 203717, 45318, 2860399, 4045, 457183, 109171, 102697, 20340, 49827, 35938, 185702, 198914, 74613, 3906, 66096, 499988, 397272, 198035, 4047, 208194, 38785, 37334, 3538, 146096, 210372, 118357, 29656, 350892, 56065, 397392, 36595, 57655, 36599, 2914000, 442483, 180800, 180799, 79170, 79167, 79196, 79164, 52456, 343494, 3649, 28963, 337397, 28970, 85290, 85245, 13664, 13083, 13429, 63807, 13559, 12949, 85269, 78384, 3555, 105809, 105808, 57008, 105748, 73008, 3950, 55956, 74875, 12890, 45982, 50121, 13573, 143172, 13419, 63812, 56535, 42043, 3900, 37657	FALSE
ASV_34555	2019374, 2019373, 162140, 162140;2019373	FALSE
ASV_34584	1312089;1312103;1312105	TRUE
ASV_34633	166938, 82941, 82953, 82951, 289616, 4798, 289612, 289602, 140047, 289599, 140044, 4799, 41045, 65069, 2038151, 4799;2708265, 289615, 1862977	FALSE
ASV_34699	6293, 1799675, 2912049, 864528, 943103, 7176, 545656, 7175, 871896, 871895, 556016, 707280, 42433, 7177, 42434, 42428, 38743, 38742, 38569, 233155, 7175;233155, 260109, 260109;2292407, 2292406, 420550	FALSE
ASV_34740	447208;497816	TRUE
ASV_34774	526744, 200860, 227750, 186181;200861;227751;227752;227755;227756, 200863, 200859, 200862	FALSE
ASV_34779	1817456, 1817455, 1817454;1859847;1859873	FALSE
ASV_348	35677, 35677;44463	FALSE
ASV_34850	1873349, 1238934, 1238922, 1238921, 1238181, 122368, 933102, 2860821, 1849135, 1238937, 179340;357752;1238248;1238902, 1348182, 1243845, 1246968, 1238936, 1238935;1238946, 1238933;1246978, 357752, 84275, 1238925, 1238920, 1238919, 1238901, 1238890;1238926, 1238170, 132184;438341;1238899;1238900, 122368;132184;179340;1238181;1238949;1238950, 1238945, 1238944, 1238927, 132184;1238178, 564083, 564080, 131344, 2060169, 2060013, 2060012, 564079, 564078, 2059985, 858828, 706536, 1034861, 1051330, 161671, 1431917, 564085, 112489, 1873323, 3068948, 1351454, 237588, 1276525, 2075364, 1125868, 215479, 1125867, 2094524, 2059792, 531804, 1968695, 2926294, 131340, 1093202, 1629917, 2060077, 688220, 2060159, 608823, 2059983, 307163, 1358862, 179343, 161670, 2079041, 706536;1034861, 766057, 1093212, 2743411	FALSE
ASV_34866	1401190;1401191;1401192, 1401189, 1401188, 1401165, 36892	FALSE
ASV_34889	480604, 350064, 56620, 350065, 387663, 511809, 869182, 859240, 480602, 34520, 480603, 34520;56620;480602;511809, 361473	FALSE
ASV_35013	46767, 227995, 12968;227994	FALSE
ASV_35025	463171, 463739, 2817747, 2817745, 2817744, 2817743, 2817742, 52639, 65425, 52641, 360729, 315714, 52950, 315710, 315607, 65461, 315602, 315601, 315600, 65455, 315708, 315707, 58370, 36941, 315699, 686711, 65437, 315678, 75829, 2164064, 686704, 2164063, 2138178, 686708, 52949, 315587, 315610, 315711, 52949;686699;686709, 686707, 65451;686703, 52945, 65457, 686702, 686698;686701;686705, 686700, 65453, 75822, 65427, 75818, 686697	FALSE
ASV_35051	2856;1655539, 463621, 33645, 210448, 216799, 33649, 186022, 232514	FALSE
ASV_35264	1312089;1312103;1312105, 627966	FALSE
ASV_35268	63409, 3117, 2056091, 585852, 3117;63409, 2762582, 564793, 564792, 564791, 2078975	FALSE
ASV_35384	8245, 83875, 270537, 435999, 1218182, 173311, 232276, 8187, 58220, 173327, 293821, 57837, 195604, 63155, 375764, 586833, 441366, 1609334, 215406, 195640, 8128, 106582, 586787, 272797, 367072, 109912, 109732, 109923, 109725, 109727, 1445868, 1474814, 1474813, 586788, 1474818, 466111, 110272, 80972, 75562, 1156109, 1680712, 1489734, 75024, 586790, 109741, 1366890, 272788, 1701550, 272785, 109711, 109715, 1633020, 1003686, 1366891, 135765, 135760, 82655, 420107, 76340, 13765, 1474870, 310571, 166261, 1357722, 548163, 215367, 241359, 1582965, 1680832, 1680618, 548160, 303720, 1680619, 271941, 1230797, 603445, 1357720, 886300, 392919, 271942, 1680617, 392539;1503330;1680611;1680833, 36212;189388, 1367090, 428446, 1411154, 1333648, 80966, 1412989, 160726, 1311488, 1109169, 367073, 700633, 1070782, 103820, 173331, 1223608, 320331, 349669, 1920301, 179371, 1266879, 466120, 2250092, 175273, 237618, 1897801, 329431, 13029, 269057, 80640, 159713, 152543, 482919, 334415, 332418, 1843804, 451889, 482915, 700793, 308847, 160721, 329433, 40494, 59837, 241291, 75016, 236585, 1183148, 587067, 722566, 59666, 51758, 490245, 161916, 555488, 531324, 13764, 1182250, 303728, 555490, 119718, 334385, 59665, 195086, 435274, 236586, 435273, 1182200, 241299, 40504, 586798, 2968237, 90412, 587053, 371672, 144197, 586841, 161915, 76338, 59663, 51766, 2750679, 1182262, 13766, 303713, 37949, 51765, 722512, 588211, 184441, 40499, 1182252, 94921, 2968239, 2320819, 2968242, 391211, 700680, 303685, 2968231, 2968238, 107766, 555487, 59661, 1206948, 1182849, 316389, 1231074, 882823, 490251, 1109164, 217850, 2686473, 160742, 1110611, 2968240, 1232747, 1867366, 242958, 55117, 391192, 13604, 68504, 876649, 492021, 556252, 81870, 480301, 740694, 206108, 1003736, 314234, 179370, 473453, 1743396, 1156091, 2835818, 119682, 638296, 91608, 239043, 882772, 2589340, 473457, 586859, 1156145, 1146971, 1156149, 175432, 342441, 396781, 1604524, 157584, 157585, 721873, 2488698, 1240562, 586820, 342439, 188112, 1916742, 94928, 367075, 241273, 753638, 182438, 459920, 229058, 1609601, 1812886, 81869, 153621, 241289, 876641, 241335, 173309, 173334, 1431478, 175442, 722560, 586832, 443712, 443676, 173346, 1508078, 151022, 241500, 990596, 326724, 303691, 153620, 238051, 109713, 274714, 349646, 109686, 2919613, 109693, 396786, 238053, 391184, 239049, 1156455, 241820, 316349, 1188019, 238055, 396779, 417945, 175431, 100206, 88698, 879476, 700632, 876624, 1459839, 390315, 490258, 1147087, 2163919, 182420, 586857, 1147085, 1156473, 219413, 876642, 997976, 753651, 2923461, 753649, 753643, 175434, 173344, 2589299, 876643, 473452, 2506939, 1156094, 1156140, 3040455, 239059, 1461739, 241340, 398258, 1311505, 40502, 1156122, 2108418, 260524, 317493, 281679, 75028, 2108417, 1156092, 241329, 173329, 281677, 480297, 8249, 109733, 75014, 175435, 109694, 997974, 39042, 192870, 342444, 391202, 229087, 2108419, 175444, 238050, 303704, 146141, 75013, 1828454, 239040, 586812, 229076, 586818, 997975, 12913, 281676, 997966, 109706, 109914, 1003687, 219412, 876628, 109708, 473458, 466130, 529471, 2768254, 2589289, 109689, 47711, 586789, 1156119, 241281, 241295, 443693, 998006, 1156133, 173312, 119488, 47706, 473461, 334379, 1003760, 109909, 473455, 490257, 109905, 941984, 47969, 323802, 758860, 63415, 8173, 8078, 1302775, 367194, 366939, 195642, 435138, 7936;94232, 172269, 7936;7937, 7938, 143350, 54920	FALSE
ASV_35572	1274662, 144291;1274662	FALSE
ASV_35783	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_35809	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_3584	9685, 61156, 5059, 9739, 10117, 76717, 9515, 1280, 9657, 9555, 10090, 61853, 9711, 9728;9731;9733;9767;27606;27610;27615;48708;90247;575201;2746895, 30522, 9915;30522;30532, 9483, 9544, 9598, 9593, 9565, 72004, 132908, 10141, 9606, 9940, 9544;9565;9986, 9597;9598;9606;9986, 51338, 9906, 27606, 30532, 9925, 10047, 9731, 9365, 2746895, 98922, 29065, 61862, 42410, 39082, 9666, 27615, 9978, 77932, 9361, 575201, 143292, 9915, 59451, 62283, 9737, 9767, 346063, 9595, 68408, 9590, 9597, 83538, 9988, 42254, 29078, 1884717, 9430, 9691, 9470, 37181, 9986, 9913, 109678, 60746, 257877, 99487, 9733, 1705790, 109475, 540482, 10092, 61388, 89248, 9662, 9423, 9447, 46844, 9541, 51337, 9669, 9793, 452646, 9860, 37029, 1574408, 546, 9689, 5763, 9823;9986, 9615, 130825, 9978;130825, 143291, 39432, 10116, 60711, 27675, 9657;9662;9666;9678;9689;9694;9720;29088;32536;34884;34886;36723;61383;61384;61388;61452;452646, 9823, 27622, 9407, 59474, 10029, 89462, 99174, 94643, 9874, 136201, 9606;9986, 9749, 415978, 89673, 1965090, 9606;9796;10118, 72407, 36723	FALSE
ASV_36023	92950, 891392, 70808, 2116640, 887098, 2116636, 887095, 1052096, 1970646, 29917, 887100, 1707700, 887106, 1052092, 887083, 92950;1052096, 1758412, 1758465, 1758464, 1338630, 2116638, 470174, 887093, 887103, 394564, 29917;887086;1747448, 470175;1338630, 1508382, 887089, 102000, 241845, 166633, 237180	FALSE
ASV_3604	236787;1411684	TRUE
ASV_36078	97485, 2903, 1856765, 280463, 2812485, 35144, 44453, 2903;38817;1663125, 284783, 38817;284784;284790, 97484	FALSE
ASV_3659	169112, 398472, 759303, 759333, 120503, 188458, 188450, 759334, 318805, 188452, 188455, 188456, 1629594, 169114, 1577753, 1577752, 1577740, 1577750, 1577739, 318773, 1577763, 759335, 759339, 381129, 759342, 759327;759344, 759337, 759307, 759313, 759311, 759330, 759299, 759338, 759319, 759321, 759315, 394762, 759295, 1817535, 759340, 1817537, 1817536, 1526606, 2908197	FALSE
ASV_371	236787, 1905833, 236787;1411684, 3075301, 464225, 1606602, 1606603	FALSE
ASV_3779	2856;1655539, 463621, 33645, 210448, 216799, 33649, 186022, 232514	FALSE
ASV_3822	1730091;1730092	TRUE
ASV_3990	1622187, 378370, 1209997, 2589650, 1675620, 2866817, 2841288;2870510, 2866818	FALSE
ASV_3992	1312089;1312103;1312105, 627966	FALSE
ASV_400	316189, 316178;316206;2721093	FALSE
ASV_405	316200;2015892	TRUE
ASV_407	39449, 71860, 2968077, 1290334, 257771, 1232099, 333350, 173654, 637540, 637542, 410623, 637541, 637544, 637543, 470170, 470169, 405674, 405673, 405672, 257771;260685	FALSE
ASV_4165	1000990, 119497, 119497;119529, 284699	FALSE
ASV_4202	1730091;1730092	TRUE
ASV_4280	242159, 1930181, 181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 70448, 436017, 252315, 98217, 95749	FALSE
ASV_4283	331079, 105881, 72723, 105881;462866;462868	FALSE
ASV_4359	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_437	1274662, 144291;1274662	FALSE
ASV_4372	2052636, 2052611, 1898700;2052616, 479700	FALSE
ASV_4384	2961, 160604;261828;261829	FALSE
ASV_44	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165, 2767590	FALSE
ASV_4424	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_456	181122;2315894	TRUE
ASV_4618	1818083, 1131446, 2052644, 194193, 2052611, 1898700;2052616, 1898701, 2599673, 2599669, 2599671	FALSE
ASV_4671	8262;8267, 244450, 255560, 106175, 8262, 8260, 446415, 172659, 195623, 195615, 56726, 143345	FALSE
ASV_4702	880221, 880237;2908907;2908908;2908909;2908910	FALSE
ASV_4751	39449, 71860, 2968077, 1290334, 257771, 257771;260685, 298604	FALSE
ASV_4772	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_4816	696348;1758910, 1795459	FALSE
ASV_4867	35677, 35677;44463	FALSE
ASV_4889	242159, 1930181, 181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 70448, 436017, 252315	FALSE
ASV_4978	186038, 1969918, 186040, 186038;186040, 210449	FALSE
ASV_5136	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 459342, 210735	FALSE
ASV_5151	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_5168	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_5174	1191119;1285930	TRUE
ASV_5209	1198971, 143670, 1695222, 1691974, 1691973, 2790054, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797, 310565	FALSE
ASV_5212	86043, 880215, 2909184, 2909183, 2909180, 2910003, 2909179, 2909178, 2909177, 2909176, 2909174, 2910002, 2910001, 2910000, 2908906, 86043;645345	FALSE
ASV_5221	231603;1468208	TRUE
ASV_5305	88552, 447208;497816	FALSE
ASV_5357	35677, 35677;44463	FALSE
