All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23	MP_POSITIVE
Eukaryota;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;NA;NA	Scytomonadidae	0.0750034823045356	0	0.0131718217099847	0	0	0	0	0.00224882980534772	0	0	0	0.0102866005159126	0	0.0523010884366758	0	0	0	0	0	0.0797141040224274	0	0	0	0	0	0	0	0	0	0	0	0.0608966386770848	0	0	0.00822001827373293	0	0	0.00304540315427632	0.00159001470763605	0	0	0.0275799903806375	0	0.0235485995124568	0.00131359151244737	0.000928724137354585	0.0315172526653292	0.0201019957785809	0	0	0.000801877998271953	0	0	0	0	0	0.000592761200222878	0	0.00452748864732222	0	0	0	0	0.10584046954681	0.0812162705792162	0.149254968946675	0.0501403931006819	0.118798043326345	0.0598548330883579	0.00598978971230579	0	0
Eukaryota;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Notosolenus;NA	Notosolenus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000571817407265512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;NA	Petalomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455328663418655	0	0.0106194126402869	0	0	0	0	0	0	0	0	0	0	0	0	0.0112938443170451	0
Eukaryota;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Scytomonas;Scytomonas saepesedens	Scytomonas saepesedens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414677749313478	0	0
Eukaryota;Euglenozoa;Euglenida;Petalomonadida;Sphenomonadidae;NA;NA	Sphenomonadidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000946801585892656	0.0223916022534908	0	0	0	0	0	0	0	0.0118107510415861	0	0	0.0126320775820098	0	0	0	0	0.0100417209597016	0	0.00114202618285362	0	0	0	0.0208531634585308	0.031941143120277	0.0148268959893246	0	0.00204319310218009	0.0533368891259417	0.0270939943102612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00921506109585507	0	0
Eukaryota;Euglenozoa;Euglenida;Rapaza__f__o;Rapaza__f;Rapaza;Rapaza viridis	Rapaza viridis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000958586659828748	0	0.00106194126402869	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Apiculatamorpha__f__o;Apiculatamorpha__f;NA;NA	Apiculatamorpha__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358454564505278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Eubodonida;Bodonidae;NA;NA	Bodonidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00528307100853826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202606223548632	0	0	0	0	0	0.00130538503963475	0	0	0	0	0	0	0	0	0	0	0.00120281699740793	0	0	0	0	0.000958586659828748	0.000592761200222878	0.000707960842685791	0.002037369891295	0.00248015189552498	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Eubodonida;NA;NA;NA	Eubodonida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022058742431094	0.00494878012569902	0	0	0	0	0	0	0	0	0	0	0	0	0.000601408498703965	0	0	0.00113360369781526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Ichthyobodonidae__o;Ichthyobodonidae;Ichthyobodo;Ichthyobodo sp_	Ichthyobodo sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276451832875652	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Ichthyobodonidae__o;Ichthyobodonidae;NA;NA	Ichthyobodonidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227288962198599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00232937339855579	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Ichthyobodonidae__o;NA;NA;NA	Ichthyobodonidae__o	0	0	0	0	0	0.00127329736268284	0	0.00546144381298731	0	0	0	0	0	0	0	0	0	0.00166610666970268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00392476658540946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0628047879414807	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;NA;NA;NA;NA	Kinetoplastea	0	0	0	0.00833084751592939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591103886508054	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Kinetoplastea;Papus__f__o;Papus__f;NA;NA	Papus__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030361222646436	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;NA;NA;NA;NA;NA	Euglenozoa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059175099118291	0	0.0438342998525869	0	0	0	0	0	0	0	0	0.0233698487219614	0	0.00800519193877172	0	0	0.0148592638025172	0	0	0	0	0	0	0	0.0204955668355111	0.014390810813168	0.00372184261860089	0	0.0936426064767954	0.00742899843991033	0	0	0	0.000997832209524807	0	0.00680162218689157	0	0.00167752665470031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Symbiontida__c;Symbiontida;Calkinsia__f;Calkinsia;Calkinsia aureus	Calkinsia aureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00284040475767797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103037172175115	0.0214129955032709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Symbiontida__c;Symbiontida;Calkinsia__f;Calkinsia;NA	Calkinsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247543859182147	0.012210384932385	0.000875727674964916	0	0.0754595760929516	0.0340859928419415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Symbiontida__c;Symbiontida;Calkinsia__f;NA;NA	Calkinsia__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00958234293608311	0.00392476658540946	0.00218931918741229	0	0.203952990805448	0.0117989975222105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Euglenozoa;Symbiontida__c;Symbiontida;NA;NA;NA	Symbiontida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00800544370171717	0	0	0.00130825552846982	0.00306504686237721	0	0.267290546642503	0.0288419939431813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	<<<Eustigmatophyceae__p>>>
Eukaryota;Eustigmatophyceae__p;Eustigmatophyceae;Eustigmatales;Chlorobotryaceae;Characiopsis;NA	Characiopsis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061854819865019	0	0	0	0	0	0	0	0
Eukaryota;Eustigmatophyceae__p;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;NA	Nannochloropsis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00716291330009742	0	0	0	0	0
Eukaryota;Eustigmatophyceae__p;Eustigmatophyceae;Eustigmatales;NA;NA;NA	Eustigmatales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00815143793994757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412365465766794	0	0	0	0.00621166239614877	0.00378828057521252	0	0	0
Eukaryota;Eustigmatophyceae__p;Eustigmatophyceae;Goniochloridales;NA;NA;NA	Goniochloridales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237104480089151	0	0	0	0	0	0	0.00412365465766794	0	0	0.00429774798005845	0	0	0.405923441272416	0	0
	<<<Evosea>>>
Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;NA;NA;NA	Dictyosteliales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126461819595891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00232937339855579	0	0	0	0
Eukaryota;Evosea;Eumycetozoa;NA;NA;NA;NA	Eumycetozoa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234984057944304	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Diderma;Diderma niveum	Diderma niveum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414677749313478	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Diderma;NA	Diderma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119795794246116	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Didymium;Didymium sp_ Hpl	Didymium sp_ Hpl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414597135962985	0	0	0	0	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Lepidoderma;Lepidoderma carestianum	Lepidoderma carestianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00737204887668405	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Mucilago;Mucilago crustacea	Mucilago crustacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967581415064782	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;NA;NA	Didymiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391747192478454	0.0144215807570571	0.0456056849559283	0.0100280786201364	0.17703237829024	0.0196990589911051	0.0552903665751304	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Didymiaceae;Polyschismium;Polyschismium peyerimhoffii	Polyschismium peyerimhoffii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105973202602333	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Elaeomyxaceae;NA;NA	Elaeomyxaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00598978971230579	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;NA;NA;NA	Physariida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00776457799518596	0.00151531223008501	0.0262629241231869	0	0
Eukaryota;Evosea;Eumycetozoa;Physariida;Physaraceae;NA;NA	Physaraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343637888138995	0	0	0	0	0	0.0105973202602333	0	0
Eukaryota;Evosea;Eumycetozoa;Protosporangiidae__o;NA;NA;NA	Protosporangiidae__o	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248758281577791	0.00143258266001948	0.00388228899759298	0.00227296834512751	0.00598978971230579	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;NA;NA;NA	Stemonitida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227296834512751	0.0198123813560884	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Collaria;NA	Collaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645054276709855	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Colloderma;Colloderma oculatum	Colloderma oculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506828360272029	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Colloderma;NA	Colloderma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221161466300522	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Lamproderma;Lamproderma columbinum	Lamproderma columbinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00552903665751304	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Lamproderma;Lamproderma cristatum	Lamproderma cristatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645054276709855	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Lamproderma;Lamproderma lycopodiicola	Lamproderma lycopodiicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645054276709855	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Lamproderma;Lamproderma scintillans	Lamproderma scintillans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240546521697296	0.0022770916984827	0	0	0.00310583119807438	0.00151531223008501	0.00645054276709855	0.00215120844134192	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Meriderma;Meriderma carestiae	Meriderma carestiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00921506109585507	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Meriderma;NA	Meriderma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317919607807	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;NA;NA	Stemonitidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317919607807	0	0
Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis;Stemonitis sp_	Stemonitis sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133618385889898	0	0
Eukaryota;Evosea;Mastigamoebida__c;Mastigamoebida;NA;NA;NA	Mastigamoebida	0	0	0	0	0	0	0	0	0	0	0	0.0239361281235658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01140348376429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00756003353905788	0	0	0	0	0	0	0	0
Eukaryota;Evosea;Mastigamoebida__c;NA;NA;NA;NA	Mastigamoebida__c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343637888138995	0.00607224452928719	0.00663355417540776	0.00573033064007793	0.00465874679711158	0	0	0	0
Eukaryota;Evosea;Variosea;Cavosteliida;NA;NA;NA	Cavosteliida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045541833969654	0.00165838854385194	0.00429774798005845	0	0.00151531223008501	0.00598978971230579	0	0
Eukaryota;Evosea;Variosea;Cavosteliida;Schizoplasmodiopsis__f;NA;NA	Schizoplasmodiopsis__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206182732883397	0	0	0	0	0	0	0	0
Eukaryota;Evosea;Variosea;Cavosteliida;Schizoplasmodiopsis__f;Schizoplasmodiopsis;Schizoplasmodiopsis sp_ F3	Schizoplasmodiopsis sp_ F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022770916984827	0	0	0	0	0	0	0
Eukaryota;Evosea;Variosea;Darbyshirella__f__o;Darbyshirella__f;NA;NA	Darbyshirella__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343637888138995	0	0.000829194271925969	0	0	0.00151531223008501	0	0	0
Eukaryota;Evosea;Variosea;Darbyshirella__f__o;NA;NA;NA	Darbyshirella__f__o	0	0	0	0	0	0.0130512979674991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0926862404709789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Evosea;Variosea;Flamellidae__o;Flamellidae;NA;NA	Flamellidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00530359280529753	0	0	0
Eukaryota;Evosea;Variosea;Flamellidae__o;NA;NA;NA	Flamellidae__o	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412365465766794	0.0053132139631263	0.000829194271925969	0	0.00155291559903719	0	0	0	0
