ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_278	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_2780	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Bacteriastrum	Bacteriastrum mediterraneum
ASV_27802	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	NA	NA
ASV_27804	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira oceanica
ASV_27805	Eukaryota	Arthropoda	Arachnida	Sarcoptiformes	NA	NA	NA
ASV_27807	Eukaryota	Euglenozoa	Symbiontida__c	Symbiontida	NA	NA	NA
ASV_27808	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_27809	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Amphidiniopsidaceae	NA	NA
ASV_2781	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium perforatum
ASV_27813	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_27816	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_27818	Eukaryota	Discosea	Flabellinia	NA	NA	NA	NA
ASV_27819	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_2782	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_27820	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_27821	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_27823	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_27824	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_27825	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_27826	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_27827	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_27829	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2783	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_27838	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba pemaquidensis
ASV_2784	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_27840	Eukaryota	Rhodophyta	Rhodellophyceae	Rhodellales	NA	NA	NA
ASV_27841	Eukaryota	Apicomplexa	Conoidasida	NA	NA	NA	NA
ASV_27842	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_27845	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	NA	NA	NA
ASV_2785	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	Sticholonchidae	NA	NA
ASV_27850	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_27858	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium perforatum
ASV_27859	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Paraprionospio	NA
ASV_2786	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_27860	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia longicanalis
ASV_27861	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_27862	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_27863	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_27864	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Attheyaceae	NA	NA
ASV_27867	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_2787	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_27873	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_27874	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum foraminosum
ASV_27878	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2788	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_27881	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Cuthonellidae	Cuthonella	Cuthonella concinna
ASV_27884	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_27886	Eukaryota	Basidiomycota	Malasseziomycetes	Malasseziales	NA	NA	NA
ASV_2789	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_27890	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_27897	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	NA	NA
ASV_27898	Eukaryota	Arthropoda	Insecta	Blattodea	NA	NA	NA
ASV_279	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2790	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_27902	Eukaryota	Chlorophyta	Ulvophyceae	Cladophorales	Pithophoraceae	Aegagropila	Aegagropila linnaei
ASV_27904	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_27907	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Ancylistaceae	Conidiobolus	Conidiobolus obscurus
ASV_27909	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	Paracercomonas	Paracercomonas paralaciniaegerens
ASV_27911	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_27917	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_27918	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_27919	Bacteria	Pseudomonadota	Betaproteobacteria	NA	NA	NA	NA
ASV_2792	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_27920	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	NA	NA	NA
ASV_27924	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_27926	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_27927	Eukaryota	Basidiomycota	Agaricomycetes	Cantharellales	Tulasnellaceae	Tulasnella	NA
ASV_27928	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_27929	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_2793	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_27930	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_27939	Eukaryota	Discosea	Himatismenida__c	NA	NA	NA	NA
ASV_2794	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_27942	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_27944	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_27945	Eukaryota	Tubulinea	Elardia	Leptomyxida	Flabellulidae	NA	NA
ASV_27947	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	NA	NA	NA
ASV_27948	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_27949	Eukaryota	Euglenozoa	Euglenida	Euglenales	Euglenaceae	Euglena	NA
ASV_2795	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_27950	Eukaryota	Jakobida__c__p	Jakobida__c	Jakobida	NA	NA	NA
ASV_27951	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	NA	NA
ASV_27952	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_27953	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_27954	Eukaryota	Basidiomycota	Agaricomycetes	Cantharellales	Tulasnellaceae	NA	NA
ASV_27955	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_27956	Eukaryota	Arthropoda	Insecta	Hemiptera	Cicadellidae	NA	NA
ASV_27957	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_27958	Eukaryota	Bigyra__p	Bigyra	Amphifilida	NA	NA	NA
ASV_27959	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2796	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_27960	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_27961	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Allapsidae	Allantion	Allantion parvum
ASV_27962	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_27963	Eukaryota	Ascomycota	Pichiomycetes	Serinales	Metschnikowiaceae	Australozyma	NA
ASV_27964	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_27965	Eukaryota	Evosea	Eumycetozoa	Physariida	NA	NA	NA
ASV_27966	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_27967	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_27968	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_27971	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_27972	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_27974	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_27976	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_27977	Eukaryota	Ascomycota	Sordariomycetes	Coniochaetales	NA	NA	NA
ASV_2798	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_27980	Eukaryota	Tubulinea	Elardia	Leptomyxida	NA	NA	NA
ASV_27981	Eukaryota	Cercozoa	Guttulinopsidae__o__c	Guttulinopsidae__o	Guttulinopsidae	Rosculus	Rosculus cf_ ithacus CCAP 1571_3
ASV_27982	Eukaryota	Evosea	Eumycetozoa	Physariida	NA	NA	NA
ASV_27984	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_27987	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_27988	Eukaryota	Annelida	Clitellata	Crassiclitellata	Aeolosomatidae	Rheomorpha	Rheomorpha neiswestonovae
ASV_2799	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_27991	Eukaryota	Evosea	Variosea	Protosteliida	NA	NA	NA
ASV_27994	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_27995	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_27997	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	NA
ASV_28	Eukaryota	Acantharea__p	Acantharea	NA	NA	NA	NA
ASV_280	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_2800	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28003	Eukaryota	Endomyxa	Filoreta__f__o__c	Filoreta__f__o	NA	NA	NA
ASV_28004	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium estertheticum
ASV_2801	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_28012	Bacteria	NA	NA	NA	NA	NA	NA
ASV_28013	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28014	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28015	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28016	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28017	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28018	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28019	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_2802	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28020	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_28021	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_28022	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_28023	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_28024	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_28025	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28026	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Spongodiscidae	Spongodiscus	Spongodiscus sp_ OS0795
ASV_28027	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_28028	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28029	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium roseum
ASV_2803	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_28030	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28031	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_28032	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_28033	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_28034	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28035	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28036	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_28037	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	NA
ASV_28038	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_28039	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_2804	Eukaryota	Acantharea__p	Acantharea	Symphyacanthida	NA	NA	NA
ASV_28040	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_28041	Eukaryota	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Cladosporium	NA
ASV_28042	Eukaryota	Ascomycota	Dothideomycetes	NA	NA	NA	NA
ASV_2805	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Lysilla	Lysilla sp_ THS_2012
ASV_2806	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_2807	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2808	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_2809	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Amphidiniopsidaceae	NA	NA
ASV_281	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama cf_ pulchellum
ASV_2810	Eukaryota	Annelida	Polychaeta	Capitellidae__o	Capitellidae	Notomastus	NA
ASV_2811	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_2812	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_2814	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2815	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2816	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2817	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2818	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_2819	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_282	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros lorenzianus
ASV_2820	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_2821	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_2822	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_2823	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2824	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_2825	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2826	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	NA	NA	NA
ASV_2827	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2829	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Eclysippe	NA
ASV_283	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	Oncaea notopus
ASV_2830	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_2831	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_2832	Eukaryota	Cercozoa	Thecofilosea	NA	NA	NA	NA
ASV_2833	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_2834	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_2835	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2836	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_2837	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Margalefidinium	NA
ASV_2838	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_2839	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	Phycophthorum	NA
ASV_284	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_2840	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_2841	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2842	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2843	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2844	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_2845	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	NA	NA	NA
ASV_2846	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2847	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Ellobiopsidae	NA	NA
ASV_2848	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_2849	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	Pythium	Pythium sp_
ASV_285	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2850	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2851	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2852	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_2853	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2854	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_2855	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	NA	NA
ASV_2856	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Keratoisididae	Tridentisis	Tridentisis candelabrum
ASV_2857	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2858	Eukaryota	Nematoda	Chromadorea	Monhysterida	Xyalidae	NA	NA
ASV_2859	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_286	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_2860	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2861	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2862	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Omegastrombidium	NA
ASV_2863	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Bythotiaridae	Bythotiara	Bythotiara murrayi
ASV_2864	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Dartintinnus	Dartintinnus alderae
ASV_2866	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Spiophanes	Spiophanes berkeleyorum
ASV_2867	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2868	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_2869	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_287	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2870	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2871	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_2872	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	NA	NA	NA
ASV_2873	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	NA
ASV_2874	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Glenodiniaceae	NA	NA
ASV_2875	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_2876	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_2877	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2878	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Saxidomus	Saxidomus purpurata
ASV_2879	Eukaryota	Streptophyta	Magnoliopsida	Liliales	NA	NA	NA
ASV_288	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_2880	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	NA	NA	NA
ASV_2881	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2883	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	NA	NA	NA
ASV_2884	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2885	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Diplopsaliaceae	Diplopsalis	NA
ASV_2886	Eukaryota	Chrysophyceae__p	Chrysophyceae	Segregatospumella__f__o	Segregatospumella__f	NA	NA
ASV_2887	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	NA	NA	NA
ASV_289	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	NA	NA
ASV_2890	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	NA	NA
ASV_2891	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2892	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2893	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2894	Eukaryota	Nematoda	NA	NA	NA	NA	NA
ASV_2896	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Rhizosphaeridae	NA	NA
ASV_2897	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Pavelius	Pavelius sp_ EP B
ASV_2898	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2899	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_29	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_290	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_2900	Eukaryota	Endomyxa	Ascetosporea	NA	NA	NA	NA
ASV_2901	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2902	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2903	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_2904	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_2905	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_2906	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	NA	NA
ASV_2907	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_2908	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Oxytrichidae	Stylonychia	NA
ASV_2909	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Oxytrichidae	Hemiurosomoida	NA
ASV_291	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2910	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Apostrombidium	Apostrombidium pseudokielum
ASV_2911	Eukaryota	Chytridiomycota	Chytridiomycetes	NA	NA	NA	NA
ASV_2912	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	Xcellidae	Cryoxcellia	NA
ASV_2914	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_2915	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2916	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_2917	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Ankistrodinium	Ankistrodinium semilunatum
ASV_2918	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_2919	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	NA	NA
ASV_292	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2920	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
