ASV	Multi_taxID_entry	USED
ASV_69954	65070, 36331;65070	FALSE
ASV_70032	4770;120421	TRUE
ASV_70077	1141006, 831137;1141006	FALSE
ASV_70113	2000395, 2000350, 1988522, 1988805;1991555;1991659;1994702;1997205;2000432;2000462;2000479	FALSE
ASV_70168	652865;874592	TRUE
ASV_70187	1749345, 1749345;2372348, 1749345;1888067	FALSE
ASV_70274	90936, 90936;859642, 358089	FALSE
ASV_70290	110193, 110193;2339981	FALSE
ASV_70323	2935833;2935834	TRUE
ASV_70351	2065307, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_70534	67591;134455, 360400	FALSE
ASV_70589	830732, 830732;1232011	FALSE
ASV_70599	2581918, 2581914;2581916;2581917	FALSE
ASV_70609	1741879;1881774	TRUE
ASV_70630	830412, 830412;1141082	FALSE
ASV_70745	248177, 248177;822668, 822668	FALSE
ASV_70752	234737;234738	TRUE
ASV_7077	1742020, 1742020;1888048	FALSE
ASV_70796	67591;134455, 360400	FALSE
ASV_70847	1141006, 831137;1141006	FALSE
ASV_70875	2535307;2535309	TRUE
ASV_70938	1881780;2331517	TRUE
ASV_70971	1927828, 309723;1927828	FALSE
ASV_71070	2518833, 1411912, 1886920, 1473875, 2325338, 2325334, 2325328;2336819	FALSE
ASV_71090	397005, 2608613, 397005;2608613	FALSE
ASV_71106	1692615, 1692615;2548600	FALSE
ASV_71232	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_71344	2535307;2535309	TRUE
ASV_71591	1089064, 832314, 832314;946274;1089064	FALSE
ASV_71673	44386;1134476	TRUE
ASV_71684	3039960, 764688, 2328299, 2328297;2328298	FALSE
ASV_71721	764688, 2328299, 2328297;2328298	FALSE
ASV_71744	992577, 1725553, 1415208;1415209	FALSE
ASV_71776	4798, 41045, 289612;490914;944636, 4798;944621	FALSE
ASV_71777	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_71779	334524, 334524;946379	FALSE
ASV_71828	189646, 902892, 189646;902892	FALSE
ASV_7215	2872752, 2872750;2872751, 168771	FALSE
ASV_7246	3037938;3054743	TRUE
ASV_726	102976, 102976;2952871	FALSE
ASV_7262	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_7270	31488;935653	TRUE
ASV_7294	2503181;2503219	TRUE
ASV_7300	498655, 498655;2381431;2381432	FALSE
ASV_7333	2886860, 2889061;2889064, 1278994	FALSE
ASV_7339	1881925, 1881925;2327446	FALSE
ASV_7408	1072375, 940420;1072375	FALSE
ASV_741	2872752, 2872750;2872751, 168771	FALSE
ASV_7415	2802144, 2802140;2802141;2802142;2802143, 2802138;2802139, 2802137	FALSE
ASV_7424	899880;1103964	TRUE
ASV_7473	2886860, 2889061;2889064, 1278994	FALSE
ASV_7479	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_7511	1329268, 1704122;1704124, 880414, 1216510	FALSE
ASV_7585	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077;2137078;2137079;2137080;2137081;2137082, 2137086	FALSE
ASV_7667	1869246, 1869246;1869249, 1869248	FALSE
ASV_7688	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_7724	1742020, 1742020;1888048	FALSE
ASV_7741	705191, 705191;920251, 705191;836722	FALSE
ASV_7775	6551, 2653597, 61855, 6550, 6551;61855, 6551;2653595	FALSE
ASV_7789	443219;457354, 475626;544909	TRUE
ASV_7790	1564259;1569279, 1564257	FALSE
ASV_7819	1763819, 1763819;2798770, 2798770	FALSE
ASV_7863	2333565, 2333563;2333566	FALSE
ASV_7869	676265;1320138;1320139	TRUE
ASV_7918	1072375, 940420;1072375	FALSE
ASV_7934	251398, 1405371, 251398;1405371	FALSE
ASV_7978	1740993;1890459	TRUE
ASV_8017	2550176;2659035	TRUE
ASV_8116	112027;120407	TRUE
ASV_8137	2554787;2554789	TRUE
ASV_8139	6116, 6116;2834557	FALSE
ASV_815	1072375, 940420;1072375	FALSE
ASV_8223	13805;128204	TRUE
ASV_823	837176, 837176;993696	FALSE
ASV_8236	2362586;2362587;2362589;2362590	TRUE
ASV_825	2304115;2304116;2304117;2304118;2304119;2304120;2304121;2304122;2304123;2304124;2304125;2304126;2304127;2808972	TRUE
ASV_827	2503181;2503219	TRUE
ASV_8278	2134623, 2134622, 2134615, 2134612, 2134610;2134613, 2134609	FALSE
ASV_83	2872752, 2872750;2872751, 168771	FALSE
ASV_8343	2861412;2861485	TRUE
ASV_8374	901114;1085683	TRUE
ASV_8432	1352458, 572859;1352458	FALSE
ASV_8437	1720325, 1062040;1097802	FALSE
ASV_8460	2709539, 2709538, 2709536;2709537, 2709489, 2709487, 2709482;2709488	FALSE
ASV_8533	1376081;1376146	TRUE
ASV_862	1072375, 940420;1072375	FALSE
ASV_8657	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_8667	2889065;2889066	TRUE
ASV_8687	1577959, 1704126, 1704123;1704128	FALSE
ASV_8747	65070, 36331;65070	FALSE
ASV_8848	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_8850	2872752, 2872750;2872751, 168771	FALSE
ASV_886	1072375, 940420;1072375	FALSE
ASV_8882	2554787;2554789	TRUE
ASV_8886	1577959, 1704126, 1704123;1704128	FALSE
ASV_9016	544909, 544909;565288	FALSE
ASV_9034	1072375, 940420;1072375	FALSE
ASV_9079	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_9083	842478;1102934	TRUE
ASV_9086	1869246, 1869246;1869249	FALSE
ASV_9121	1888071, 1881931, 2339891, 1888071;2339891	FALSE
ASV_9129	219348, 1887266, 219348;1887266	FALSE
ASV_913	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_9178	1072375, 940420;1072375	FALSE
ASV_9186	2362586;2362587;2362589;2362590	TRUE
ASV_9188	2109153;2109217, 2109124	FALSE
ASV_9190	2304799, 2304783, 136139, 113644;136139	FALSE
ASV_9217	2872752, 2872750;2872751, 168771	FALSE
ASV_9235	1072375, 940420;1072375	FALSE
ASV_929	36331;186163	TRUE
ASV_9300	2115077, 2085682;2115132;2334093	FALSE
ASV_9333	1376081;1376146	TRUE
ASV_9405	2304799, 2304783, 136139, 113644;136139	FALSE
ASV_9429	992577, 1725553, 1415208;1415209	FALSE
ASV_9561	2872752, 2872750;2872751, 168771	FALSE
ASV_9568	2554787;2554789	TRUE
ASV_9739	2612192;2612193	TRUE
ASV_9758	2872752, 2872750;2872751, 168771	FALSE
ASV_976	2025861, 1114221;2583227	FALSE
ASV_9765	676265;1320138;1320139	TRUE
ASV_9776	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_9839	2440930;2440933, 2440935	FALSE
ASV_9840	2872752, 2872750;2872751, 168771	FALSE
ASV_9981	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_9995	1881774, 1881774;1888100, 2330772, 2331086	FALSE
