ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_14687	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_14688	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	Metromonadea	Kiitoksia	NA
ASV_14689	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14690	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14691	Eukaryota	Cryptomycota	Rozella__f__o__c	Rozella__f__o	Rozella__f	Rozella	NA
ASV_14692	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	Pterocystidae	NA	NA
ASV_14693	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_14694	Eukaryota	Chordata	Ascidiacea	Stolidobranchia	Pyuridae	NA	NA
ASV_14695	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14696	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	NA	NA
ASV_14697	Unknown	NA	NA	NA	NA	NA	NA
ASV_14698	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14699	Eukaryota	Oomycota	Myzocytiopsidales__c	Myzocytiopsidales	Myzocytiopsidaceae	Chlamydomyzium	NA
ASV_147	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1470	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_14700	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_14701	Eukaryota	Bigyra__p	Bigyra	Amphifilida	Sorodiplophrys__f	NA	NA
ASV_14702	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Cyaneidae	NA	NA
ASV_14703	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14704	Eukaryota	Streptophyta	Polypodiopsida	Equisetales	NA	NA	NA
ASV_14705	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_14706	Eukaryota	Euglenozoa	Kinetoplastea	Apiculatamorpha__f__o	Apiculatamorpha__f	Apiculatamorpha	NA
ASV_14707	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_14708	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_14709	Archaea	Candidatus Woesearchaeota	NA	NA	NA	NA	NA
ASV_1471	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium rubrum
ASV_14710	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_14711	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14712	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14713	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Schminkepinellidae	NA	NA
ASV_14714	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14715	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_14716	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	NA
ASV_14717	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14718	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Baffinellaceae	NA	NA
ASV_14719	Eukaryota	Perkinsozoa	Pararosarium__f__o__c	Pararosarium__f__o	Pararosarium__f	NA	NA
ASV_1472	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14720	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	NA	NA
ASV_14721	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	NA	NA
ASV_14722	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_14723	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_14724	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_14725	Unknown	NA	NA	NA	NA	NA	NA
ASV_14726	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Candidae	NA	NA
ASV_14727	Eukaryota	Filasterea__p	Filasterea	Txikisporidae__o	NA	NA	NA
ASV_14728	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_14729	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_1473	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_14730	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_14731	Eukaryota	Streptophyta	Sphagnopsida	Sphagnales	Sphagnaceae	NA	NA
ASV_14732	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	NA	NA
ASV_14733	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_14734	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14735	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14736	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_14737	Unknown	NA	NA	NA	NA	NA	NA
ASV_14738	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_14739	Eukaryota	Ctenophora	Tentaculata	Cydippida	Mertensiidae	NA	NA
ASV_1474	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	Cryothecomonas sp_ APCC MC5_1Cryo
ASV_14740	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_14741	Unknown	NA	NA	NA	NA	NA	NA
ASV_14742	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_14743	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	NA	NA
ASV_14744	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14745	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14746	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_14747	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_14748	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_14749	Eukaryota	Cryptomycota	NA	NA	NA	NA	NA
ASV_14750	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_14751	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_14752	Unknown	NA	NA	NA	NA	NA	NA
ASV_14753	Unknown	NA	NA	NA	NA	NA	NA
ASV_14754	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_14755	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_14756	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	NA	NA
ASV_14757	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_14758	Unknown	NA	NA	NA	NA	NA	NA
ASV_14759	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1476	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Cyklopsia	Cyklopsia gemma
ASV_14760	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14761	Unknown	NA	NA	NA	NA	NA	NA
ASV_14762	Unknown	NA	NA	NA	NA	NA	NA
ASV_14763	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_14764	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14765	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14766	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	Goniomonadaceae	Goniomonas	NA
ASV_14767	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14768	Eukaryota	Ascomycota	NA	NA	NA	NA	NA
ASV_14769	Eukaryota	Platyhelminthes	Rhabditophora	NA	NA	NA	NA
ASV_1477	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Thaumatomastix	NA
ASV_14770	Eukaryota	Annelida	Polychaeta	Spionida	Trochochaetidae	Trochochaeta	NA
ASV_14771	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14772	Eukaryota	Mollusca	Bivalvia	Nuculida	NA	NA	NA
ASV_14773	Unknown	NA	NA	NA	NA	NA	NA
ASV_14774	Unknown	NA	NA	NA	NA	NA	NA
ASV_14775	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_14776	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_14777	Unknown	NA	NA	NA	NA	NA	NA
ASV_14778	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_14779	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	Monodinium	Monodinium sp_ HCB_2005
ASV_1478	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_14780	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14781	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_14782	Eukaryota	Endomyxa	Ascetosporea	NA	NA	NA	NA
ASV_14783	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14784	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	NA	NA
ASV_14785	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_14786	Unknown	NA	NA	NA	NA	NA	NA
ASV_14787	Unknown	NA	NA	NA	NA	NA	NA
ASV_14788	Unknown	NA	NA	NA	NA	NA	NA
ASV_14789	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	Sarcinochrysidaceae	NA	NA
ASV_1479	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Electridae	Electra	Electra arctica
ASV_14790	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_14791	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_14792	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_14793	Unknown	NA	NA	NA	NA	NA	NA
ASV_14794	Unknown	NA	NA	NA	NA	NA	NA
ASV_14795	Unknown	NA	NA	NA	NA	NA	NA
ASV_14796	Eukaryota	Chordata	Actinopteri	Uranoscopiformes	Ammodytidae	NA	NA
ASV_14797	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Attheyaceae	Attheya	Attheya sp_ RCC4284
ASV_14798	Unknown	NA	NA	NA	NA	NA	NA
ASV_14799	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Strombidinopsis	NA
ASV_148	Eukaryota	Ciliophora	Nassophorea	Microthoracida	NA	NA	NA
ASV_1480	Eukaryota	Annelida	Polychaeta	Maldanidae__o	Maldanidae	NA	NA
ASV_14800	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_14801	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_14802	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14803	Archaea	NA	NA	NA	NA	NA	NA
ASV_14804	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14805	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	Monobrachiidae	Monobrachium	NA
ASV_14806	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_14807	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	NA	NA
ASV_14808	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14809	Eukaryota	Streptophyta	Magnoliopsida	Malvales	NA	NA	NA
ASV_1481	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_14810	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14811	Eukaryota	Annelida	Sipuncula	Golfingiida	Golfingiidae	Golfingia	Golfingia margaritacea
ASV_14812	Eukaryota	Colponemida__c__p	Colponemida__c	Colponemida	NA	NA	NA
ASV_14813	Eukaryota	Chordata	Ascidiacea	Stolidobranchia	Molgulidae	NA	NA
ASV_14814	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14815	Unknown	NA	NA	NA	NA	NA	NA
ASV_14816	Unknown	NA	NA	NA	NA	NA	NA
ASV_14817	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14818	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	NA	NA
ASV_14819	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_1482	Unknown	NA	NA	NA	NA	NA	NA
ASV_14820	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_14821	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_14822	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Pleurosigma	NA
ASV_14823	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14824	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Scrupariidae	Eucratea	Eucratea loricata
ASV_14825	Unknown	NA	NA	NA	NA	NA	NA
ASV_14826	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14827	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_14828	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14829	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1483	Unknown	NA	NA	NA	NA	NA	NA
ASV_14830	Unknown	NA	NA	NA	NA	NA	NA
ASV_14831	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	Litonotidae	NA	NA
ASV_14832	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	NA	NA
ASV_14833	Eukaryota	Euglenozoa	Kinetoplastea	Apiculatamorpha__f__o	Apiculatamorpha__f	Apiculatamorpha	NA
ASV_14834	Eukaryota	Annelida	Polychaeta	Eunicida	Onuphidae	Paradiopatra	NA
ASV_14835	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14836	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_14837	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_14838	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_14839	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_1484	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_14840	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_14841	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_14842	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_14843	Eukaryota	Centroplasthelida__p	Centroplasthelida	NA	NA	NA	NA
ASV_14844	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_14845	Unknown	NA	NA	NA	NA	NA	NA
ASV_14846	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_14847	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14848	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14849	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	NA
ASV_1485	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14850	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14851	Unknown	NA	NA	NA	NA	NA	NA
ASV_14852	Unknown	NA	NA	NA	NA	NA	NA
ASV_14853	Unknown	NA	NA	NA	NA	NA	NA
ASV_14854	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_14855	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_14856	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14857	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14858	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_14859	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1486	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	Hematodinium	NA
ASV_14860	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_14861	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_ ex Karlodinium micrum
ASV_14862	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14863	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_14864	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14865	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_14866	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_14867	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_14868	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	Rimostrombidium veniliae
ASV_14869	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1487	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_14870	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_14871	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14872	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14873	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_14874	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14875	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14876	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_14877	Eukaryota	Chromeraceae__o__c__p	Chromeraceae__o__c	NA	NA	NA	NA
ASV_14878	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14879	Unknown	NA	NA	NA	NA	NA	NA
ASV_1488	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	Pterocystidae	NA	NA
ASV_14880	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14881	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14882	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_14883	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14884	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_14885	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_14886	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_14887	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14888	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14889	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_1489	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_14890	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_14891	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14892	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	NA	NA
ASV_14893	Eukaryota	Picozoa	Picomonadea	Picomonadida	NA	NA	NA
ASV_14894	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_14895	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_14896	Unknown	NA	NA	NA	NA	NA	NA
ASV_14897	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14898	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14899	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_149	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_1490	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama cf_ pulchellum
ASV_14900	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	Hematodinium	NA
ASV_14901	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14902	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_14903	Unknown	NA	NA	NA	NA	NA	NA
ASV_14904	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_14905	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_14906	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14907	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	Diplonemidae	NA	NA
ASV_14908	Eukaryota	Dinophyceae__p	Dinophyceae	Eleftheros__f__o	Eleftheros__f	Eleftheros	Eleftheros xomoi
ASV_14909	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1491	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_14910	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14911	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_14912	Eukaryota	Euglenozoa	NA	NA	NA	NA	NA
ASV_14913	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14914	Unknown	NA	NA	NA	NA	NA	NA
ASV_14915	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14916	Unknown	NA	NA	NA	NA	NA	NA
ASV_14917	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_14918	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_14919	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	NA	NA
ASV_1492	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_14920	Unknown	NA	NA	NA	NA	NA	NA
ASV_14921	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14922	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_14923	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14924	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	NA	NA
ASV_14925	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	Pholoe	NA
ASV_14926	Eukaryota	Cercozoa	Imbricatea	Euglyphida	Trinematidae	NA	NA
ASV_14927	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_14928	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	Ebria	Ebria tripartita
ASV_14929	Unknown	NA	NA	NA	NA	NA	NA
ASV_14930	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_14931	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_14932	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_14933	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_14934	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_14935	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_14936	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_14937	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14938	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14939	Unknown	NA	NA	NA	NA	NA	NA
ASV_1494	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_14940	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_14941	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14942	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_14943	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_14944	Environmental Unknown	NA	NA	NA	NA	NA	NA
