ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_6701	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_6702	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6703	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6704	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6705	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6707	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6708	Eukaryota	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	Metaconchoecia	Metaconchoecia longiseta
ASV_6709	Eukaryota	Basidiomycota	Agaricomycetes	zzOther	NA	NA	NA
ASV_671	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6710	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_6711	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_6712	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6713	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_6714	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6715	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6716	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_6717	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6718	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6719	Eukaryota	Discosea	Flabellinia	Dactylopodida	zzOther	NA	NA
ASV_672	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_6720	Eukaryota	Porifera	Demospongiae	Bubarida	NA	NA	NA
ASV_6724	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_6725	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6726	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_6727	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6729	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_673	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	Pholoe	Pholoe baltica
ASV_6730	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6731	Eukaryota	Chrysophyceae__p	Chrysophyceae	zzOther	zzOther	NA	NA
ASV_6732	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6733	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6734	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6735	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6736	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_6737	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6738	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6739	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_674	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_6740	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6741	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6742	Eukaryota	Discosea	Flabellinia	Dactylopodida	zzOther	NA	NA
ASV_6743	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_6744	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_6745	Eukaryota	Mollusca	Gastropoda	Physidae__o	NA	NA	NA
ASV_6746	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6747	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_6748	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_6749	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_675	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_6750	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6751	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_6752	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_6753	Eukaryota	Oomycota	zzOther	zzOther	NA	NA	NA
ASV_6754	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	zzOther	zzOther	zzOther
ASV_6755	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_6756	Eukaryota	Mollusca	Bivalvia	Cardiida	Cardiidae	Serripes	NA
ASV_6757	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_6758	Eukaryota	Nematoda	Enoplea	Dorylaimida	Longidoridae	Xiphinema	Xiphinema brevicolle
ASV_6759	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_676	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_6760	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_6761	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_6762	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6763	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_6764	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6766	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	NA	NA
ASV_6767	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_6768	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6769	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_677	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6770	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6771	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6772	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6773	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6774	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_6775	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_6776	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_6777	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6778	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_6779	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_678	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	NA
ASV_6780	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6781	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_6782	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_6783	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_6784	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6785	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6786	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_6787	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_679	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Echinarachniidae	Echinarachnius	Echinarachnius parma
ASV_6790	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6791	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6792	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6793	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_6794	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6795	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_6796	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_6797	Eukaryota	Annelida	Polychaeta	Capitellidae__o	NA	NA	NA
ASV_6798	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	Polycirrus phosphoreus
ASV_6799	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_68	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_680	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6800	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_6801	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_6802	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_6804	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_6805	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_6806	Eukaryota	Haptophyta	Phaeocystales__c	NA	NA	NA	NA
ASV_6807	Eukaryota	Annelida	Polychaeta	Sabellida	Oweniidae	Galathowenia	Galathowenia oculata
ASV_6808	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_6809	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_681	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	Pholoe	Pholoe baltica
ASV_6810	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6811	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_6812	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_6813	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_6814	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_6815	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6817	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_6818	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_682	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_6821	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6822	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_6823	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6824	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_6825	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6826	Eukaryota	Chlorophyta	Trebouxiophyceae	zzOther	NA	NA	NA
ASV_6827	Eukaryota	Arthropoda	Hexanauplia	zzOther	zzOther	zzOther	zzOther
ASV_6828	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6829	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_683	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_6830	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6831	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_6832	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_6833	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6834	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	zzOther
ASV_6835	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6837	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6838	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6839	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_684	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_6840	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6841	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6842	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6843	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_6844	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_6845	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_6846	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	NA
ASV_6847	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6848	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_6849	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_685	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Rathkeidae	Rathkea	Rathkea octopunctata
ASV_6850	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_6851	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_6852	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_6853	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6854	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6855	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_6856	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6857	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_6858	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6859	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_686	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_6860	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_6862	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_6863	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6864	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6865	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_6866	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_6867	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6868	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_6869	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Amphibalanus	Amphibalanus sp_ AFG_2015
ASV_6870	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_6871	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_6872	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6873	Eukaryota	Mollusca	Bivalvia	Galeommatida	NA	NA	NA
ASV_6874	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_6875	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_6877	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6878	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6879	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	zzOther	NA	NA
ASV_688	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6880	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_6881	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6882	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	zzOther
ASV_6883	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6884	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6885	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	NA	NA	NA
ASV_6886	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_6887	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6888	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_6889	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_689	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6890	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_6891	Eukaryota	Echinodermata	Echinoidea	Camarodonta	Strongylocentrotidae	Strongylocentrotus	zzOther
ASV_6892	Eukaryota	Basidiomycota	Agaricomycetes	zzOther	NA	NA	NA
ASV_6893	Eukaryota	Annelida	zzOther	zzOther	NA	NA	NA
ASV_6895	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6896	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6897	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_6898	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_6899	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_69	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6900	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_6901	Eukaryota	Mollusca	Gastropoda	Physidae__o	NA	NA	NA
ASV_6902	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_6903	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_6904	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_6905	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_6906	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6907	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_6908	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_6909	Eukaryota	Oomycota	NA	NA	NA	NA	NA
ASV_691	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_6910	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_6911	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6912	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6913	Eukaryota	Echinodermata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_6914	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6915	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6916	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6917	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6918	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6919	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_692	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_6920	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6921	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_6922	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6923	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_6924	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6925	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6926	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_6927	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_6928	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6929	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	Polycirrus phosphoreus
ASV_693	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_6930	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6931	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6932	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_6933	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_6934	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_6935	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_6936	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6938	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6939	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_694	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	NA	NA	NA
ASV_6940	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6942	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6943	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	NA	NA
ASV_6944	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_6945	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6946	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6947	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_6948	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6949	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_695	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_6950	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6951	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_6952	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	NA	NA
ASV_6953	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_6955	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_6956	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6957	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_6958	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_6959	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_696	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6960	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6961	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_6962	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_6963	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_6964	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6965	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_6966	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_6967	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_6968	Eukaryota	Arthropoda	Arachnida	Araneae	zzOther	NA	NA
ASV_697	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_6970	zzOther	zzOther	zzOther	NA	NA	NA	NA
ASV_6971	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	NA	NA
