ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_3651	Eukaryota	Ciliophora	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3653	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3654	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3655	Eukaryota	Ciliophora	Spirotrichea	zzOther	NA	NA	NA
ASV_3656	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	NA
ASV_3657	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3658	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	NA
ASV_3659	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_366	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_3661	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3662	Eukaryota	Ciliophora	Spirotrichea	Tontoniidae__o	Tontoniidae	Pseudotontonia	NA
ASV_3663	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_3664	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_3666	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_3667	Eukaryota	Echinodermata	zzOther	zzOther	NA	NA	NA
ASV_3669	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_3670	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_3672	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	zzOther
ASV_3673	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3674	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3675	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_3676	Eukaryota	Ciliophora	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3677	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_3678	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3679	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_368	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Foettingeriidae	NA	NA
ASV_3680	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_3683	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	zzOther	NA	NA
ASV_3684	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3685	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_3687	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3688	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_369	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3691	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	zzOther
ASV_3694	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3696	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	NA
ASV_3697	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_3699	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_37	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_370	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	zzOther	zzOther	zzOther
ASV_3700	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	zzOther	zzOther	NA
ASV_3701	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	zzOther
ASV_3702	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_3703	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3704	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3705	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	zzOther	NA	NA
ASV_3707	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_3708	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3709	Eukaryota	Cercozoa	Imbricatea	zzOther	NA	NA	NA
ASV_371	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3710	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_3711	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	zzOther	NA
ASV_3712	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	NA	NA
ASV_3713	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_3714	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_3715	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_3716	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3717	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3718	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_3719	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_372	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_3720	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	zzOther
ASV_3722	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_3725	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3727	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3729	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas	NA
ASV_373	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3730	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3731	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_3733	Eukaryota	Echinodermata	zzOther	zzOther	zzOther	zzOther	NA
ASV_3734	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax gracilis
ASV_3735	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	zzOther	zzOther	NA
ASV_3737	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3738	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3740	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	NA	NA
ASV_3742	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_3743	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	zzOther	zzOther
ASV_3744	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	NA	NA
ASV_3745	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3746	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	zzOther
ASV_3747	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	NA
ASV_3748	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3749	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_375	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_3750	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	zzOther
ASV_3751	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_3752	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_3753	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_3755	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3757	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_3759	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_376	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3762	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3766	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_3767	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3768	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3769	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_377	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_3770	Eukaryota	Mollusca	NA	NA	NA	NA	NA
ASV_3771	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_3772	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Cyaneidae	Cyanea	NA
ASV_3774	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_3776	Eukaryota	Cercozoa	Thecofilosea	zzOther	zzOther	zzOther	NA
ASV_3777	Eukaryota	Cercozoa	Thecofilosea	NA	NA	NA	NA
ASV_3778	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3779	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_378	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_3780	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_3781	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3782	Eukaryota	Ctenophora	zzOther	zzOther	zzOther	zzOther	NA
ASV_3783	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_3784	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_3785	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3786	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
ASV_3787	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	NA
ASV_3788	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_3789	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_379	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	zzOther
ASV_3790	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	zzOther	NA	NA
ASV_3792	Eukaryota	Cnidaria	Hydrozoa	zzOther	zzOther	zzOther	NA
ASV_3794	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3795	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	Picomonas sp_
ASV_3797	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	zzOther	NA
ASV_3799	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_38	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_380	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_3800	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_3801	Eukaryota	Cnidaria	Hydrozoa	zzOther	zzOther	zzOther	zzOther
ASV_3802	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3804	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3806	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_3809	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_381	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_3810	Eukaryota	Cercozoa	zzOther	zzOther	NA	NA	NA
ASV_3811	Eukaryota	Mollusca	Gastropoda	Pteropoda	Limacinidae	Limacina	NA
ASV_3812	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_3813	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3814	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_3815	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	NA
ASV_3816	Eukaryota	Haptophyta	zzOther	zzOther	zzOther	NA	NA
ASV_3818	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3819	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_382	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	zzOther	zzOther
ASV_3820	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3821	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_3822	Eukaryota	Cercozoa	zzOther	zzOther	NA	NA	NA
ASV_3823	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	zzOther
ASV_3824	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	zzOther
ASV_3825	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	NA	NA
ASV_3826	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_3827	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_3828	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_3829	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_383	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	NA
ASV_3830	Eukaryota	Annelida	Polychaeta	Spionida	Trochochaetidae	Trochochaeta	NA
ASV_3831	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_3832	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_3834	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_3838	Eukaryota	Mollusca	Gastropoda	Pteropoda	Limacinidae	NA	NA
ASV_384	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	zzOther
ASV_3841	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_3842	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3843	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_3846	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_3847	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_385	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3850	Eukaryota	Chlorophyta	Mamiellophyceae	NA	NA	NA	NA
ASV_3852	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_3853	Eukaryota	Cercozoa	Thecofilosea	zzOther	zzOther	NA	NA
ASV_3856	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3857	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_3858	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3859	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	zzOther
ASV_386	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3860	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3861	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3862	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3863	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	NA	NA
ASV_3864	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	zzOther
ASV_3865	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	zzOther
ASV_3866	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_3869	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_387	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3872	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3873	Eukaryota	Ciliophora	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3874	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_3876	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_3877	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3878	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_3879	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_388	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_3881	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_3882	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3883	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_3886	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	NA	NA
ASV_3887	Eukaryota	Mollusca	Gastropoda	Pteropoda	Limacinidae	Limacina	NA
ASV_3888	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_3889	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_389	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_3891	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_3892	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_3893	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_3894	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_3895	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3898	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_3899	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_39	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_390	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_3900	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Foettingeriidae	zzOther	zzOther
ASV_3901	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3903	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	NA	NA
ASV_3904	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	zzOther
ASV_3905	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3906	Eukaryota	Annelida	Polychaeta	Spionida	Trochochaetidae	Trochochaeta	NA
ASV_3907	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3908	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3909	Eukaryota	Bacillariophyta	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_391	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_3910	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_3911	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_3912	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_3913	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_3914	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3915	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	zzOther
ASV_3916	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_3917	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3919	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_392	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_3920	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3922	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3924	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3925	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	NA
ASV_3926	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_3927	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	Picomonas sp_
ASV_3928	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_3929	Eukaryota	Annelida	Polychaeta	Spionida	zzOther	zzOther	zzOther
ASV_3930	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3931	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3932	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_3933	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3934	Eukaryota	Ciliophora	Phyllopharyngea	Dysteriida	Plesiotrichopidae	NA	NA
ASV_3935	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_3936	Eukaryota	Cercozoa	Thecofilosea	zzOther	zzOther	zzOther	NA
ASV_3937	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_3939	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_394	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_3940	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3943	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_3944	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_3945	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3946	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_3947	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis pouchetii
ASV_3948	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_395	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3950	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_3952	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_3953	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3954	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3955	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3956	Eukaryota	Ciliophora	Spirotrichea	zzOther	zzOther	zzOther	zzOther
ASV_3957	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_3958	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_3959	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	NA
ASV_396	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	NA
ASV_3960	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_3961	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_3962	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	zzOther
ASV_3963	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_3964	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3966	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_3967	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_3968	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_397	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_3970	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_3971	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_3972	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_3973	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_3974	Eukaryota	Arthropoda	Hexanauplia	zzOther	zzOther	zzOther	NA
