ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1250	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12500	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12501	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_12502	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12504	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12506	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_12507	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1251	Eukaryota	Chordata	Actinopteri	Embiotocidae__o	Embiotocidae	zzOther	zzOther
ASV_12511	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12512	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_12513	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_12515	Bacteria	Bacteroidota	zzOther	zzOther	NA	NA	NA
ASV_12516	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_12517	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12518	Bacteria	Planctomycetota	Planctomycetia	zzOther	zzOther	NA	NA
ASV_1252	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12520	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_12521	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12522	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12523	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12524	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12527	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12529	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_1253	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12530	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_12531	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12532	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12534	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_12535	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_12536	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12537	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12538	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12539	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_1254	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_12540	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	zzOther	zzOther	NA
ASV_12542	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12544	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_12545	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	NA	NA
ASV_12546	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1255	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_12552	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12553	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12554	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	zzOther	NA
ASV_12555	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12556	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12557	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12558	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12559	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_1256	Eukaryota	Chordata	Actinopteri	Embiotocidae__o	Embiotocidae	zzOther	zzOther
ASV_12560	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12562	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12563	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12564	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12565	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12566	Bacteria	Planctomycetota	Phycisphaerae	NA	NA	NA	NA
ASV_12567	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_12568	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12569	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1257	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12570	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12571	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12572	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12573	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12574	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12575	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12576	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12577	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12578	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12579	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1258	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_12580	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12581	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12582	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12583	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12584	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12585	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	NA	NA
ASV_12586	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12587	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	zzOther	NA	NA
ASV_12588	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	zzOther	zzOther
ASV_12589	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1259	Eukaryota	Chordata	Actinopteri	Carangiformes	Carangidae	Trachurus	zzOther
ASV_12590	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12591	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12592	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12593	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	zzOther
ASV_12595	Bacteria	Chloroflexota	zzOther	NA	NA	NA	NA
ASV_12596	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12597	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_12598	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12599	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_126	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1260	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12600	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12601	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12602	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12603	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12604	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12605	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12606	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_12607	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12608	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12609	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1261	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_12610	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12611	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12612	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12613	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12614	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12615	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	NA
ASV_12616	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12617	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12618	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12619	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1262	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	zzOther
ASV_12620	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12621	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12622	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12623	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12624	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12625	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12626	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	zzOther	zzOther	zzOther
ASV_12627	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12628	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12629	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1263	Eukaryota	Bacillariophyta	Fragilariophyceae	zzOther	zzOther	zzOther	zzOther
ASV_12630	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12631	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12632	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12633	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12634	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12637	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12638	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12639	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1264	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_12640	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12641	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12642	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12644	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12645	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_12646	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12647	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12648	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12649	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1265	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_12650	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12651	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12652	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12653	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	zzOther	NA	NA
ASV_12654	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12655	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	zzOther	NA	NA
ASV_12657	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	zzOther	zzOther	zzOther
ASV_12658	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_12659	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1266	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12660	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_12661	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12662	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12663	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12664	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12665	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12666	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12667	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12669	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1267	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_12670	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12671	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12672	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	NA	NA
ASV_12673	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_12674	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_12675	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12677	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_12678	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12679	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12680	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_12681	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12682	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_12685	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	NA
ASV_12687	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12688	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1269	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_12690	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12691	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	zzOther	NA	NA
ASV_12692	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_12693	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12696	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12697	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_12698	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12699	Bacteria	NA	NA	NA	NA	NA	NA
ASV_127	Bacteria	Planctomycetota	Planctomycetia	zzOther	zzOther	NA	NA
ASV_1270	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Tarletonbeania	Tarletonbeania crenularis
ASV_12700	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_12701	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_12703	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	NA	NA
ASV_12704	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12705	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	zzOther	NA	NA
ASV_12706	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12707	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12708	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12709	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_1271	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_12710	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12711	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_12713	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12714	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12715	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	zzOther	NA	NA
ASV_12716	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	NA	NA	NA
ASV_12717	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12718	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12719	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1272	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12720	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_12721	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12722	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12723	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12724	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12725	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12726	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12728	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12729	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1273	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12730	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_12731	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_12732	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12733	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12734	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12735	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12736	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12737	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_12738	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	NA	NA	NA
ASV_12739	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1274	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_12740	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12741	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12742	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12743	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12744	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12745	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12746	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_12747	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_12749	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_1275	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_12750	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	NA	NA	NA
ASV_12751	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12752	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_12753	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12754	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12755	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_12756	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_12757	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_12758	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_12759	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1276	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12760	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12761	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12762	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12763	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12764	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12765	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_12766	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12767	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1277	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_12770	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_12772	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_12773	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	NA	NA
ASV_12774	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12776	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_12777	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12778	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12779	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	zzOther
ASV_1278	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_12780	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12781	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_12782	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12783	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12784	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	NA	NA
ASV_12785	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_12787	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12789	Eukaryota	Haptophyta	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12790	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_12791	Bacteria	Chloroflexota	zzOther	NA	NA	NA	NA
ASV_12792	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_12793	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Umboniibacter	NA
ASV_12794	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12795	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_12796	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12797	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12798	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_12799	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_128	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_1280	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_12800	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12801	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12802	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12803	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_12806	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	zzOther	zzOther	zzOther
ASV_12807	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_12808	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_1281	zzOther	zzOther	NA	NA	NA	NA	NA
ASV_12810	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12811	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_12812	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12813	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_12814	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_12815	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12816	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12817	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12818	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_12819	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1282	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12820	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12821	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12822	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12823	Bacteria	Acidobacteriota	zzOther	NA	NA	NA	NA
ASV_12825	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12826	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12827	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	NA
ASV_12828	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_12829	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1283	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_12830	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12831	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12832	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_12833	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12834	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12837	Bacteria	Pseudomonadota	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12838	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12839	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12840	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_12841	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_12842	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_12843	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12844	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12845	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12846	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12848	Bacteria	NA	NA	NA	NA	NA	NA
ASV_12849	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_1285	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	Meringosphaera mediterranea
ASV_12850	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_12851	Bacteria	NA	NA	NA	NA	NA	NA
