ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10281	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10282	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10283	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10284	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10285	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10286	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10287	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10288	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10289	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_1029	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_10290	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10291	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10292	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10293	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	Colwellia sp_
ASV_10294	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10295	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10296	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10297	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10298	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10299	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_G17
ASV_103	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_1030	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10300	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10301	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10302	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_10303	Bacteria	Candidatus Aminicenantota	Candidatus Aminicenantia	Candidatus Aminicenantales	NA	NA	NA
ASV_10304	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10305	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10306	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10307	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_10308	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10309	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1031	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema frauenfeldii
ASV_10310	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10311	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10312	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10313	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10314	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	Geopsychrobacter	Geopsychrobacter sp_
ASV_10315	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10316	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_10317	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10318	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10319	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1032	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10320	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Owenweeksiaceae	NA	NA
ASV_10321	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10322	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10323	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
ASV_10324	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10325	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_10326	Bacteria	Acidobacteriota	Holophagae	Holophagales	NA	NA	NA
ASV_10328	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_10329	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1033	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_10330	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10331	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10332	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10333	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10334	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Marinibactrum	NA
ASV_10335	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10336	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10337	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10338	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10339	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1034	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10340	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10341	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10342	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10343	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_10344	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10345	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10346	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10347	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10348	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10349	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1035	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10350	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10351	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10352	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_10353	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10354	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_10355	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10356	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10357	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10358	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas sp_ RCC2500
ASV_10359	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1036	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10360	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Haliea	NA
ASV_10361	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	NA	NA	NA
ASV_10362	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_10363	Bacteria	Candidatus Magasanikiibacteriota	NA	NA	NA	NA	NA
ASV_10364	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10365	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10366	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Rotaliidae	Pararotalia	Pararotalia nipponica
ASV_10367	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_10368	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10369	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1037	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10370	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10371	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10372	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10373	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Azoamicaceae__o	NA	NA	NA
ASV_10374	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_10375	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_10376	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_10377	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas lipolytica
ASV_10378	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10379	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_1038	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Tarletonbeania	Tarletonbeania crenularis
ASV_10380	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10381	Eukaryota	Synurophyceae__p	Synurophyceae	NA	NA	NA	NA
ASV_10382	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10383	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10384	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10385	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10386	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10388	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_10389	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1039	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Candidatus Sulfurimonas baltica
ASV_10390	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10391	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_10393	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10394	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10395	Bacteria	Candidatus Parcubacteria	NA	NA	NA	NA	NA
ASV_10396	Bacteria	Bacillota	Bacilli	Bacillales	NA	NA	NA
ASV_10397	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_10398	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10399	Bacteria	NA	NA	NA	NA	NA	NA
ASV_104	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_1040	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10400	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_10401	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10402	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10403	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10404	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10405	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10406	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	Candidatus Accumulibacter	Candidatus Accumulibacter phosphatis
ASV_10407	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10408	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10409	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10410	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10411	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10412	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_10413	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	NA	NA
ASV_10414	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10415	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10416	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10417	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10418	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10419	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1042	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10420	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_10421	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10422	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Owenweeksiaceae	NA	NA
ASV_10423	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10424	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10425	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	NA	NA	NA
ASV_10426	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_10427	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10428	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10429	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_1043	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10430	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10431	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10432	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	Nephroselmidaceae	Nephroselmis	Nephroselmis pyriformis
ASV_10434	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10436	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_10437	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10438	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_10439	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1044	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Myoxocephalus	NA
ASV_10440	Bacteria	Ignavibacteriota	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	NA	NA
ASV_10441	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10442	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10443	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10444	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10445	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10446	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10447	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10448	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10449	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1045	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_10450	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10451	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10452	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10453	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10454	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_10455	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_10456	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10457	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10458	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_10459	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1046	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	NA	NA
ASV_10460	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10461	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10462	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter radioresistens
ASV_10463	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10464	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10466	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10467	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10468	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1047	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10470	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10471	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10472	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10473	Bacteria	Pseudomonadota	Gammaproteobacteria	Woeseiales	Woeseiaceae	Woeseia	Woeseia sp_
ASV_10474	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_10475	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10476	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_10477	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_ CCMP1100
ASV_10478	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10479	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1048	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Marinibactrum	NA
ASV_10480	Bacteria	Candidatus Adlerbacteria	NA	NA	NA	NA	NA
ASV_10481	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10482	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_10483	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_10484	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_10485	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	Picochlorum__f	Picochlorum	NA
ASV_10486	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_10487	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10488	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10489	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1049	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10490	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10491	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10492	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10493	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10494	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10495	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10496	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_10497	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10498	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_10499	Bacteria	NA	NA	NA	NA	NA	NA
ASV_105	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1050	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira nordenskioeldii
ASV_10500	Eukaryota	Haptophyta	Syracosphaerales__c	Syracosphaerales	Syracosphaeraceae	Syracosphaera	NA
ASV_10501	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10502	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10503	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_10504	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10505	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	NA	NA	NA
ASV_10506	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10507	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_10508	Bacteria	Planctomycetota	Planctomycetia	Gemmatales	Gemmataceae	NA	NA
ASV_10509	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1051	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca sp_ RCC2608
ASV_10510	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10511	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10512	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	NA	NA	NA
ASV_10513	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10514	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10515	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
ASV_10516	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10517	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10518	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10519	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1052	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10520	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_10521	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_10522	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10523	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10524	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	NA
ASV_10525	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_10526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10527	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10529	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_1053	Eukaryota	Bacillariophyta	Bacillariophyceae	Cymbellales	Gomphonemataceae	Gomphonema	Gomphonema parvulum
ASV_10530	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10531	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_10532	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_10533	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10534	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10535	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_10536	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10537	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_10538	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Haslea	Haslea pseudostrearia
ASV_10539	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1054	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10540	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10541	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10542	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10543	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_10544	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10545	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10546	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_10547	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10548	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10549	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_10550	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10551	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_10552	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	NA	NA	NA
ASV_10553	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10554	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10555	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10556	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10557	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	Pelagomonas sp_ RCC986
ASV_10558	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10559	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_N14
ASV_10562	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_10563	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas sp_ DH166
ASV_10564	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_10565	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10566	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10567	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_10568	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
