x	Anacapa	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC80_50_5	CC80_51	CC80_70	CC90_27_7	CC90_28	CM1	CM3	CM5	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	ML1	ML11	ML5	ML8	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SCORP	Sokul
ASV_45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.9310699236014	0	0	0	0	0
ASV_46	0	0	0	0	0	0.200555485918234	1.19744435284419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23551909198859	0	0	0	0	6.52898468946319	0.244297936802577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.05563664944981	6.86405651161043	0	0	3.65221803808456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25070781600461	0	0	0	0	0	0
ASV_47	0	0	0	0	0	0	0	0	0	7.79922115363928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00950923423962	3.43603054583757	0	0	0	0	0	0	0	0	6.98070635907354	11.0080124692531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84970340980825	0	0	2.21932853988564	0	0	0	0	0	0	0	0	0	0	0	0
ASV_48	0	0.10523227633358	7.52811176556491	0.0166258936417832	1.12534409983483	0.836527487316845	4.97732893652102	0.413136960861232	0	0	0	0.0524619650753204	0.0370266756627775	0.0162657356469406	0.00129075560833312	0	0	0	0.0157557988190001	0.301492195550128	0.2430426716141	0	0.124013481027285	0	0.184030404221169	0.160154208211051	2.24989001509731	1.54835797314073	1.39644541167936	0	0.00712606000142521	0	0.0900674288589025	0	0.00933641435006886	0.00562357402230149	0.0427724688212526	0	0.00227937545112639	0.379513098182963	0.538948423889202	0.918466925623314	0.0276896206521971	0.0263156205672621	0.0158761407007093	0.620364449742109	0.308160993614154	0.223640566891145	0	0	0.0199044585987261	0.00421064450931956	0.0300593672503194	0	0	0.093475415965601	0.667385934192917	0.158177504249884	0.249277661322305	0.0497967597364246	0.0817244929366688	0.130274444830443	0.178608476705032	0.0515500746462343	0.086406200281599	0.144685356137891	0	0	0.362339353450716	0.156037221970041	0.127240259974986	0.0838148813165283	0.816857917646161	2.31981583141491	0.121339886504308	0.00599540922950427	0	0	0	0.408673876923115	0.0199247348829243
ASV_49	0	0.001913314115156	4.88000778854111	0.0599719734935753	0.591668195999266	0.23420130756899	2.05997526793075	1.29899794424637	0	0.0322726392564384	0	0.155341922560689	0.139878552503826	0	0.105887000406605	0	0	0	0.0171258682815219	0.709842384459795	0.10760667903525	0	0.0859112386166363	0	0	0.0919857859966501	0.728241902667382	0.456682842418087	0.609144637180226	0	0	0	0.315641710145163	0	0.466820717503443	0	0.441306847738892	0	0	0.717385806255757	0.997681268408849	0.86775989743786	0.00479243434364949	0.00192553321223869	0.0387377833097308	1.37986258224473	0.617493702032925	0.917177605789527	0.137382243791036	0	0.230007077140835	0.402818324724905	0.489216201998948	0.0405545458641873	0	0.850626285286969	0.0341946856741954	0.109087933965437	0.474005249938625	0.127387059790854	0.215455481378491	0.165014296785228	0.678657147873214	0.27208804508512	0.342556783815237	0.538475248197806	0.00722230247002744	0	0.656740078129423	0.0737630503858375	0.121456611794305	0.11848795550306	0.535553891465685	9.60054643426345	0.476779958082585	0	0.221362963388866	0.551599638952964	0.145785095617872	0.25634892480982	0.0719729070491021
ASV_50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6440409732005	0	0	0	0	0	0	0	0	0	0	0	0	4.7040405546444	3.26249510593642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_51	0	0	0	0	7.62708753899798	0.00263888797260834	0.0360676009892828	1.95644185792458	0	0	0	1.01449176619678	0.881234880774104	0	3.81402471596183	5.88904503781035	0	0	0	0.146293681385083	0	0	0	0	0	0	0	0	0	0	0	0	1.19035061383793	0.000643944028385053	2.31076255164204	0	0.188591702432975	0	0	0.260085734624704	0	0	0	0	0.122563806209476	0.0043317233761452	0.0374948737477298	1.08972426039468	0	0	0	0	0.17509581423311	0	0	0.399273562481639	0	0	0	0	0	0	0.07960996680639	0.323916184058977	0	0.037155328008908	1.28556983966489	0	0	0	0	0	0	0	0.411820220863107	0	0	0	0	0.000873309055341595	0.0125834817492967
ASV_52	0	0.000637771371718666	3.35394051501728	0.130038239555376	0.51458983299688	0.0639930333357523	1.06657048639736	0.760728153893518	0	0	0	0.145122059234328	0.172791153092962	0	0.155438740833718	0	0	0	0.0123306251626957	0.521568777112036	0.334879406307978	0	0.170274772783719	0	0.00553474899913289	0.0984743555740383	1.61657546711811	0.813301734191024	1.08280526574068	0	0	0.000571510215745106	0.187437622219878	0	0.73757673365544	0	0.434162568382448	0	0	0.911756786145816	0.422385160117817	0.556820573659134	0.0111823468018488	0.00834397725303432	0.0431831027059294	1.42576200495452	0.178100650301717	0.144068080544108	1.16685697973166	0	0.433474876150035	0.370536716820121	0.688359510032314	0.14870000150202	0	0.818577571241621	0.0330155585819818	0.289992091124788	0.239835325666157	0.324257970376718	0.297179974315159	0.00601266668448198	0.195193215116295	0.136669730993708	0.224373905335543	0.463996093841548	0.0577784197602196	0	0.551057766706298	0.0546130276895143	0.0975990630489947	0.147018647008816	0.264631969567526	4.07295909332389	1.03813014009241	0	0.232862338110365	0.702035904121954	0.37947002829946	0.579812651421894	0.0527548616216952
ASV_53	0	0	0	0	0	0.0349652656370605	0.321516900247321	0	0	0	0	0	0	0.00580919130247878	0	0	0	0	16.2592993464769	0	0	0	0	0	0	0	0	0	0	0	0.00583041272843881	0.0977282468924132	0	0.0373487536463331	0	0.130145570230406	0	3.25369572100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00471650836885454	0	0	0	0	0.0561182223884984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391568489417675
ASV_54	0	0	0	0	0	0.00593749793836877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0600600600600601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.9175022499386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_55	0	0	0	0	0	0	0	0	0	0	0	0	0	0.881254320586031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14136807395555	8.16859551364481	0	1.29883510525265	0	0.110864745011086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_56	0	0	0.0170374336757046	0.0368144787782343	0.0792806019453111	0.00197916597945626	0.148392415498763	0.570049556572949	0.0310553648142717	0.337786957550722	0.0126919659855312	0.579125588493797	0.338176971053368	0	0.200935920531432	0.131611233799549	0.0816564596092155	0.782608695652174	0.0253462850566524	0.422343497563892	0.0398886827458256	0	0.0475300214136015	0	0	0.0443875242274481	0.335427884885656	0.213670390851296	0.486462267170198	0	0	0	0.971267678775732	0	0.956982470882058	0	1.00790932378728	0.253281702832371	0.028872089047601	0.417335512119439	0.185498527292098	0.191347276171524	0	0	0.0806507947596035	2.23334442718817	1.5923604194739	0.566221060743123	1.16542663340031	0.0316957210776545	0.278662420382166	0.315798338198967	0.295333283234388	0.408549499076258	0.628451723481242	0.471383169083674	0	0.0245447851422234	0.17940437746681	0.110016097092101	0.178307984589096	0	1.18926876845726	0.526716317340176	0.617228351773236	1.00737674484333	0.0144446049400549	0.312042905899561	0.235898016569477	0.00141852019972764	0.093984282936069	0.128160496238866	0.0731578802104864	0.13913835411976	1.3040973660665	0.0205556887868718	0.327732179562736	1.14331561528432	0.374880602994546	0.11120744209116	0.00196295114181317
ASV_57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.78211472723795	0	1.54891654211519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50636084477032	0	0.000532492704849944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794060891625285	0	0	0	0	0	0	0.307818883340899	0	5.60849252447956	2.67615630841416	0	0	0	0	0	0	0	0
ASV_59	0	0	0	0	0	0	0	3.38553822013447	0	0	0	0	1.18485362120888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.21037275634293	0	0	0	0	0.541776693295896	0	0	0	0	0	0	0	0	0	0	3.97425690021231	3.08499887716146	3.53573307281882	0	0	0	0.205168114045172	0	0	0	0	0	0	0	0	0	0	0	0	0.215615070358602	0	0	0.273356518754851	0	0	0	0	0	0	0	0.0454630885438097
ASV_60	0	0	0	0	0	0	0	0	0	0.00215150928376256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71677609237039	0	0	0	2.84933235201346	0	0	0	0	0	0	0	0	0	0	0	0	23.8335981510906	0	0	0	0	0	0	0	0	0	10.2588796734178	0	6.05972901123403	3.09762721929664	0
ASV_61	0	0	1.34352334128414	0	0	0	5.4843363561418	0	0	0	0	0	0	0	0	0	0	0	0.0815191330200441	0	3.87198515769944	0	0	0	0	0	0	0	0	0	0.0790344836521705	0	0	0	0	0	0	0	0	0.267574910674843	0	0	0.354107648725212	0	0	0	0	0	0	0	0	0	2.06132110919065	0	0	0	0	0	0	0	0	0.0547820742363913	0	0.856669965816373	1.17668483880064	0	0	0	0	0	0	0.90027567327897	0.0848130363842755	0	0	0	0	0	0	0	0.0742960101486766
ASV_62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142521200028504	8.24517788255465	0	4.8121937241215	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251281535832747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055353471453424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57102431658712	0	0	0	0	0	0	0	0	0	3.80452936067874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22757257698368	0	0	0	0	0	0	0	4.12976435236438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366928248118488	0	0
ASV_64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196655190471415	0	0	0	0	0	0	0.984240435877907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83504528706761	2.0698562090336	5.01723535099492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_65	0	0	0	0	0	0	14.0849134377576	0	0	0	0	0	0	0	0	0	0	0	0.0671334036635657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689110994213572	0	0	4.45744197847395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187822820472687	0	0	0	0	0	0	0	0	0	0	0	5.60551845544479	0.0937187160535901	0.872908389548206	0.958283852694816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602781053400296	0	0	0	0	0	7.302407799234	0	0
ASV_67	0	0	0.257995424232099	0.00712538298933568	0.405211965498257	0.0494791494864064	1.36335531739489	1.19968617480858	0	0	0	0.292288091133928	0.170322708048776	0.00755194869322242	0.0816673165410431	0	0	0	0.0246612503253915	0.100497398516709	0	0	0	0	0	0	0.410524962897019	0.102321032238649	0.350978258550428	0.0373906540755813	0.00323911818246601	0.00228604086298043	0.298601926306992	0.00128788805677011	1.58252223233667	0	0.964075237463406	0	0	1.06568969673481	0.120323369054334	0.174126021316087	0.0713540224498924	0.253528539611427	0.00190513688408512	0.350858992506786	0.135918917335521	0.166683418769056	0.00713673993719669	0	0.419099433828733	0.126319335279587	0.343428270834899	0.00150202021719212	0	1.18179633042224	0.0112017073760295	0.000909066116378644	0	0	0	0.0100211111408033	0.119906906514014	0.0587764175942216	0.113767607210478	0.106124549388695	0	0	0.118892600351016	0.0141852019972764	0.00361478011292573	0.00877127222651814	0.111352617001774	0.0809532242151332	0.0490262167694174	0	0	0	0	0	0.163479403239
ASV_68	0	0	0	0	0	0	0	0	0.0707372198547299	0	0	0	0	0	0.0212974675374965	0	0	0	0	0	0.0834879406307978	0	0.00197262003392906	0	0	0	0.820816020398555	5.36583530827973	1.1713499327914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04880192161228	0	0	0	0	0.136144172467999	0.00375742090628992	0	0	0	0	0	0	0	0.0307793544826415	0	0	0.00291101444694884	0	0	0	0	1.43425994074242	0	0	0.145656730270828	0	0	3.35216757160892	0	0	0	0	0	0
ASV_70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427563600085513	0.0137162451778826	0	9.29790782585178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_71	0	0	1.01494426325269	0.023157494715341	0.22389429253074	0.0798263611714024	1.17065127782358	0.188692361931813	0	0	0	0.00408794533054445	0	0.00929470608396605	0	0	0	0	0.00205510419378262	0.204811153939116	0.353432282003711	0	0.147231934749817	0	0.0571924063243732	0.246339138203441	0.211067745488965	0.21066094872663	0.264567197934669	0.00173910018956192	0.00971735454739802	0	0.0162283655601626	0	0	0	0.00115117189298706	0	0	0.169110251860435	0.27072758037225	0.151164348175504	0.0367419966346461	0.0744539508732293	0.00381027376817024	0.319434903851977	0.0867068955416252	0.0728716453914966	0	0	0.0431263269639066	0	0.0263019463440295	0	0	0.0721096066020351	0.0919719131926635	0.449987727607429	0.411685834608049	0.407638591330732	0.423481463399102	0.0307314074984634	0.0263277534824679	0.0236685662419828	0.0339080280473187	0.0471861108696651	0	0	0.135877257544019	0.0113481615978212	0.034701889084087	0.126712574766744	0.0511556137316112	8.755597156518	0.629986885487014	0.00685189626229059	0.0388103896850609	0.0702035904121954	0.00107194923248435	0.314042470320405	0.0176813612414769
ASV_72	0	0	0	0	0	0.114131904815311	0.389530090684254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90704520035768	0.373170823458601	2.18267938296102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676510217830676	0.126249342451341	0	0	0	0	0	0	0	0.924441991530371	0	0	0.703146846604879	1.0204779539613	0	0	0	0	0	0	0.137489297240335	0	0	0.649597372194781	0	0	0	0	0	0
ASV_73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798010156492901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22259823275052	3.55810260040948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07178895121042	0	0.262880568841125	0	0	0	0	0	0	0	0	0	0	0	0.813821379174076	0.541492505928112	0	0	0	0	4.6033497141711	0	0	0
ASV_74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102606911184153	0	0	0	0	0	0	0	0	0	0	0	0	3.42659055570939	4.12641767382751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_75	0	0	0	0	0.00367039823820885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86608403617906	0.698515769944341	0	0	0	4.32171651015626	0	0	0	0	0	0	0.0622946135162166	0	0.277539876233958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414542138208349	0	0	0	0	0	0	0	0
ASV_76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52789946215859
ASV_77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137006946252175	0	0	0	0	0	0	0	0	0	0	0.0130432514217144	0	0	0	0	0	0	0	0	0	0	0	0	2.47076615050374	0.0237482429509438	0	0	0	0.134016819110798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92220835224694	0	0	0.218747336863979	0	0	0	0	0	0	0	0
ASV_78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220969905010736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8398515558093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54061928412895	0.362423611512733	0	0	0	0	0	0	0	0	0
ASV_79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005480277850087	0	0	0	0	0	0	0	0	0	0	0	0	0.00171453064723532	0	0	0	0	0	0	0	0	0.0112803158488438	0.0612311283748876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015454123978437	0	0	0	0	0.0369452504597401	0	0	0	0	0	0	0.0503574670903314	0	0.597470254441169	2.1613131482154	0	0	0	0	0	0	0	0
ASV_80	0	0.00255108548687466	0	0	0	0	0	0	0	0	0	0	0	0.0151038973864448	0	0	0	0	0.0205510419378262	0	0	0	0	0	0	0	0	0	0	0	0.00388694181895921	0	0.406520557282073	0	0	0.0104437803271313	0	0	0	1.51162873375913	0	0.254491877308127	1.59907559266438	0.00577659963671607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146976296731782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0644846518067894
ASV_81	0	0	0	0	0.0513855753349238	0	0	0	0	2.07835796811463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193716214969651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32792947661881	0	0	0.0255596498327973	0.0500638635182059	0.12510398872159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031916704493872	0	0	0.0580358993491688	0	0	0	0	0	0.535974616242175	0	0.872837138280573
ASV_82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01498536170308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35311708032526	0	0	0.15036068114311	0.118690118690119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_85	0	0.123089874741703	2.51910626490775	0	0.0249587080198202	0.25003463540464	1.29225061830173	0.0168830008044253	0	0	0	0	0	0.10398452431437	0	0	0	0	0.00205510419378262	0	0.098330241187384	0	0.204825954971204	0	0.925686770104976	0.0722164805187324	0.139051435769042	0.204642064477298	0.0789434380934093	0.00173910018956192	0.01619559091233	0.00114302043149021	0.00324567311203252	0	0.00233410358751721	0.00241010315241492	0.0016701182443717	0	0	0.0836014084392941	0	0	0.0085198832775991	0.00898582165711388	0	0	0.0187474368738649	0	0	0	0	0.00561419267909275	0.00225445254377395	0	0	0.0146889939374516	1.07713259873715	0.0781796860085634	0.00188846713122958	0.0046322567196674	0	0	0	0	0	0.00727716481658746	0	0	0	0	0	0	0	0.870247160312682	0.00612827709617718	0	0	0	0	0.347984443874359	0.00450552406596568
ASV_86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30822764029035	0	0	0	0	0	0	0	0	0	0	0	0.319232884573997	0.0985592295828161	0.517399560477074	0	0	0	0	0	0	0	0.205424544057719	0	0.197545872430954	0	0	0	0	0	0	0	0	0	0	0	0.171399504600142	0	0	6.10120612223441	0	0	0	0	0	0.408796655510648	0	0	0	0	0	0.58525512109575	0	0	0	0	0	0.213643548705789	0	0	0	0	0.468599519901105	0	0.562773347054284	0	0
ASV_87	0.490346307079375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2264022552736	0	0	0	0	0	0.634608076830069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109473216898225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82118894971139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_89	0	0	0	0.0789729947984704	0	0.0092361079041292	0.599752679307502	0	0	0	0	0.2207490478494	0.0419635657511478	0	0	0	0	0	0.0082204167751305	0	0	0	0.0152001934570076	0	0	0	0	0.221193996162961	0	0	0	0	0	0	0	0	0.149475582871267	0	0	0.0853767679056598	0.54270852917215	0.516637645663114	0	0	0	0	0	0	0	0	0	0	0.136770120988953	0	0	0	0	0.0990882066852722	0	0	0	0	0	0	0	0	0	0	0	0	2.05464101618699	1.19939012317973	0	0	0	0	0	0	0	0	0
ASV_90	0	0	0	0	0	0	0	0	0	19.2947352567826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068299225114246	0	0	0	0	0	1.52040816326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36869535569031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338167881566093	0	0	0	0	0.0163631900948156	0	0	0	0	0	0	0.0123366857787386	0	0	0	0	0	0.0339789330615019	0.682676266261461	1.14990553367249	0	0	0	0	0	0	0	0
ASV_92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103651781838912	1.40305757965424	0	3.98408170361832	0	0	0.0141960050771595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12101719143814	0	0	0	0	0.887691596140895	0	0	0	0	1.91666057816419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08945859573268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_94	0	0	0	0.466712585801487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97453680436895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414838429043945	0	0	0	0	0	0	0	0	0	0.068438894841543	0	0	0	0	0	0	0	0.00989596046893658
ASV_95	0	0	0	0	0	0.0336458216507564	0	1.94551756328643	0	0	0	0	0	0	0	0	0	0	0	0	0.206864564007421	0	0	0	0	0	0.283408323677386	0	0	0	0	0	0	0	0	0	0	0	0	0.170750186627447	0	0	0	0	0	0	0.543675669342082	0	0	0	0	0	0	0	0	0.440669818123548	0	0	1.16896115423111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9326823344886	0	0	0	0	0	0	0
ASV_96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0425522321604698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827223162248543	0	0	0	0	0	0	0.0134016819110798	0	0	0	0	0	0	0	0	0	0.970882612292392	0	1.9860800685574	0	0	0	0	0	0	0	0	0	0	1.39458216756675	0.900538114363331	0.0628520462830497	0	0	0	0	0	0	0.160975368605786	0
ASV_97	0	0	0	0	0	0.0507985934727106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654301872858133	0.0908701243034719	0	0.00128788805677011	0	0.661974999196632	0	0	0	0.196463064943791	0	0.849581906201565	0.126733263754287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454533058189322	0	0	0	0	0	0	0	0	0	0	0	0.650391511575125	0	0	0.8504111545115	0	0	0	0	0	0	0	0.230938654873088
ASV_98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10476099380664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26512721335016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.51452958665004	0	0	0	0	0	0	0	0	0	0	0	0	0.00114302043149021	0	0.000643944028385053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170222423967317	0	0	0	0	0	0	0	0	0	0	0.00126991867440809
